Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,19.025000,19.129999,18.895000,19.010000,14.214267,3444600
2012-02-07,18.920000,18.934999,18.615000,18.650000,13.945096,5571800
2012-02-08,18.590000,18.709999,18.459999,18.639999,13.937609,5250400
2012-02-09,18.670000,18.750000,18.495001,18.665001,13.956303,3945600
2012-02-10,18.535000,18.535000,18.264999,18.344999,13.717033,2791200
2012-02-13,18.530001,18.530001,18.174999,18.325001,13.702078,6771800
2012-02-14,18.215000,18.469999,18.139999,18.469999,13.810499,7809400
2012-02-15,18.580000,18.700001,18.340000,18.350000,13.720767,3714600
2012-02-16,18.190001,18.680000,18.190001,18.565001,14.014805,3572400
2012-02-17,18.580000,18.690001,18.445000,18.584999,14.029901,2893600
2012-02-21,18.645000,18.665001,18.230000,18.315001,13.826083,2271800
2012-02-22,18.245001,18.400000,18.105000,18.150000,13.701516,2197800
2012-02-23,18.170000,18.295000,18.000000,18.160000,13.709065,2672000
2012-02-24,18.190001,18.240000,18.090000,18.184999,13.727942,2210400
2012-02-27,18.059999,18.275000,17.905001,18.170000,13.716620,4827800
2012-02-28,18.250000,18.469999,18.129999,18.379999,13.875150,2740800
2012-02-29,18.389999,18.410000,18.014999,18.035000,13.614707,3375600
2012-03-01,18.160000,18.200001,18.020000,18.070000,13.641128,2421800
2012-03-02,17.965000,18.125000,17.754999,17.850000,13.475050,2962600
2012-03-05,17.830000,17.965000,17.510000,17.584999,13.274997,3709600
2012-03-06,17.500000,17.764999,17.500000,17.665001,13.335396,3723400
2012-03-07,17.715000,17.915001,17.605000,17.834999,13.463724,2470000
2012-03-08,17.879999,18.045000,17.799999,17.924999,13.531665,3357800
2012-03-09,17.860001,18.110001,17.799999,18.065001,13.637355,2810600
2012-03-12,18.065001,18.094999,17.834999,17.930000,13.535445,3321000
2012-03-13,18.014999,18.295000,17.975000,18.295000,13.810979,2911600
2012-03-14,18.299999,18.495001,18.195000,18.270000,13.792105,3613000
2012-03-15,18.240000,18.500000,18.219999,18.445000,13.924217,2801000
2012-03-16,18.410000,18.480000,18.200001,18.240000,13.769464,5374400
2012-03-19,18.160000,18.459999,18.129999,18.370001,13.867602,1908200
2012-03-20,18.285000,18.344999,18.129999,18.295000,13.810979,3365200
2012-03-21,18.295000,18.445000,18.215000,18.405001,13.894020,1941400
2012-03-22,18.275000,18.525000,18.235001,18.350000,13.852502,2798200
2012-03-23,18.309999,18.405001,18.160000,18.285000,13.803434,2033600
2012-03-26,18.415001,18.540001,18.309999,18.485001,13.954419,2869400
2012-03-27,18.455000,18.540001,18.410000,18.459999,13.935539,2897400
2012-03-28,18.424999,18.440001,18.129999,18.299999,13.814754,2384000
2012-03-29,18.209999,18.385000,18.075001,18.370001,13.867602,2540000
2012-03-30,18.514999,18.715000,18.400000,18.600000,14.041232,2988000
2012-04-02,18.584999,18.690001,18.330000,18.660000,14.086525,2640000
2012-04-03,18.584999,18.590000,18.295000,18.355000,13.856274,2332200
2012-04-04,18.190001,18.225000,17.975000,18.075001,13.644904,2247400
2012-04-05,18.075001,18.125000,17.955000,18.070000,13.641128,2442800
