Date,Open,High,Low,Close,Adj Close,Volume
2016-09-21,2.875000,3.040000,2.780000,3.010000,3.010000,63438000
2016-09-22,3.100000,3.170000,2.841000,2.890000,2.890000,22728000
2016-09-23,2.885000,2.890000,2.684000,2.766000,2.766000,10587000
2016-09-26,2.710000,2.842000,2.700000,2.777000,2.777000,3061000
2016-09-27,2.833000,3.084800,2.734000,2.998000,2.998000,10158000
2016-09-28,3.073000,3.340000,3.002000,3.339000,3.339000,20565000
2016-09-29,3.260000,3.319500,2.880000,2.899000,2.899000,17033000
2016-09-30,2.935000,3.095000,2.919000,2.921000,2.921000,9490000
2016-10-03,2.912000,2.931700,2.619000,2.638000,2.638000,10804000
2016-10-04,2.639000,2.725000,2.363000,2.383000,2.383000,13381000
2016-10-05,2.442000,2.520000,2.350000,2.478000,2.478000,9634000
2016-10-06,2.512000,2.694000,2.461300,2.608000,2.608000,8553000
2016-10-07,2.528000,2.649000,2.502000,2.626000,2.626000,4485000
2016-10-10,2.577000,2.637000,2.510100,2.528000,2.528000,3645000
2016-10-11,2.506000,2.592500,2.350000,2.552000,2.552000,5394000
2016-10-12,2.532000,2.696000,2.532000,2.690000,2.690000,3318000
2016-10-13,2.640000,2.673000,2.550000,2.597000,2.597000,2453000
2016-10-14,2.611000,2.724000,2.605000,2.636000,2.636000,2229000
2016-10-17,2.702000,2.725000,2.614000,2.627000,2.627000,3376000
2016-10-18,2.627000,2.650800,2.581000,2.588000,2.588000,1716000
2016-10-19,2.575000,2.622000,2.525100,2.546000,2.546000,1116000
2016-10-20,2.510000,2.666000,2.505000,2.649000,2.649000,1041000
2016-10-21,2.651000,2.750000,2.624000,2.748000,2.748000,2359000
2016-10-24,2.738000,2.870000,2.705000,2.852000,2.852000,2728000
2016-10-25,2.861000,2.947000,2.856800,2.880000,2.880000,2805000
2016-10-26,2.895000,2.909000,2.789000,2.818000,2.818000,1825000
2016-10-27,2.816000,2.859700,2.544000,2.552000,2.552000,3674000
2016-10-28,2.575000,2.675500,2.550000,2.561000,2.561000,1685000
2016-10-31,2.601000,2.601000,2.417000,2.518000,2.518000,1765000
2016-11-01,2.544000,2.570000,2.500000,2.524000,2.524000,889000
2016-11-02,2.502000,2.600000,2.420000,2.443000,2.443000,1825000
2016-11-03,2.426000,2.451200,2.201000,2.290000,2.290000,4019000
2016-11-04,2.293000,2.418900,2.279000,2.387000,2.387000,1537000
2016-11-07,2.416000,2.434000,2.227500,2.290000,2.290000,2068000
2016-11-08,2.426000,2.430000,2.255000,2.280000,2.280000,5774000
2016-11-09,2.215000,2.350000,2.200000,2.295000,2.295000,5573000
2016-11-10,2.390000,2.434000,2.318500,2.343000,2.343000,5620000
2016-11-11,2.501000,2.649000,2.402000,2.545000,2.545000,11264000
2016-11-14,2.557000,2.735000,2.550000,2.577000,2.577000,6952000
2016-11-15,2.584000,2.612000,2.503000,2.525000,2.525000,5441000
2016-11-16,2.500000,2.597000,2.480000,2.536000,2.536000,4681000
2016-11-17,2.557000,2.646000,2.541000,2.593000,2.593000,6080000
2016-11-18,2.597000,2.925000,2.597000,2.910000,2.910000,8259000
2016-11-21,2.886000,3.048000,2.800000,2.933000,2.933000,7483000
2016-11-22,2.940000,2.960000,2.832000,2.873000,2.873000,3833000
2016-11-23,2.871000,3.050000,2.819000,3.019000,3.019000,5275000
2016-11-25,2.999000,3.048000,2.866000,2.908000,2.908000,2576000
2016-11-28,2.928000,2.928000,2.571000,2.670000,2.670000,9057000
2016-11-29,2.665000,2.778000,2.550000,2.712000,2.712000,4603000
2016-11-30,2.694000,2.783800,2.581500,2.658000,2.658000,3137000
2016-12-01,2.640000,2.700000,2.548000,2.608000,2.608000,4862000
2016-12-02,2.587000,2.648000,2.562000,2.620000,2.620000,3055000
2016-12-05,2.620000,2.721000,2.609100,2.662000,2.662000,2795000
2016-12-06,2.661000,2.841000,2.608000,2.810000,2.810000,5033000
2016-12-07,2.812000,2.852500,2.746000,2.758000,2.758000,2082000
2016-12-08,2.753000,2.863900,2.700000,2.741000,2.741000,1664000
2016-12-09,2.756000,2.843000,2.706000,2.747000,2.747000,3625000
2016-12-12,2.864000,2.955000,2.810000,2.936000,2.936000,4978000
2016-12-13,2.940000,3.038000,2.867000,2.929000,2.929000,5632000
2016-12-14,2.912000,2.955000,2.793000,2.800000,2.800000,5030000
2016-12-15,2.810000,2.965000,2.804000,2.952000,2.952000,4314000
2016-12-16,2.969000,2.997000,2.864000,2.923000,2.923000,11764000
2016-12-19,2.936000,2.990000,2.876000,2.922000,2.922000,3269000
2016-12-20,2.939000,3.143000,2.893000,3.110000,3.110000,5311000
2016-12-21,3.122000,3.122000,2.984000,3.036000,3.036000,3475000
2016-12-22,3.020000,3.091500,2.950000,3.032000,3.032000,2712000
2016-12-23,3.046000,3.074000,2.955000,3.015000,3.015000,1064000
2016-12-27,3.046000,3.063000,2.960000,2.994000,2.994000,1709000
2016-12-28,2.985000,3.022500,2.844000,2.849000,2.849000,2334000
2016-12-29,2.860000,2.912000,2.812000,2.838000,2.838000,2070000
2016-12-30,2.835000,2.873000,2.693000,2.767000,2.767000,2850000
2017-01-03,2.805000,2.876000,2.645000,2.693000,2.693000,4430000
2017-01-04,2.701000,2.865000,2.640000,2.710000,2.710000,4258000
2017-01-05,2.690000,2.771000,2.652000,2.745000,2.745000,1615000
2017-01-06,2.751000,2.790000,2.690000,2.770000,2.770000,2368000
2017-01-09,2.756000,2.894000,2.733000,2.844000,2.844000,2490000
2017-01-10,2.842000,2.900000,2.775000,2.886000,2.886000,3098000
2017-01-11,2.879000,3.010000,2.829000,2.975000,2.975000,2555000
2017-01-12,2.963000,2.974000,2.853700,2.937000,2.937000,1442000
2017-01-13,2.942000,3.050000,2.920000,2.935000,2.935000,1628000
2017-01-17,2.922000,2.952000,2.887000,2.899000,2.899000,698000
2017-01-18,2.911000,2.951000,2.858000,2.901000,2.901000,1296000
2017-01-19,2.863000,2.922000,2.860000,2.900000,2.900000,992000
2017-01-20,2.898000,2.960000,2.898000,2.926000,2.926000,810000
2017-01-23,2.929000,2.992000,2.917000,2.979000,2.979000,748000
2017-01-24,2.997000,3.004000,2.930000,2.965000,2.965000,1546000
2017-01-25,2.992000,3.125000,2.980000,3.041000,3.041000,2513000
2017-01-26,3.039000,3.110000,3.022000,3.078000,3.078000,1532000
2017-01-27,3.069000,3.105700,3.046000,3.083000,3.083000,1338000
2017-01-30,3.070000,3.089500,2.930000,2.975000,2.975000,3095000
2017-01-31,2.964000,3.012000,2.912000,2.966000,2.966000,3387000
2017-02-01,2.997000,3.008000,2.890000,2.959000,2.959000,2558000
2017-02-02,2.938000,2.950000,2.891000,2.902000,2.902000,774000
2017-02-03,2.923000,2.923000,2.844000,2.892000,2.892000,2289000
2017-02-06,2.874000,2.899000,2.828000,2.880000,2.880000,848000
2017-02-07,2.946000,2.946000,2.811000,2.855000,2.855000,1215000
2017-02-08,2.843000,2.901000,2.823000,2.834000,2.834000,631000
2017-02-09,2.837000,2.911000,2.836000,2.904000,2.904000,1194000
2017-02-10,2.912000,2.953000,2.891000,2.905000,2.905000,947000
2017-02-13,2.916000,3.048000,2.916000,3.006000,3.006000,2087000
2017-02-14,3.011000,3.219000,2.986000,3.035000,3.035000,4723000
