Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,45.310001,45.310001,44.669998,44.939999,31.802197,1887000
2012-02-07,45.049999,45.200001,44.750000,45.130001,31.936655,1837100
2012-02-08,45.230000,45.590000,44.919998,45.290001,32.049881,1196000
2012-02-09,45.509998,45.560001,45.119999,45.430000,32.148941,1741700
2012-02-10,45.680000,45.680000,45.060001,45.250000,32.021572,3140100
2012-02-13,45.189999,45.360001,44.619999,44.990002,31.837578,2731600
2012-02-14,45.220001,45.650002,45.000000,45.599998,32.269253,3224400
2012-02-15,45.799999,45.980000,45.340000,45.410000,32.134789,2410600
2012-02-16,45.529999,46.820000,45.500000,46.650002,33.012299,2429700
2012-02-17,47.169998,47.200001,46.299999,46.660000,33.019367,2557200
2012-02-21,46.869999,46.869999,45.990002,46.200001,32.693844,2901800
2012-02-22,46.099998,46.150002,45.709999,45.959999,32.524002,2425600
2012-02-23,46.470001,46.500000,45.869999,46.250000,32.729233,3230300
2012-02-24,46.459999,46.770000,46.220001,46.310001,32.771690,1751500
2012-02-27,45.570000,46.270000,45.470001,46.070000,32.601856,2184300
2012-02-28,46.599998,47.770000,46.580002,47.730000,33.776562,3497100
2012-02-29,46.959999,47.080002,45.459999,45.549999,32.233856,3077700
2012-03-01,45.470001,45.759998,45.270000,45.389999,32.120647,1942900
2012-03-02,45.389999,45.459999,45.020000,45.200001,31.986189,2073200
2012-03-05,45.150002,45.189999,44.590000,45.040001,31.872967,1874700
2012-03-06,44.099998,44.869999,44.080002,44.740002,31.660666,4213700
2012-03-07,44.980000,45.810001,44.919998,45.639999,32.297562,1859400
2012-03-08,45.959999,46.549999,45.689999,46.320000,32.778763,1521900
2012-03-09,46.389999,46.869999,46.220001,46.680000,33.033516,1486200
2012-03-12,46.520000,46.709999,46.290001,46.500000,32.906151,935200
2012-03-13,46.759998,47.669998,46.759998,47.610001,33.691650,1519600
2012-03-14,47.160000,47.730000,47.070000,47.320000,33.486412,1242200
2012-03-15,47.509998,48.200001,47.459999,48.160000,34.080864,1614300
2012-03-16,48.119999,48.380001,47.939999,48.049999,34.003021,863800
2012-03-19,48.279999,48.689999,48.020000,48.349998,34.215302,952700
2012-03-20,47.830002,48.730000,47.720001,48.529999,34.342690,1634000
2012-03-21,48.869999,49.090000,48.349998,48.439999,34.279003,2596000
2012-03-22,47.599998,48.000000,47.439999,47.799999,33.826099,1834900
2012-03-23,47.529999,47.970001,47.439999,47.770000,33.804871,898200
2012-03-26,48.509998,49.000000,48.400002,48.930000,34.625755,1419500
2012-03-27,49.060001,49.240002,48.830002,49.000000,34.675293,1464300
2012-03-28,49.599998,49.619999,48.480000,48.889999,34.597443,1715000
2012-03-29,48.810001,49.689999,48.669998,49.639999,35.128197,1780900
