Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,29.526667,29.546667,29.100000,29.206667,18.662670,3367950
2012-02-07,29.080000,29.313334,28.993334,29.246668,18.688232,5073000
2012-02-08,29.206667,29.299999,28.900000,29.193333,18.654150,4542150
2012-02-09,29.286667,29.299999,28.933332,29.173332,18.641373,3201600
2012-02-10,28.866667,28.920000,28.406668,28.846666,18.432638,2957250
2012-02-13,29.059999,29.393333,28.826668,29.360001,18.760654,3566700
2012-02-14,29.106667,29.206667,28.666668,28.946667,18.496540,2319900
2012-02-15,28.980000,29.886667,28.753332,29.559999,18.967073,7754700
2012-02-16,30.059999,31.333332,29.879999,31.006666,19.895323,11156850
2012-02-17,31.046667,31.093332,30.500000,30.786667,19.754160,4835700
2012-02-21,30.946667,31.040001,30.540001,30.799999,19.762711,4014300
2012-02-22,30.793333,30.806667,30.386667,30.506666,19.574501,3079050
2012-02-23,30.346666,30.773333,30.033333,30.593332,19.630112,3633600
2012-02-24,30.719999,31.073334,30.500000,30.559999,19.608725,2837550
2012-02-27,30.326668,30.913334,29.953333,30.840000,19.788387,4160850
2012-02-28,30.906668,31.053333,30.706667,31.006666,19.895323,3453000
2012-02-29,31.080000,31.106667,30.486668,30.673332,19.681442,4197600
2012-03-01,30.833332,31.073334,30.533333,30.686666,19.689995,2503950
2012-03-02,30.580000,30.626667,29.793333,29.940001,19.210903,4664100
2012-03-05,29.906668,30.059999,29.600000,30.006666,19.253675,3404850
2012-03-06,29.740000,29.820000,29.246668,29.426666,18.881523,3358200
2012-03-07,29.466667,29.953333,29.453333,29.753332,19.091133,2558400
2012-03-08,30.073334,30.486668,30.006666,30.180000,19.364908,3040350
2012-03-09,30.213333,30.746668,30.106667,30.566668,19.612999,2487150
2012-03-12,30.566668,30.706667,30.293333,30.593332,19.630112,2293800
2012-03-13,30.813334,31.433332,30.706667,31.413334,20.156269,3140850
2012-03-14,31.326668,31.860001,31.280001,31.566668,20.254644,2890350
2012-03-15,31.613333,31.893333,31.219999,31.833332,20.425749,3102600
2012-03-16,31.766666,32.000000,31.520000,31.580000,20.263201,3987600
2012-03-19,31.446667,31.840000,31.386667,31.559999,20.250368,2621100
2012-03-20,31.413334,31.426666,30.913334,31.266666,20.062155,2712150
2012-03-21,31.213333,31.313334,30.946667,31.200001,20.019381,1761450
2012-03-22,30.920000,31.020000,30.393333,30.813334,19.771273,2785950
2012-03-23,30.946667,31.066668,30.420000,30.966667,19.869661,2029650
2012-03-26,31.313334,31.700001,31.226667,31.686666,20.331644,2679900
2012-03-27,31.986668,31.993334,31.533333,31.566668,20.254644,2261550
2012-03-28,31.520000,31.660000,30.693333,31.073334,19.938105,2749800
2012-03-29,30.920000,31.286667,30.666668,31.233334,20.040768,1956900
2012-03-30,31.566668,31.566668,30.993334,31.219999,20.032213,2663550
2012-04-02,31.139999,31.580000,30.833332,31.426666,20.164814,3054600
2012-04-03,31.373333,32.146667,30.873333,31.100000,19.955212,5880450
2012-04-04,30.760000,30.806667,30.379999,30.606667,19.638672,4157100
2012-04-05,30.406668,30.813334,30.406668,30.639999,19.660055,3024000
2012-04-09,30.193333,30.193333,29.660000,29.719999,19.069740,3801150
2012-04-10,29.706667,29.706667,28.933332,29.086666,18.663361,3580500
2012-04-11,29.426666,29.513332,27.766666,28.299999,18.158600,12617700
2012-04-12,28.293333,28.980000,28.160000,28.860001,18.517914,3473850
2012-04-13,28.706667,28.766666,28.433332,28.500000,18.286930,3335100
2012-04-16,28.580000,28.860001,28.386667,28.706667,18.419540,3746550
2012-04-17,28.900000,29.286667,28.566668,29.026667,18.624866,4027800
2012-04-18,28.820000,28.820000,28.360001,28.459999,18.261263,5079300
2012-04-19,28.373333,29.013332,28.120001,28.340000,18.184261,3937800
2012-04-20,28.420000,28.620001,28.093332,28.146667,18.060221,4757550
2012-04-23,27.833332,28.013332,27.373333,27.966667,17.944721,5785650
2012-04-24,28.639999,28.760000,27.886667,28.153334,18.064495,5966700
2012-04-25,28.520000,28.553333,28.153334,28.386667,18.214205,4533000
2012-04-26,28.346666,28.853333,28.219999,28.746668,18.445200,4086600
2012-04-27,28.953333,29.253332,28.793333,29.153334,18.706141,2954700
2012-04-30,29.040001,29.100000,28.413334,28.633333,18.372480,3124500
2012-05-01,28.620001,28.786667,28.146667,28.299999,18.158600,4896000
2012-05-02,28.133333,28.753332,28.026667,28.706667,18.419540,4827150
2012-05-03,28.573334,28.573334,27.906668,27.993334,17.961824,4890150
2012-05-04,27.700001,27.940001,27.180000,27.386667,17.572567,3706950
2012-05-07,27.400000,27.553333,27.153334,27.366667,17.559731,3055500
2012-05-08,27.139999,27.440001,26.933332,27.406668,17.585392,4056900
2012-05-09,26.966667,27.340000,26.820000,26.986668,17.315905,4001250
2012-05-10,27.273333,27.500000,25.639999,26.299999,16.875299,14250000
2012-05-11,26.040001,26.846666,25.660000,26.240000,16.836803,7382100
2012-05-14,25.886667,26.559999,25.826668,26.260000,16.849648,3875250
2012-05-15,26.180000,26.413334,25.913334,25.966667,16.661434,3678150
2012-05-16,25.966667,26.346666,25.773333,25.913334,16.713030,4656000
2012-05-17,25.833332,25.946667,25.093332,25.266666,16.295954,5624100
2012-05-18,25.340000,25.406668,25.000000,25.059999,16.162657,3908250
