Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,28.352354,28.430813,28.223967,28.430813,17.651585,8504392
2012-02-07,28.388018,28.637659,28.231098,28.552069,17.726866,8664220
2012-02-08,28.616262,28.701855,28.388018,28.680456,17.806574,7484437
2012-02-09,28.630527,28.751783,28.480742,28.566334,17.735720,43049251
2012-02-10,28.452211,28.544935,28.330956,28.416548,17.642717,10589867
2012-02-13,28.223967,28.309559,27.931526,27.981455,17.604578,8280492
2012-02-14,27.888729,27.974321,27.689016,27.838802,17.514830,12997942
2012-02-15,27.938660,27.974321,27.817404,27.881598,17.541754,8010047
2012-02-16,27.945791,28.302425,27.931526,28.174038,17.725750,8593279
2012-02-17,28.295292,28.330956,27.995720,28.009987,17.622528,10817411
2012-02-21,28.081312,28.174038,27.746077,27.760342,17.465471,9055238
2012-02-22,27.788874,28.045649,27.696148,27.945791,17.582148,9086222
2012-02-23,27.938660,27.945791,27.746077,27.831669,17.510344,7148518
2012-02-24,27.838802,28.138374,27.824535,28.009987,17.622528,12700297
2012-02-27,27.952925,28.009987,27.838802,27.924395,17.568682,5315543
2012-02-28,27.924395,28.009987,27.710415,27.824535,17.505850,6082297
2012-02-29,27.838802,28.017118,27.788874,27.867332,17.532782,8640526
2012-03-01,27.817404,27.931526,27.674749,27.796005,17.487902,6933030
2012-03-02,27.781740,27.838802,27.674749,27.731812,17.447519,6092812
2012-03-05,27.667618,27.845934,27.546362,27.803139,17.492395,6419898
2012-03-06,27.703281,27.774609,27.532097,27.617689,17.375715,7960135
2012-03-07,27.653353,27.653353,27.425106,27.453638,17.272503,9764089
2012-03-08,27.510698,27.553495,27.417974,27.432240,17.259039,6317552
2012-03-09,27.560629,27.753210,27.325251,27.753210,17.460979,9211420
2012-03-12,27.738943,28.495007,27.738943,28.395149,17.864859,30459011
2012-03-13,28.388018,28.452211,28.231098,28.245363,17.836033,14515747
2012-03-14,28.323824,28.373753,27.853067,27.888729,17.610823,9689502
2012-03-15,27.910128,28.002853,27.689016,27.781740,17.543268,8807364
2012-03-16,27.796005,27.817404,27.639088,27.717546,17.502735,11423356
2012-03-19,27.667618,27.967190,27.667618,27.796005,17.552277,7709878
2012-03-20,27.738943,27.838802,27.674749,27.696148,17.489220,7020235
2012-03-21,27.689016,27.724680,27.517832,27.517832,17.376617,6402934
2012-03-22,27.496433,27.867332,27.467903,27.810270,17.561283,8523459
2012-03-23,27.817404,27.910128,27.689016,27.703281,17.493717,6020889
2012-03-26,27.788874,27.860201,27.639088,27.803139,17.556782,6979296
2012-03-27,27.796005,27.995720,27.781740,27.881598,17.606327,8111131
2012-03-28,27.831669,27.910128,27.646219,27.710415,17.498230,7318861
2012-03-29,27.631954,27.924395,27.603424,27.902996,17.619837,8151368
2012-03-30,27.967190,27.981455,27.845934,27.967190,17.660374,7174034
2012-04-02,28.038515,28.067047,27.845934,27.967190,17.660374,7232638
2012-04-03,27.910128,27.938660,27.610556,27.767475,17.534260,8577015
2012-04-04,27.610556,27.760342,27.532097,27.738943,17.516237,7138563
2012-04-05,27.617689,27.653353,27.332382,27.368046,17.282034,9161509
2012-04-09,27.225391,27.368046,27.211126,27.268188,17.218975,8484483
2012-04-10,27.239658,27.296719,27.082739,27.111271,17.119890,11295914
2012-04-11,27.232525,27.303852,27.104137,27.232525,17.196457,6718244
2012-04-12,27.310984,27.310984,26.932953,27.025679,17.065844,8563977
2012-04-13,27.025679,27.296719,26.733238,26.740372,16.885679,7791194
2012-04-16,26.811699,27.104137,26.747503,26.968616,17.029808,6019627
2012-04-17,27.111271,27.189730,26.861626,27.154066,17.146912,4832414
2012-04-18,27.118402,27.118402,26.818830,26.854494,16.957747,5778203
2012-04-19,26.840227,27.104137,26.733238,26.825962,16.939732,7042246
2012-04-20,26.811699,27.018545,26.776033,26.925819,17.002781,6818487
2012-04-23,26.833096,26.940086,26.818830,26.883024,16.975756,5929619
2012-04-24,26.890158,27.139799,26.890158,27.061340,17.088364,7703990
2012-04-25,27.118402,27.218260,26.975748,27.218260,17.187450,8524861
2012-04-26,27.225391,27.624823,27.125534,27.524963,17.381117,6225301
2012-04-27,27.603424,27.774609,27.553495,27.760342,17.529755,26661413
2012-04-30,27.667618,27.845934,27.603424,27.824535,17.570292,28685060
2012-05-01,27.817404,28.067047,27.724680,28.031384,17.700912,7428918
2012-05-02,27.960056,28.081312,27.881598,28.017118,17.691912,9012056
2012-05-03,27.952925,28.074181,27.617689,27.689016,17.484720,8035283
2012-05-04,27.746077,27.974321,27.446505,27.482168,17.354094,7510234
2012-05-07,27.417974,27.475037,27.132668,27.239658,17.200960,6549583
2012-05-08,27.161198,27.275320,26.925819,27.218260,17.187450,13398774
2012-05-09,27.111271,27.582026,27.032810,27.332382,17.259514,10345358
2012-05-10,27.475037,27.974321,27.417974,27.774609,17.538765,11492615
2012-05-11,27.567760,27.853067,27.503567,27.746077,17.692951,8746798
2012-05-14,27.603424,27.845934,27.603424,27.689016,17.656565,9493222
2012-05-15,27.631954,27.738943,27.403709,27.453638,17.506475,10186231
2012-05-16,27.553495,27.731812,27.325251,27.375177,17.456440,7462005
2012-05-17,27.360912,27.517832,27.268188,27.275320,17.392759,5483923
2012-05-18,27.275320,27.524963,26.968616,27.025679,17.233576,11321991
2012-05-21,26.990013,26.990013,26.383738,26.476461,16.883352,14681884
2012-05-22,26.462196,26.569187,26.226818,26.440800,16.860617,8788577
2012-05-23,26.433666,26.554922,26.126961,26.255350,16.742350,7608374
2012-05-24,26.262482,26.383738,26.077032,26.291014,16.765091,7723057
2012-05-25,26.233952,26.497860,26.233952,26.319544,16.783281,4876156
2012-05-29,26.426535,26.469330,26.048502,26.362341,16.810575,8550658
2012-05-30,26.262482,26.462196,26.034237,26.198288,16.705965,8943919
2012-05-31,26.241083,26.497860,26.084166,26.376604,16.819670,9751611
2012-06-01,26.069901,26.283880,25.920115,26.176889,16.692322,9456630
2012-06-04,26.098431,26.583452,26.034237,26.583452,16.951576,9557714
2012-06-05,26.483595,26.733238,26.426535,26.583452,16.951576,6815823
2012-06-06,26.726107,26.740372,26.426535,26.711840,17.033445,5895831
2012-06-07,27.125534,27.810270,27.047075,27.774609,17.711147,21161227
2012-06-08,27.631954,27.681883,26.533524,26.683310,17.015255,20943917
2012-06-11,27.054209,27.075605,26.661913,26.776033,17.074379,10085427
2012-06-12,26.726107,26.890158,26.640514,26.890158,17.147152,7872510
2012-06-13,26.854494,26.925819,26.569187,26.654779,16.997059,7597158
2012-06-14,26.654779,26.975748,26.604851,26.954351,17.188084,8977427
2012-06-15,26.947218,27.054209,26.654779,26.697575,17.024342,8606037
2012-06-18,26.619116,26.747503,26.547789,26.676176,17.010704,5790260
2012-06-19,26.790300,26.954351,26.604851,26.833096,17.110765,6760865
2012-06-20,26.847361,26.868759,26.405136,26.476461,16.883352,7932376
2012-06-21,26.547789,26.669044,26.212553,26.262482,16.746901,9692727
2012-06-22,26.312410,26.440800,26.155493,26.319544,16.783281,9453546
2012-06-25,26.191154,26.319544,26.034237,26.091297,16.637735,7282969
2012-06-26,26.084166,26.126961,25.870186,26.091297,16.637735,8120945
2012-06-27,26.184023,26.654779,26.126961,26.619116,16.974319,5855874
2012-06-28,26.483595,26.697575,26.390869,26.676176,17.010704,4232778
2012-06-29,26.947218,26.990013,26.654779,26.833096,17.110765,7335124
2012-07-02,26.840227,26.990013,26.747503,26.883024,17.142603,6661603
2012-07-03,26.854494,26.961485,26.633381,26.683310,17.015255,5590755
2012-07-05,26.683310,26.783167,26.512127,26.626247,16.978865,4388400
2012-07-06,26.512127,26.647646,26.412268,26.640514,16.987961,5497803
2012-07-09,26.597717,26.661913,26.419401,26.519258,16.910645,4834236
2012-07-10,26.583452,26.726107,26.455065,26.497860,16.896990,6190251
2012-07-11,26.512127,26.854494,26.504993,26.811699,17.097126,4589167
2012-07-12,26.726107,26.825962,26.661913,26.783167,17.078930,5060659
2012-07-13,26.776033,27.532097,26.761768,27.475037,17.520109,9752032
2012-07-16,27.460770,27.589157,27.325251,27.439371,17.497372,5117440
2012-07-17,27.460770,27.639088,27.261057,27.610556,17.606529,5648237
2012-07-18,27.517832,27.738943,27.403709,27.696148,17.661110,4994064
2012-07-19,27.674749,27.917261,27.482168,27.874466,17.774822,7497195
2012-07-20,27.824535,28.017118,27.717546,27.988588,17.847591,9757499
2012-07-23,27.888729,28.038515,27.817404,27.988588,17.847591,7723197
2012-07-24,27.974321,28.024252,27.603424,27.724680,17.679310,8515468
2012-07-25,27.831669,27.974321,27.432240,27.460770,17.511021,6959388
2012-07-26,27.639088,27.881598,27.639088,27.803139,17.729338,4610337
2012-07-27,27.902996,28.131241,27.803139,28.081312,17.906725,7120758
2012-07-30,28.081312,28.302425,27.910128,28.166904,17.961308,5607439
2012-07-31,28.402283,28.402283,27.902996,27.902996,17.793013,7160435
2012-08-01,28.131241,28.352354,26.932953,27.282454,17.397310,25398211
2012-08-02,27.196861,27.303852,26.811699,27.075605,17.265409,17419009
2012-08-03,27.425106,27.496433,27.139799,27.439371,17.497372,22790491
2012-08-06,27.453638,27.546362,27.139799,27.146933,17.310898,7237545
2012-08-07,27.346647,27.375177,27.082739,27.111271,17.288155,8312037
2012-08-08,27.125534,27.310984,26.904423,27.246790,17.374567,7943872
2012-08-09,27.296719,27.603424,27.175465,27.517832,17.547403,9539629
