Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,71.000000,74.290001,71.000000,72.959999,51.055279,3809700
2015-07-07,73.730003,74.709999,72.959999,74.629997,52.223896,5794300
2015-07-08,74.300003,75.500000,74.040001,75.400002,52.762718,4276600
2015-07-09,76.470001,77.066002,74.500000,74.800003,52.342854,4267100
2015-07-10,75.050003,77.800003,75.000000,77.309998,54.099277,4983000
2015-07-13,79.500000,79.699997,77.910004,78.830002,55.162937,9078900
2015-07-14,79.449997,79.500000,77.650002,78.000000,54.582127,18746100
2015-07-15,77.650002,78.169998,76.400002,76.709999,53.679424,6330500
2015-07-16,76.970001,78.839996,76.949997,78.750000,55.106945,5634100
2015-07-17,79.430000,79.690002,77.260002,79.629997,55.722740,6100900
2015-07-20,79.949997,81.199997,79.129997,80.110001,56.058640,10284500
2015-07-21,79.970001,80.680000,79.400002,80.220001,56.135616,6088600
2015-07-22,80.830002,80.900002,78.580002,78.639999,55.029976,5201200
2015-07-23,78.419998,78.570000,76.639999,76.739998,54.078617,2975400
2015-07-24,76.919998,77.430000,75.949997,76.410004,53.846088,3116000
2015-07-27,76.629997,77.980003,76.290001,77.379997,54.529652,5774300
2015-07-28,78.440002,78.650002,77.500000,78.320000,55.192051,1895900
2015-07-29,78.260002,78.300003,77.000000,77.910004,54.903137,2278600
2015-07-30,78.209999,79.690002,77.599998,79.209999,55.819229,3247000
2015-07-31,79.940002,79.940002,78.864998,79.470001,56.002460,2685500
2015-08-03,80.000000,81.029999,79.910004,80.370003,56.636700,2681800
2015-08-04,80.570000,81.000000,79.669998,79.809998,56.242039,2429600
2015-08-05,80.010002,81.000000,79.849998,80.480003,56.714211,4324300
2015-08-06,81.050003,81.190002,79.510002,79.760002,56.206833,3708600
2015-08-07,79.139999,79.379997,77.290001,78.459999,55.290710,3274100
2015-08-10,79.430000,79.800003,78.570000,78.809998,55.537323,3252300
2015-08-11,77.629997,80.480003,77.070000,77.970001,54.945404,3889100
2015-08-12,77.830002,78.309998,76.089996,76.690002,54.043400,3688800
2015-08-13,77.010002,77.070000,75.800003,75.989998,53.550095,2917500
2015-08-14,76.070000,76.739998,75.116997,76.419998,53.853115,2572800
2015-08-17,75.860001,76.410004,75.510002,75.800003,53.416210,2260300
2015-08-18,75.720001,75.953003,75.059998,75.190002,52.986347,2009700
2015-08-19,75.000000,75.290001,73.919998,74.779999,52.697418,3025700
2015-08-20,74.019997,74.764000,73.779999,74.250000,52.323929,2207000
2015-08-21,73.309998,74.250000,72.260002,72.269997,50.928619,5564500
2015-08-24,68.239998,72.239998,61.419998,70.870003,49.942047,9844600
2015-08-25,71.540001,72.400002,70.000000,70.209999,49.476936,4423400
2015-08-26,71.720001,74.110001,69.529999,73.910004,52.084332,5356300
2015-08-27,73.169998,75.250000,73.120003,75.180000,52.979301,5937800
2015-08-28,74.400002,75.190002,73.820000,74.690002,52.633991,2150100
2015-08-31,74.209999,74.430000,72.570000,72.660004,51.203465,2688400
2015-09-01,71.230003,72.540001,69.639999,70.120003,49.413532,4671400
2015-09-02,70.839996,72.070000,70.309998,72.070000,50.787685,2986500
2015-09-03,72.559998,73.889999,71.790001,72.160004,50.851112,2595300
2015-09-04,71.139999,71.690002,70.128998,70.570000,49.730633,2997000
2015-09-08,71.849998,74.330002,70.809998,74.070000,52.197079,4450700
2015-09-09,74.449997,74.500000,71.980003,72.169998,50.858154,2936400
2015-09-10,72.129997,73.050003,71.779999,72.160004,50.851112,3619700
2015-09-11,72.250000,73.930000,71.599998,73.760002,51.978622,2146700
2015-09-14,73.500000,74.709999,72.555000,74.550003,52.535351,2927400
2015-09-15,74.940002,75.519997,73.754997,75.389999,53.127300,3393300
2015-09-16,75.199997,76.709999,74.300003,76.370003,53.817883,2302800
2015-09-17,76.580002,77.760002,76.000000,76.430000,53.860161,3142600
2015-09-18,75.550003,76.500000,75.010002,75.440002,53.162514,7231700
2015-09-21,75.690002,76.190002,74.959999,75.199997,52.993385,3256300
2015-09-22,74.150002,74.870003,73.660004,74.309998,52.366222,2628700
2015-09-23,74.169998,74.598000,73.254997,73.309998,51.661514,3713200
2015-09-24,73.000000,73.139999,71.699997,72.919998,51.386681,4416100
2015-09-25,73.800003,73.849998,72.779999,73.349998,51.689705,3517000
2015-09-28,72.809998,73.269997,69.989998,69.989998,49.321896,5006600
2015-09-29,70.160004,70.980003,68.650002,69.199997,48.765202,3870900
2015-09-30,69.669998,70.800003,69.459999,70.580002,49.737679,3132800
2015-10-01,71.269997,71.970001,69.769997,70.830002,49.913853,2519700
2015-10-02,70.190002,71.459999,69.370003,71.410004,50.322578,2593100
2015-10-05,72.000000,73.250000,71.349998,72.239998,50.907486,6323500
2015-10-06,72.290001,73.050003,71.889999,72.470001,51.069553,2760200
2015-10-07,72.739998,73.739998,72.480003,73.150002,51.548756,2325200
2015-10-08,73.160004,74.470001,72.739998,74.430000,52.450783,2239700
2015-10-09,74.410004,75.220001,73.989998,74.389999,52.422585,2938100
2015-10-12,74.410004,74.410004,73.309998,73.720001,51.950432,2081100
2015-10-13,73.610001,73.930000,73.180000,73.379997,51.710842,2147500
2015-10-14,73.120003,74.300003,73.000000,73.769997,51.985687,1956800
2015-10-15,74.150002,75.220001,73.921997,75.220001,53.007484,2135700
2015-10-16,75.680000,78.000000,74.870003,77.389999,54.536690,3435200
2015-10-19,76.889999,77.199997,76.290001,76.800003,54.120930,1951900
2015-10-20,76.199997,77.160004,76.110001,76.870003,54.170265,1922100
2015-10-21,77.000000,77.739998,76.629997,77.050003,54.297085,2370100
2015-10-22,77.220001,79.940002,77.220001,79.940002,56.333668,3951700
2015-10-23,79.150002,79.889999,77.430000,77.980003,54.952465,3179000
2015-10-26,78.180000,78.180000,76.480003,76.809998,54.127960,2563800
2015-10-27,76.209999,77.480003,76.209999,77.169998,54.381649,2435200
2015-10-28,77.150002,79.199997,76.339996,79.180000,55.798100,2382000
2015-10-29,78.839996,78.997002,77.848999,78.650002,55.424618,1788500
2015-10-30,78.370003,78.989998,77.860001,77.970001,54.945404,2053000
2015-11-02,78.430000,78.930000,77.720001,78.269997,55.156807,1536500
2015-11-03,77.830002,78.000000,75.879997,76.430000,53.860161,4489800
2015-11-04,76.320000,76.667999,75.239998,75.820000,53.430309,2630400
2015-11-05,76.199997,76.499001,74.750000,75.419998,53.148415,3347200
2015-11-06,73.750000,74.500000,71.580002,72.010002,50.745411,8819900
2015-11-09,72.000000,72.680000,70.849998,71.239998,50.202774,4231000
2015-11-10,71.750000,72.220001,71.151001,72.080002,50.794724,3470400
2015-11-11,72.699997,72.860001,71.360001,72.110001,50.815887,3537300
2015-11-12,71.180000,71.377998,70.250000,70.900002,50.364784,3931500
2015-11-13,70.620003,71.709999,70.580002,70.769997,50.272438,3008000
2015-11-16,71.019997,72.110001,70.940002,71.654999,50.901115,2398400
2015-11-17,72.099998,72.129997,70.639999,71.449997,50.755489,4247400
2015-11-18,71.839996,73.035004,71.169998,72.584999,51.561741,3780200
2015-11-19,73.250000,73.730003,72.339996,73.339996,52.098072,2828700
2015-11-20,74.169998,75.570000,73.400002,73.650002,52.318291,4003200
2015-11-23,74.029999,74.540001,73.894997,74.070000,52.616638,2706000
2015-11-24,73.730003,74.510002,73.680000,74.470001,52.900784,2863900
2015-11-25,74.449997,74.919998,73.849998,74.639999,53.021557,2384100
2015-11-27,74.570000,75.000000,74.220001,74.610001,53.000233,777300
2015-11-30,74.519997,74.860001,73.500000,73.690002,52.346714,4200100
2015-12-01,74.230003,75.000000,73.800003,74.470001,52.900784,3749300
2015-12-02,74.209999,74.620003,72.919998,73.040001,51.884975,2568600
2015-12-03,73.300003,73.680000,71.089996,71.459999,50.762585,3019000
2015-12-04,71.400002,72.730003,71.070000,72.220001,51.302464,4495900
2015-12-07,71.919998,72.205002,70.849998,71.430000,50.741295,3323600
2015-12-08,71.000000,71.654999,70.587997,71.529999,50.812305,4519800
2015-12-09,71.160004,72.169998,70.500000,70.900002,50.364784,3940800
2015-12-10,70.830002,71.334999,70.510002,70.839996,50.322170,2733700
2015-12-11,70.089996,70.690002,69.389999,69.690002,49.505257,3756000
2015-12-14,70.070000,71.080002,69.769997,70.974998,50.418068,3881600
2015-12-15,71.730003,72.750000,71.650002,72.010002,51.153301,4168700
2015-12-16,72.610001,73.199997,71.889999,73.010002,51.863667,2176900
2015-12-17,72.949997,73.300003,71.900002,71.919998,51.089359,2402700
2015-12-18,71.419998,71.940002,70.629997,70.669998,50.201397,6568300
2015-12-21,70.519997,71.660004,70.370003,71.379997,51.121708,5466900
2015-12-22,71.639999,73.190002,71.315002,72.930000,52.231792,5053300
2015-12-23,73.300003,74.779999,72.989998,74.510002,53.363388,4193400
2015-12-24,74.809998,74.809998,73.879997,73.959999,52.969479,1962500
2015-12-28,73.709999,73.783997,72.889999,73.419998,52.582752,5421800
2015-12-29,73.650002,74.860001,73.400002,74.690002,53.492302,4350900
2015-12-30,74.650002,74.959999,73.709999,73.750000,52.819080,1779900
2015-12-31,73.370003,73.500000,72.629997,72.760002,52.110054,1857100
2016-01-04,71.379997,72.849998,71.349998,72.699997,52.067089,5209400
2016-01-05,72.739998,73.580002,72.279999,73.389999,52.561256,3858200
2016-01-06,72.199997,73.680000,72.029999,73.529999,52.661522,3294700
2016-01-07,72.010002,72.989998,71.849998,71.900002,51.494133,4050300
2016-01-08,72.190002,72.470001,71.099998,71.180000,50.978481,3092100
2016-01-11,71.349998,72.529999,70.769997,72.269997,51.759109,3329000
2016-01-12,72.849998,73.349998,72.132004,73.230003,52.446671,2924600
2016-01-13,73.190002,73.440002,70.639999,70.809998,50.713478,3448500
2016-01-14,70.959999,71.528000,70.304001,70.739998,50.663330,4610600
2016-01-15,68.900002,70.150002,68.180000,69.199997,49.560413,6551200
2016-01-19,70.010002,70.519997,69.550003,70.169998,50.255116,5107100
2016-01-20,69.279999,71.580002,68.739998,71.169998,50.971313,4607000
2016-01-21,72.000000,73.330002,71.325996,73.050003,52.317745,6208200
2016-01-22,73.599998,74.500000,72.510002,74.389999,53.277447,3111700
2016-01-25,73.699997,74.669998,73.339996,74.029999,53.019615,4123100
2016-01-26,73.370003,76.000000,73.370003,75.980003,54.416199,3851300
2016-01-27,75.870003,77.150002,75.150002,75.970001,54.409046,5348200
2016-01-28,76.269997,76.989998,75.480003,76.160004,54.545109,3542400
2016-01-29,76.900002,78.220001,76.400002,78.059998,55.905857,4508200
2016-02-01,77.370003,77.480003,75.669998,77.010002,55.153854,3564200
2016-02-02,75.970001,76.800003,75.720001,75.970001,54.409046,5631600
2016-02-03,76.370003,76.370003,73.830002,74.889999,53.635529,6239700
2016-02-04,75.040001,75.199997,72.919998,74.150002,53.105553,7077100
2016-02-05,74.279999,74.559998,72.139999,72.779999,52.124378,9351600
2016-02-08,72.089996,72.199997,70.180000,71.220001,51.007130,4704600
2016-02-09,70.599998,71.959999,70.010002,71.510002,51.214828,4616900
2016-02-10,72.070000,73.300003,71.712997,72.110001,51.644539,2520100
2016-02-11,70.900002,71.959999,70.174004,71.440002,51.164680,3041500
2016-02-12,72.199997,72.449997,71.019997,71.919998,51.508453,2985800
2016-02-16,72.900002,73.059998,71.919998,72.309998,51.787766,3852100
2016-02-17,73.000000,74.389999,72.500000,74.239998,53.170010,3628100
2016-02-18,74.080002,74.290001,73.339996,73.449997,52.604225,2755200
2016-02-19,72.900002,73.693001,72.830002,73.519997,52.654358,4333500
2016-02-22,74.389999,74.389999,72.209999,73.330002,52.518280,2916700
2016-02-23,73.099998,73.489998,72.559998,72.820000,52.153034,2805600
2016-02-24,72.330002,73.330002,71.824997,72.989998,52.274773,3526500
2016-02-25,73.410004,74.980003,73.330002,74.959999,53.685680,4962300
2016-02-26,78.800003,78.900002,76.650002,77.839996,55.748287,10319700
2016-02-29,77.279999,78.000000,76.930000,77.019997,55.161026,4885500
