Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,66.419998,66.760002,66.129997,66.519997,46.307175,4917700
2012-02-07,66.269997,66.980003,66.139999,66.760002,46.474258,5597800
2012-02-08,66.820000,66.919998,66.470001,66.739998,46.460346,6021900
2012-02-09,64.860001,64.900002,63.810001,64.269997,44.740879,25593100
2012-02-10,64.120003,64.190002,63.630001,63.950001,44.518101,10702500
2012-02-13,64.010002,64.190002,63.380001,63.689999,44.337120,9295900
2012-02-14,63.520000,63.980000,63.290001,63.520000,44.218761,12623200
2012-02-15,63.340000,63.599998,62.919998,63.070000,43.905510,9099000
2012-02-16,63.200001,63.299999,62.730000,62.730000,43.668804,11449400
2012-02-17,62.570000,62.759998,62.330002,62.680000,43.634010,14646300
2012-02-21,63.049999,63.389999,62.970001,63.139999,43.954231,6581800
2012-02-22,63.160000,63.290001,63.000000,63.099998,43.926388,5506300
2012-02-23,63.180000,63.240002,62.830002,63.130001,43.947281,19031400
2012-02-24,63.150002,63.520000,63.150002,63.310001,44.072578,16088000
2012-02-27,63.180000,63.750000,63.049999,63.320000,44.079544,25483800
2012-02-28,63.529999,63.689999,63.029999,63.320000,44.079544,6407500
2012-02-29,62.900002,63.130001,62.810001,62.939999,44.174294,7013800
2012-03-01,63.049999,63.049999,62.439999,62.549999,43.900578,7660300
2012-03-02,62.540001,62.680000,62.400002,62.520000,43.879509,6011800
2012-03-05,62.500000,62.980000,62.430000,62.790001,44.069012,5646600
2012-03-06,62.349998,62.820000,62.220001,62.279999,43.711067,7231200
2012-03-07,62.330002,62.740002,62.150002,62.619999,43.949718,7509000
2012-03-08,62.900002,63.119999,62.730000,62.950001,44.181301,4398300
2012-03-09,62.959999,63.320000,62.900002,63.150002,44.321686,4096100
2012-03-12,63.310001,64.050003,63.009998,63.939999,44.876144,8098100
2012-03-13,64.309998,64.570000,64.110001,64.339996,45.156879,7450800
2012-03-14,64.199997,64.629997,63.950001,64.059998,44.960358,6930200
2012-03-15,64.000000,64.339996,63.799999,64.169998,45.037556,4734500
2012-03-16,64.230003,64.500000,64.180000,64.470001,45.248116,8870500
2012-03-19,64.320000,64.879997,64.269997,64.730003,45.430599,6555900
2012-03-20,64.400002,65.559998,64.330002,65.279999,45.816612,7676400
2012-03-21,65.279999,65.580002,65.050003,65.360001,45.872761,6555500
2012-03-22,65.139999,65.559998,65.029999,65.389999,45.893814,5149000
2012-03-23,65.449997,65.760002,65.279999,65.300003,45.830647,5356000
2012-03-26,65.470001,65.800003,65.449997,65.779999,46.167538,5211800
2012-03-27,65.849998,66.190002,65.610001,66.010002,46.328960,5274800
2012-03-28,65.949997,66.029999,65.599998,65.930000,46.272820,5833300
2012-03-29,65.849998,66.019997,65.529999,66.019997,46.335983,6320700
2012-03-30,66.279999,66.500000,66.040001,66.349998,46.567612,5949300
2012-04-02,66.260002,66.750000,66.209999,66.739998,46.841316,5203800
2012-04-03,66.580002,66.820000,66.330002,66.559998,46.714981,5108400
2012-04-04,66.230003,66.519997,66.139999,66.339996,46.560566,4556500
2012-04-05,66.040001,66.209999,65.699997,66.150002,46.427208,5755800
2012-04-09,65.629997,65.690002,65.250000,65.349998,45.865734,4526200
2012-04-10,65.190002,65.349998,64.790001,64.849998,45.514812,5715700
2012-04-11,65.180000,65.419998,64.959999,65.150002,45.725365,5376900
2012-04-12,65.059998,65.500000,64.639999,65.379997,45.886795,5843100
