Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,50.369652,50.778210,50.311283,50.554474,50.554474,1609540
2012-02-07,50.077820,50.826847,50.077820,50.389107,50.389107,1577466
2012-02-08,50.622566,51.750973,50.515564,50.729572,50.729572,2068542
2012-02-09,50.758755,52.140079,50.632298,51.721790,51.721790,2637848
2012-02-10,50.992218,52.480545,50.924126,52.422180,52.422180,2316084
2012-02-13,52.480545,52.723736,52.140079,52.577820,52.577820,1299495
2012-02-14,52.363811,53.258755,52.237354,52.859921,52.859921,1334652
2012-02-15,52.840466,53.200390,52.392998,53.093384,53.093384,1232880
2012-02-16,52.986382,53.307392,52.178989,52.470818,52.470818,2654707
2012-02-17,52.577820,52.859921,50.116734,50.408562,50.408562,5753305
2012-02-21,50.359921,50.573929,49.737354,50.048637,50.048637,3593785
2012-02-22,49.659534,50.233463,49.182880,49.717899,49.717899,3175800
2012-02-23,49.533073,50.048637,49.153694,49.892998,49.892998,2026085
2012-02-24,49.630348,50.223736,49.474709,49.824902,49.824902,1533262
2012-02-27,49.610893,50.116734,49.367702,50.000000,50.000000,1107876
2012-02-28,49.562256,50.525291,49.435799,50.048637,50.048637,1272870
2012-02-29,49.941635,50.340466,49.756809,49.854088,49.854088,1635548
2012-03-01,49.698444,50.505836,49.173153,49.708172,49.708172,1897277
2012-03-02,49.571983,50.272373,49.523346,49.951363,49.951363,2568561
2012-03-05,49.756809,49.902725,48.754864,49.494164,49.494164,1900669
2012-03-06,49.221790,49.328793,48.570038,48.978600,48.978600,1984862
2012-03-07,49.046692,49.503891,48.949417,49.085602,49.085602,969507
2012-03-08,49.134239,49.464981,48.881325,49.163425,49.163425,1022757
2012-03-09,49.143970,49.591438,48.638130,48.754864,48.754864,1026458
2012-03-12,48.686771,49.124516,48.657589,48.813229,48.813229,715282
2012-03-13,49.007782,49.007782,48.200390,48.968872,48.968872,2146567
2012-03-14,48.608948,49.027237,48.599220,48.813229,48.813229,1298878
2012-03-15,48.686771,49.075874,48.521400,48.608948,48.608948,1433032
2012-03-16,48.365761,48.706226,48.249027,48.570038,48.570038,3194613
2012-03-19,48.696499,49.377434,48.151752,48.278210,48.278210,2430089
2012-03-20,47.898834,49.241245,47.704281,49.075874,49.075874,2860307
2012-03-21,49.007782,49.182880,48.677044,48.745136,48.745136,1423472
2012-03-22,48.414398,49.173153,47.947472,48.852139,48.852139,967348
2012-03-23,48.822956,49.173153,48.083656,49.085602,49.085602,1514038
2012-03-26,48.822956,49.367702,48.463036,49.309338,49.309338,1180658
2012-03-27,49.309338,49.319065,48.735409,48.832684,48.832684,688657
2012-03-28,48.891052,48.998055,48.190662,48.521400,48.521400,791354
2012-03-29,50.632298,51.215954,50.243191,50.972763,50.972763,15157860
2012-03-30,51.206226,51.760700,51.060310,51.177044,51.177044,3991724
2012-04-02,50.593384,51.186771,49.961090,49.970818,49.970818,5087880
2012-04-03,49.863811,50.583656,49.863811,50.583656,50.583656,3065702
2012-04-04,50.554474,50.924126,50.029182,50.856030,50.856030,1700106
2012-04-05,50.437744,51.167316,50.437744,50.904671,50.904671,963442
2012-04-09,51.235409,51.556419,50.924126,51.186771,51.186771,1338867
2012-04-10,51.420235,51.527237,50.573929,51.001945,51.001945,1870343
2012-04-11,51.147861,51.361870,50.739300,51.138130,51.138130,1355212
2012-04-12,50.525291,50.661480,47.918289,48.161480,48.161480,10570204
2012-04-13,48.589493,48.608948,45.321011,45.885216,45.885216,9849885
2012-04-16,45.719845,45.719845,42.704281,43.745136,43.745136,9307923
2012-04-17,43.929962,44.007782,42.178989,42.801556,42.801556,7498952
2012-04-18,39.338520,43.764591,39.250973,43.297665,43.297665,27049661
2012-04-19,43.424126,43.774319,42.607002,42.859921,42.859921,5523341
2012-04-20,43.044746,43.161480,42.256809,43.151752,43.151752,3251461
2012-04-23,42.723736,42.743191,42.140079,42.704281,42.704281,3188959
2012-04-24,41.955254,42.898834,41.877434,42.315174,42.315174,4205445
2012-04-25,42.519455,43.142021,42.373543,43.073929,43.073929,2579046
2012-04-26,42.821011,43.599220,42.821011,43.550583,43.550583,1319746
2012-04-27,43.608948,43.628407,43.025291,43.268482,43.268482,1356960
2012-04-30,43.287937,43.589493,43.015564,43.317120,43.317120,1287467
2012-05-01,43.336575,44.863811,43.307392,44.669262,44.669262,2531656
2012-05-02,44.348248,45.379375,44.192608,45.243191,45.243191,2264684
2012-05-03,45.214008,45.418289,44.095329,44.581711,44.581711,2163426
2012-05-04,44.319065,44.688717,43.647861,43.696499,43.696499,1822233
2012-05-07,44.231518,44.756809,43.832684,44.698444,44.698444,1570784
2012-05-08,44.396889,44.435799,43.142021,44.036964,44.036964,1592372
2012-05-09,43.501945,43.871593,43.268482,43.492218,43.492218,2090232
2012-05-10,43.677044,44.357979,43.667316,43.881325,43.881325,1632258
2012-05-11,43.638130,44.280155,43.375484,43.443581,43.443581,2201154
2012-05-14,43.219845,43.998055,43.035019,43.813229,43.813229,825073
2012-05-15,43.900780,44.221790,43.278210,43.356030,43.356030,1031084
2012-05-16,43.550583,43.968872,43.112839,43.414398,43.414398,872052
2012-05-17,43.521400,43.667316,41.906616,42.062256,42.062256,2499376
2012-05-18,42.169262,42.305447,41.138130,41.682880,41.682880,2548206
2012-05-21,41.556419,42.723736,41.507782,42.655643,42.655643,1268141
2012-05-22,42.519455,42.791828,41.789883,41.857979,41.857979,1238534
2012-05-23,41.819065,42.344357,41.118675,42.276264,42.276264,1217769
2012-05-24,42.266537,42.655643,41.712063,42.276264,42.276264,1320055
2012-05-25,42.208172,42.869652,42.178989,42.645912,42.645912,1557626
2012-05-29,42.684826,43.005836,42.607002,42.996109,42.996109,1642024
2012-05-30,42.597275,43.132298,42.208172,43.122566,43.122566,1270711
2012-05-31,42.957199,42.986382,41.731518,41.887161,41.887161,1153930
2012-06-01,41.420235,41.780155,40.369652,40.768482,40.768482,1077550
2012-06-04,40.943581,41.245136,38.910507,39.396889,39.396889,1853073
2012-06-05,39.328793,39.941635,39.328793,39.863811,39.863811,1283664
2012-06-06,40.126457,40.389107,39.124516,39.396889,39.396889,1084334
2012-06-07,39.785992,40.058365,38.005836,38.258755,38.258755,1442181
2012-06-08,37.986382,38.939690,36.741245,38.463036,38.463036,3899410
2012-06-11,38.647861,38.813229,37.723736,37.762646,37.762646,1014430
2012-06-12,37.684826,38.365761,37.198444,38.249027,38.249027,1332699
