Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,16.370714,16.606428,16.364286,16.570356,14.046352,249412800
2012-02-07,16.616072,16.776787,16.592142,16.743929,14.193490,316223600
2012-02-08,16.803572,17.028214,16.775000,17.024286,14.431142,407890000
2012-02-09,17.170000,17.741072,17.162857,17.613214,14.930364,884214800
2012-02-10,17.534286,17.772142,17.448214,17.622143,14.937933,631302000
2012-02-13,17.840357,17.993929,17.753214,17.950001,15.215852,517216000
2012-02-14,18.023571,18.198570,17.928572,18.195000,15.423534,460398400
2012-02-15,18.366428,18.796070,17.746071,17.773930,15.066598,1506120000
2012-02-16,17.553572,18.031786,17.379642,17.936071,15.204042,944552000
2012-02-17,17.968214,18.134644,17.867857,17.932858,15.201321,535805200
2012-02-21,18.102858,18.387501,18.004286,18.387501,15.586709,605595200
2012-02-22,18.324286,18.410357,18.181070,18.322857,15.531913,483302400
2012-02-23,18.395714,18.493929,18.196428,18.442499,15.633335,568027600
2012-02-24,18.559643,18.674999,18.522858,18.657499,15.815582,415072000
2012-02-27,18.618214,18.875000,18.438572,18.777143,15.917005,547582000
2012-02-28,18.855715,19.121786,18.780357,19.121786,16.209150,600387200
2012-02-29,19.341429,19.557501,19.132143,19.372856,16.421978,952011200
2012-03-01,19.577499,19.578930,19.241785,19.445356,16.483437,683270000
2012-03-02,19.437143,19.528570,19.375713,19.470715,16.504932,431712400
2012-03-05,19.479286,19.552856,18.785713,19.041430,16.141035,809124400
2012-03-06,18.702143,19.060356,18.436428,18.937857,16.053238,810238800
2012-03-07,19.171429,19.206429,18.689285,18.953215,16.066254,798520800
2012-03-08,19.096071,19.392500,19.004286,19.356787,16.408354,516457200
2012-03-09,19.436071,19.562143,19.396786,19.470358,16.504625,418919200
2012-03-12,19.606428,19.714287,19.535713,19.714287,16.711399,407282400
2012-03-13,19.912144,20.292143,19.848213,20.289286,17.198809,690855200
2012-03-14,20.644644,21.240000,20.549999,21.056429,17.849108,1418844000
2012-03-15,21.414642,21.428928,20.662500,20.912857,17.727398,1159718000
2012-03-16,20.882856,21.042856,20.642857,20.913214,17.727707,825487600
2012-03-19,21.370358,21.491785,21.037500,21.467857,18.197863,901236000
2012-03-20,21.411072,21.674999,21.124287,21.641430,18.345003,816662000
2012-03-21,21.526428,21.773214,21.478930,21.517857,18.240248,644042000
2012-03-22,21.349285,21.589287,21.268929,21.405001,18.144585,623870800
2012-03-23,21.446072,21.492857,21.228571,21.287500,18.044973,430488800
2012-03-26,21.421070,21.683929,21.259287,21.677856,18.375879,595742000
2012-03-27,21.649286,22.010000,21.645000,21.945715,18.602940,607129600
2012-03-28,22.084999,22.194643,21.796785,22.057858,18.697998,655460400
2012-03-29,21.885000,22.020000,21.686787,21.780714,18.463074,608238400
2012-03-30,21.741785,21.805714,21.355000,21.412500,18.150949,731038000
2012-04-02,21.493929,22.098928,21.442142,22.093929,18.728571,598351600
2012-04-03,22.403570,22.578930,22.232500,22.475714,19.052202,834559600
2012-04-04,22.298214,22.352142,22.035713,22.296785,18.900526,572980800
2012-04-05,22.392143,22.666430,22.264286,22.631430,19.184206,641298000
2012-04-09,22.361786,22.851429,22.332144,22.722500,19.261402,597536800
2012-04-10,22.854643,23.000000,22.357143,22.444286,19.025570,889725200
2012-04-11,22.721430,22.745358,22.262142,22.364286,18.957754,696614800
2012-04-12,22.321428,22.547501,22.160713,22.241785,18.853914,614336800
2012-04-13,22.289642,22.310715,21.553928,21.615356,18.322905,859644800
2012-04-16,21.787857,21.795713,20.651787,20.718929,17.563021,1050786800
2012-04-17,20.676430,21.785713,20.425358,21.775000,18.458227,1025528000
2012-04-18,21.918571,22.151787,21.525356,21.726429,18.417059,954531200
2012-04-19,21.436428,21.597500,20.875713,20.980000,17.784323,834719200
2012-04-20,21.120714,21.236429,20.372143,20.463572,17.346556,1030985200
2012-04-23,20.378929,20.595358,19.879286,20.417856,17.307804,966529200
2012-04-24,20.093214,20.274643,19.821428,20.010000,16.962072,1076149200
2012-04-25,21.987143,22.071428,21.642857,21.785713,18.467308,905777600
2012-04-26,21.938213,21.953215,21.504642,21.703571,18.397678,536068400
2012-04-27,21.609644,21.649286,21.446428,21.535713,18.255394,406722400
2012-04-30,21.350000,21.371429,20.821428,20.856428,17.679573,506144800
2012-05-01,20.889286,21.312857,20.758215,20.790358,17.623566,610999200
2012-05-02,20.722857,20.978571,20.673571,20.927856,17.740118,427389200
2012-05-03,21.089287,21.121429,20.725000,20.779285,17.614180,390549600
2012-05-04,20.610001,20.655714,20.184643,20.187500,17.112535,529992400
2012-05-07,20.053572,20.456072,20.043928,20.338572,17.240595,460118400
2012-05-08,20.342142,20.410713,19.954643,20.292143,17.201242,497252000
2012-05-09,20.132143,20.499287,20.030357,20.327856,17.231510,480704000
2012-05-10,20.520714,20.567142,20.301430,20.375713,17.272081,333200000
2012-05-11,20.178572,20.516787,20.155357,20.239643,17.156740,399546000
2012-05-14,20.091785,20.268213,19.914286,19.936428,16.899708,352626400
2012-05-15,20.051786,20.115000,19.705357,19.756071,16.746822,476336000
2012-05-16,19.787500,19.888929,19.322857,19.502857,16.532183,560896000
2012-05-17,19.475357,19.553572,18.932858,18.932858,16.049004,717220000
2012-05-18,19.070000,19.407499,18.649286,18.942142,16.056871,732292400
2012-05-21,19.089287,20.055000,19.073214,20.045713,16.992342,631106000
2012-05-22,20.341070,20.495714,19.735001,19.891787,16.861866,694870400
2012-05-23,19.910713,20.457144,19.758215,20.377144,17.273287,584897600
