Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,5.084000,5.084000,4.974000,5.026000,5.026000,13036000
2012-02-07,4.910000,5.020000,4.906000,4.970000,4.970000,13954000
2012-02-08,4.972000,5.068000,4.970000,5.054000,5.054000,7859000
2012-02-09,5.100000,5.284000,5.098000,5.244000,5.244000,14227500
2012-02-10,5.158000,5.192000,5.046000,5.116000,5.116000,6676500
2012-02-13,5.250000,5.288000,5.152000,5.276000,5.276000,11310000
2012-02-14,5.280000,5.344000,5.240000,5.340000,5.340000,11841500
2012-02-15,5.358000,5.360000,5.140000,5.164000,5.164000,11044500
2012-02-16,5.150000,5.274000,5.138000,5.262000,5.262000,7116000
2012-02-17,5.276000,5.276000,5.116000,5.192000,5.192000,5826500
2012-02-21,5.194000,5.320000,5.190000,5.240000,5.240000,8576500
2012-02-22,5.300000,5.330000,5.222000,5.226000,5.226000,6119500
2012-02-23,5.216000,5.306000,5.184000,5.250000,5.250000,6309500
2012-02-24,5.296000,5.418000,5.280000,5.398000,5.398000,9938500
2012-02-27,5.362000,5.432000,5.348000,5.376000,5.376000,5748000
2012-02-28,5.420000,5.532000,5.366000,5.480000,5.480000,11239000
2012-02-29,5.470000,5.494000,5.362000,5.410000,5.410000,7528500
2012-03-01,5.424000,5.576000,5.368000,5.566000,5.566000,7765500
2012-03-02,5.546000,5.580000,5.444000,5.508000,5.508000,8742500
2012-03-05,5.364000,5.424000,5.152000,5.250000,5.250000,13758500
2012-03-06,5.148000,5.228000,5.106000,5.128000,5.128000,8889000
2012-03-07,5.158000,5.324000,5.148000,5.214000,5.214000,9014000
2012-03-08,5.266000,5.328000,5.238000,5.262000,5.262000,6639500
2012-03-09,5.274000,5.368000,5.262000,5.318000,5.318000,6046000
2012-03-12,5.318000,5.454000,5.276000,5.448000,5.448000,19205500
2012-03-13,5.462000,5.562000,5.374000,5.562000,5.562000,14100000
2012-03-14,5.530000,5.572000,5.380000,5.434000,5.434000,8470000
2012-03-15,5.464000,5.582000,5.380000,5.486000,5.486000,7477500
2012-03-16,5.462000,5.484000,5.406000,5.424000,5.424000,4332000
2012-03-19,5.442000,5.562000,5.372000,5.494000,5.494000,5630500
2012-03-20,5.446000,5.478000,5.330000,5.444000,5.444000,7697000
2012-03-21,5.480000,5.512000,5.410000,5.434000,5.434000,7601500
2012-03-22,5.400000,5.400000,5.308000,5.318000,5.318000,5630500
2012-03-23,5.340000,5.406000,5.274000,5.406000,5.406000,5184500
2012-03-26,5.440000,5.538000,5.428000,5.532000,5.532000,5594000
2012-03-27,5.418000,5.574000,5.408000,5.424000,5.424000,8835000
2012-03-28,5.422000,5.450000,5.254000,5.332000,5.332000,7400000
2012-03-29,5.320000,5.494000,5.260000,5.456000,5.456000,9164500
2012-03-30,5.496000,5.620000,5.432000,5.530000,5.530000,10387000
2012-04-02,5.500000,5.764000,5.412000,5.684000,5.684000,15399500
2012-04-03,5.684000,5.736000,5.612000,5.684000,5.684000,9806500
2012-04-04,5.620000,5.668000,5.530000,5.640000,5.640000,10925000
2012-04-05,5.600000,5.704000,5.540000,5.688000,5.688000,7366000
2012-04-09,5.596000,5.620000,5.522000,5.576000,5.576000,9959000
2012-04-10,5.560000,5.600000,5.376000,5.452000,5.452000,8729000
2012-04-11,5.490000,5.596000,5.416000,5.456000,5.456000,7764000
