Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,59.090000,59.250000,57.400002,57.439999,56.238167,3675400
2023-03-23,57.889999,59.180000,57.720001,58.160000,56.943108,3666000
2023-03-24,57.770000,58.680000,57.240002,58.650002,57.422859,3303000
2023-03-27,59.000000,59.490002,58.810001,59.009998,57.775318,3136000
2023-03-28,58.860001,59.189999,58.570000,58.950001,57.716579,1396200
2023-03-29,59.700001,59.740002,59.270000,59.509998,58.264854,2941300
2023-03-30,60.000000,60.209999,59.389999,59.810001,58.558586,2439600
2023-03-31,60.000000,61.029999,59.950001,60.930000,59.655148,2925900
2023-04-03,60.770000,61.410000,60.570000,61.369999,60.085938,3574000
2023-04-04,61.410000,61.560001,59.840000,60.669998,59.400585,3667700
2023-04-05,60.459999,61.169998,60.240002,60.660000,59.390800,3600200
2023-04-06,60.450001,60.889999,60.200001,60.419998,59.155819,3211900
2023-04-10,60.080002,61.130001,59.849998,61.110001,59.831379,1791400
2023-04-11,61.040001,62.000000,60.919998,61.689999,60.399246,1865100
2023-04-12,61.970001,62.070000,60.139999,60.279999,59.018749,3572800
2023-04-13,58.900002,60.770000,58.230000,60.610001,59.341846,5310900
2023-04-14,60.400002,60.590000,59.520000,60.040001,58.783772,3708700
2023-04-17,60.049999,60.759998,59.869999,60.750000,59.478916,2843300
2023-04-18,61.320000,61.349998,60.389999,61.119999,59.841167,3020600
2023-04-19,61.090000,61.090000,59.700001,60.250000,58.989380,3121500
2023-04-20,59.869999,60.320000,59.410000,59.970001,58.715237,3015200
2023-04-21,60.110001,60.110001,59.220001,59.490002,58.245274,4937100
2023-04-24,59.560001,59.830002,59.220001,59.500000,58.255066,2230100
2023-04-25,59.230000,59.430000,58.430000,58.459999,57.236828,2807400
2023-04-26,58.410000,58.950001,58.090000,58.400002,57.178089,2615400
2023-04-27,58.740002,59.279999,58.630001,59.209999,57.971134,4363300
2023-04-28,59.360001,59.810001,59.279999,59.709999,58.460674,3370200
2023-05-01,59.680000,59.980000,59.169998,59.840000,58.587955,2978600
2023-05-02,59.860001,59.959999,58.470001,59.380001,58.137577,2586900
2023-05-03,59.910000,60.040001,58.810001,58.880001,57.648041,3577100
2023-05-04,62.200001,65.430000,62.049999,62.860001,61.544769,6920500
2023-05-05,63.169998,63.910000,62.840000,63.290001,61.965771,3853000
2023-05-08,63.299999,63.490002,61.310001,61.639999,60.350292,4825100
2023-05-09,60.740002,61.660000,60.259998,61.630001,60.340500,4752700
2023-05-10,62.169998,62.740002,61.610001,62.560001,61.251045,2965600
2023-05-11,62.180000,62.349998,61.580002,61.880001,60.585274,2903000
2023-05-12,62.060001,62.340000,61.310001,61.660000,60.369877,4059100
2023-05-15,61.820000,62.779999,61.770000,62.759998,61.446857,3677400
2023-05-16,62.709999,62.709999,61.889999,61.980000,60.683178,3990300
2023-05-17,62.209999,63.080002,62.139999,62.759998,61.446857,3888700
2023-05-18,62.470001,63.669998,62.029999,63.619999,62.578026,3770400
2023-05-19,63.730000,63.880001,62.959999,63.009998,61.978012,3194500
2023-05-22,63.009998,64.209999,62.930000,64.010002,62.961639,3258100
2023-05-23,63.810001,64.050003,63.139999,63.299999,62.263264,2894600
2023-05-24,63.000000,63.180000,62.439999,62.610001,61.584568,2571300
2023-05-25,62.599998,62.639999,61.919998,62.160000,61.141937,2130000
2023-05-26,62.160000,63.080002,62.160000,62.880001,61.850147,2320500
2023-05-30,63.029999,63.299999,61.840000,62.450001,61.427189,2704800
2023-05-31,61.930000,62.959999,61.759998,62.490002,61.466537,5729300
2023-06-01,62.500000,62.630001,61.770000,62.189999,61.171448,2969000
2023-06-02,63.000000,63.950001,62.540001,63.759998,62.715733,3702400
2023-06-05,62.730000,63.000000,61.119999,61.299999,60.296021,5868600
2023-06-06,61.360001,62.320000,61.310001,62.169998,61.151772,2383500
2023-06-07,62.049999,62.689999,62.049999,62.599998,61.574730,2522400
2023-06-08,62.770000,62.770000,61.889999,62.299999,61.279644,2759500
2023-06-09,62.020000,62.410000,61.740002,62.049999,61.033741,3322000
2023-06-12,62.049999,63.480000,62.029999,63.320000,62.282936,6347900
2023-06-13,63.720001,64.339996,63.689999,64.230003,63.178036,4648300
2023-06-14,64.209999,64.860001,63.599998,63.709999,62.666550,3460700
2023-06-15,63.619999,65.000000,63.580002,64.739998,63.679680,3143600
2023-06-16,64.489998,65.580002,64.290001,65.080002,64.014107,5839400
2023-06-20,65.000000,65.330002,64.410004,64.639999,63.581314,2253600
2023-06-21,64.389999,64.489998,63.139999,63.180000,62.145229,3800500
2023-06-22,62.610001,62.750000,61.230000,62.599998,61.574730,4184400
2023-06-23,61.889999,62.310001,61.389999,62.040001,61.023903,9775100
2023-06-26,62.040001,62.689999,61.930000,62.459999,61.437023,3074100
