Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,188.860001,191.500000,186.350006,186.610001,182.386612,3481000
2023-03-23,188.970001,192.539993,187.059998,189.449997,185.162338,2658300
2023-03-24,189.100006,189.419998,185.660004,187.690002,183.442200,3401800
2023-03-27,188.250000,188.360001,184.479996,184.770004,180.588287,3616900
2023-03-28,183.720001,184.000000,180.880005,183.600006,179.444763,3319900
2023-03-29,186.039993,190.300003,186.039993,189.169998,184.888687,3577800
2023-03-30,191.250000,195.130005,190.889999,194.210007,189.814621,4367100
2023-03-31,193.520004,197.559998,193.250000,197.220001,192.756485,3873000
2023-04-03,196.470001,197.750000,194.259995,196.279999,191.837769,3120700
2023-04-04,197.559998,198.250000,193.789993,195.119995,190.704025,3633600
2023-04-05,194.360001,194.509995,189.050003,190.369995,186.061523,3368300
2023-04-06,188.740005,189.800003,186.820007,187.169998,182.933945,3010100
2023-04-10,185.630005,191.210007,185.009995,190.949997,186.628387,2573500
2023-04-11,192.220001,192.320007,189.070007,189.410004,185.123245,2336400
2023-04-12,190.800003,190.800003,187.020004,187.289993,183.051224,2085400
2023-04-13,187.300003,190.100006,186.160004,189.100006,184.820267,2020200
2023-04-14,188.130005,191.080002,187.039993,188.509995,184.243622,1988100
2023-04-17,187.660004,189.949997,187.399994,189.570007,185.279633,2095000
2023-04-18,190.919998,191.960007,188.440002,189.580002,185.289398,1745500
2023-04-19,187.889999,189.029999,187.559998,188.550003,184.282715,1556000
2023-04-20,185.570007,189.220001,183.100006,186.979996,182.748245,2807800
2023-04-21,186.250000,187.199997,184.639999,186.339996,182.122742,1975300
2023-04-24,186.339996,187.389999,185.710007,186.960007,182.728714,1782000
2023-04-25,186.130005,186.139999,181.070007,181.139999,177.040405,3474800
2023-04-26,181.229996,182.479996,179.649994,180.660004,176.571289,3603100
2023-04-27,178.529999,178.940002,171.240005,177.619995,173.600098,4621700
2023-04-28,177.639999,180.160004,176.270004,179.880005,175.808929,3167800
2023-05-01,180.750000,182.929993,180.660004,182.539993,178.408722,2572800
2023-05-02,184.440002,186.589996,182.119995,183.660004,179.503387,2710800
2023-05-03,183.419998,185.179993,182.029999,182.389999,178.262131,1788500
2023-05-04,182.000000,182.970001,180.479996,181.330002,177.226105,2308200
2023-05-05,180.639999,184.449997,179.570007,183.389999,179.239502,3672100
2023-05-08,183.789993,184.570007,181.729996,184.520004,180.343918,1936900
2023-05-09,182.529999,182.720001,178.029999,179.619995,175.554810,3353300
2023-05-10,181.679993,182.289993,179.559998,181.429993,177.323837,3364700
2023-05-11,180.399994,181.089996,178.740005,180.589996,176.502853,2252600
2023-05-12,181.440002,182.550003,178.869995,180.570007,176.483307,1376800
2023-05-15,180.679993,184.720001,180.279999,184.369995,180.197311,2435800
2023-05-16,183.630005,185.259995,182.589996,182.789993,178.653061,2178800
2023-05-17,184.000000,188.600006,183.149994,187.960007,183.706070,3002200
2023-05-18,188.949997,193.039993,188.369995,192.259995,187.908752,2959000
2023-05-19,192.259995,192.649994,189.759995,190.529999,186.217896,3598300
2023-05-22,189.910004,193.139999,189.460007,191.309998,186.980255,2494400
2023-05-23,189.789993,190.360001,187.399994,187.919998,183.666962,3864700
2023-05-24,171.500000,176.630005,169.740005,173.199997,169.280121,10367100
2023-05-25,166.509995,173.940002,161.929993,172.389999,168.488449,9915900
