Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,392.750000,396.600006,380.359985,385.059998,380.826385,764200
2023-03-22,382.429993,397.399994,381.299988,381.859985,377.661591,886400
2023-03-23,388.059998,396.989990,381.869995,388.809998,384.535217,1219500
2023-03-24,384.899994,385.630005,370.500000,375.070007,370.946259,1375700
2023-03-27,377.500000,379.820007,372.320007,374.019989,369.907776,768800
2023-03-28,373.600006,373.820007,365.429993,371.010010,366.930939,926500
2023-03-29,378.500000,388.480011,376.089996,385.149994,380.915436,1284000
2023-03-30,390.339996,399.850006,389.549988,396.029999,391.675812,983700
2023-03-31,393.730011,399.880005,392.890015,399.170013,394.781311,1055500
2023-04-03,397.220001,400.390015,392.609985,398.989990,394.603271,787800
2023-04-04,401.059998,401.450012,390.260010,392.850006,388.530792,851600
2023-04-05,388.299988,388.910004,376.799988,381.609985,377.414337,985600
2023-04-06,374.320007,378.940002,367.739990,374.660004,370.540771,746800
2023-04-10,369.869995,383.489990,368.470001,382.670013,378.462738,1008900
2023-04-11,384.239990,385.440002,377.029999,377.910004,373.755035,991600
2023-04-12,380.750000,381.970001,369.359985,370.140015,366.070496,811700
2023-04-13,370.000000,376.750000,367.029999,374.390015,370.273743,816900
2023-04-14,373.399994,380.160004,371.019989,375.040009,370.916626,786700
2023-04-17,364.339996,372.160004,361.910004,372.109985,368.018799,1027000
2023-04-18,375.209991,376.769989,367.690002,371.209991,367.128693,881100
2023-04-19,366.970001,367.279999,360.470001,361.260010,357.288086,1218600
2023-04-20,362.029999,379.739990,361.779999,375.709991,371.579224,1665200
2023-04-21,374.760010,374.799988,369.269989,371.970001,367.880371,918200
2023-04-24,372.859985,375.109985,370.739990,372.320007,368.226563,602700
2023-04-25,370.190002,370.869995,357.230011,357.750000,353.816711,1292800
2023-04-26,358.000000,360.459991,355.880005,357.359985,353.430969,1274600
2023-04-27,383.750000,385.809998,369.000000,384.640015,380.411072,2129700
2023-04-28,385.920013,389.510010,380.140015,386.540009,382.290192,1326400
2023-05-01,385.799988,389.720001,382.809998,384.429993,380.203369,691300
2023-05-02,385.649994,386.100006,376.579987,378.450012,374.289093,839900
2023-05-03,378.700012,386.299988,377.209991,378.170013,374.012207,719500
2023-05-04,378.170013,378.709991,369.660004,373.230011,369.126526,724500
2023-05-05,381.600006,388.179993,379.579987,385.660004,381.419861,892900
2023-05-08,386.290009,387.209991,381.149994,383.519989,379.303345,687700
2023-05-09,379.339996,381.209991,374.489990,375.750000,371.618805,798900
2023-05-10,381.000000,388.359985,380.500000,386.380005,382.131927,881300
2023-05-11,385.869995,389.660004,381.820007,386.540009,382.290192,744300
2023-05-12,388.010010,390.709991,382.880005,386.970001,384.006927,686700
2023-05-15,388.959991,404.720001,385.799988,404.100006,401.005768,1204900
2023-05-16,403.559998,413.260010,403.559998,408.809998,405.679688,1278200
2023-05-17,411.339996,420.540009,408.779999,416.829987,413.638275,1170600
2023-05-18,416.510010,429.399994,416.510010,428.570007,425.288391,1187900
2023-05-19,429.000000,429.450012,422.100006,423.640015,420.396118,1064600
2023-05-22,419.809998,426.149994,418.859985,420.809998,417.587830,685800
2023-05-23,417.570007,420.799988,414.320007,414.690002,411.514648,753100
2023-05-24,406.850006,410.470001,404.799988,408.899994,405.769012,888400
2023-05-25,418.200012,436.299988,418.119995,434.250000,430.924927,1626300
2023-05-26,435.000000,465.000000,434.470001,461.190002,457.658600,2163600
2023-05-30,467.809998,473.970001,453.660004,458.730011,455.217468,1233100
2023-05-31,448.850006,455.519989,442.220001,442.989990,439.597931,1743900
2023-06-01,445.399994,455.730011,437.200012,452.529999,449.064941,1266600
2023-06-02,454.510010,458.670013,445.160004,458.059998,454.552582,1206600
2023-06-05,456.380005,461.410004,451.420013,458.049988,454.542633,1009500
2023-06-06,451.029999,464.670013,447.000000,461.000000,457.470062,1131400
2023-06-07,463.989990,472.920013,460.619995,463.760010,460.208923,1086400
2023-06-08,464.670013,475.359985,464.019989,473.859985,470.231567,950900
2023-06-09,475.739990,477.910004,464.910004,465.649994,462.084442,1065500
2023-06-12,468.980011,476.290009,466.089996,475.429993,471.789551,1193900
2023-06-13,480.000000,482.200012,472.450012,479.890015,476.215454,752800
2023-06-14,471.799988,481.149994,471.149994,480.540009,476.860474,913700
2023-06-15,475.279999,477.079987,470.570007,472.579987,468.961395,1038000
2023-06-16,473.279999,475.010010,463.100006,464.890015,461.330292,2011400
2023-06-20,466.309998,470.200012,460.350006,464.450012,460.893677,822000
2023-06-21,460.929993,464.489990,455.429993,456.429993,452.935028,876500
2023-06-22,453.049988,467.890015,452.959991,467.380005,463.801208,749700
2023-06-23,457.500000,459.950012,454.589996,456.950012,453.451080,828900
2023-06-26,458.100006,468.350006,458.100006,458.549988,455.038849,615300
2023-06-27,460.220001,478.630005,460.220001,476.929993,473.278107,863800
2023-06-28,470.410004,477.559998,469.519989,474.429993,470.797211,730600
2023-06-29,479.179993,479.399994,472.579987,477.230011,473.575806,588800
2023-06-30,482.739990,488.250000,481.200012,485.019989,481.306122,909300
2023-07-03,485.040009,488.410004,477.339996,484.820007,481.107697,424900
2023-07-05,475.299988,479.600006,467.010010,467.910004,464.327148,1118900
2023-07-06,463.000000,465.049988,453.600006,461.540009,458.005951,1245000
2023-07-07,455.910004,465.959991,454.100006,455.829987,452.339661,926600
2023-07-10,456.380005,469.739990,456.380005,467.660004,464.079041,935700
2023-07-11,467.809998,467.809998,451.540009,459.480011,455.961700,687100
2023-07-12,466.420013,467.450012,459.820007,466.070007,462.501282,874500
2023-07-13,471.230011,477.579987,468.980011,475.820007,472.176605,803100
2023-07-14,478.160004,481.809998,471.760010,474.790009,471.154480,828400
2023-07-17,476.410004,493.529999,476.179993,490.380005,486.625122,816200
2023-07-18,484.480011,486.230011,477.600006,484.059998,480.353516,859000
2023-07-19,483.000000,484.730011,468.760010,470.589996,466.986633,1137300
2023-07-20,458.690002,459.820007,448.989990,450.100006,446.653534,1813900
2023-07-21,456.920013,462.109985,453.510010,458.559998,455.048767,2613000
2023-07-24,457.489990,462.609985,456.130005,460.980011,457.450195,740200
2023-07-25,463.190002,470.320007,463.049988,466.109985,462.540924,788200
2023-07-26,459.399994,463.100006,453.000000,457.850006,454.344177,847100
2023-07-27,475.000000,495.290009,475.000000,482.350006,478.656616,1951200
2023-07-28,500.000000,513.500000,488.140015,511.010010,507.097137,2019300
2023-07-31,512.010010,516.770020,506.220001,513.950012,510.014648,1093000
2023-08-01,513.969971,517.299988,510.359985,514.280029,510.342133,859700
2023-08-02,504.600006,506.660004,494.750000,499.570007,495.744720,1363500
2023-08-03,497.269989,504.089996,491.100006,502.329987,498.483582,870000
2023-08-04,501.019989,503.529999,492.500000,496.470001,492.668457,727200
2023-08-07,500.000000,507.450012,498.989990,506.440002,502.562103,756800
2023-08-08,500.329987,501.019989,491.589996,498.640015,494.821869,1113000
2023-08-09,500.700012,501.869995,494.130005,494.459991,490.673859,825600
2023-08-10,500.029999,508.329987,493.089996,496.290009,492.489838,942000
2023-08-11,490.010010,490.119995,478.059998,478.980011,475.312408,868400
2023-08-14,474.549988,491.959991,473.940002,490.890015,488.456940,1207700
2023-08-15,486.750000,487.989990,481.970001,483.529999,481.133392,654900
2023-08-16,484.380005,488.019989,473.519989,474.000000,471.650604,803100
2023-08-17,476.029999,480.200012,472.260010,472.950012,470.605865,843300
2023-08-18,469.410004,481.149994,468.130005,477.959991,475.591003,766300
2023-08-21,478.730011,492.470001,478.730011,490.709991,488.277802,843200
2023-08-22,495.299988,496.200012,483.899994,486.720001,484.307587,592300
2023-08-23,489.019989,497.399994,485.589996,494.320007,491.869934,820300
2023-08-24,500.750000,503.299988,475.359985,476.399994,474.038727,1245700
2023-08-25,476.500000,483.829987,470.100006,481.730011,479.342346,1104600
2023-08-28,484.369995,489.320007,481.649994,486.489990,484.078735,598200
2023-08-29,483.329987,501.000000,482.170013,497.880005,495.412262,831800
2023-08-30,498.380005,500.959991,491.010010,498.299988,495.830200,658100
2023-08-31,495.149994,505.609985,493.899994,501.869995,499.382477,914900
2023-09-01,503.579987,508.730011,498.429993,507.019989,504.506958,655800
2023-09-05,507.010010,516.979980,503.440002,512.549988,510.009552,780900
2023-09-06,509.350006,520.190002,506.709991,513.469971,510.924988,714600
2023-09-07,503.279999,503.279999,488.170013,497.179993,494.715729,1269900
2023-09-08,495.010010,498.549988,494.010010,497.730011,495.263031,868900
2023-09-11,504.390015,506.470001,485.540009,494.160004,491.710693,901100
2023-09-12,488.070007,495.600006,484.829987,485.799988,483.392120,805500
2023-09-13,483.980011,491.260010,482.380005,483.600006,481.203064,837400
2023-09-14,488.589996,490.000000,479.239990,479.899994,477.521393,899200
2023-09-15,472.239990,472.670013,451.329987,454.220001,451.968689,2831400
2023-09-18,455.429993,460.959991,452.000000,456.510010,454.247314,1178400
2023-09-19,456.579987,458.720001,451.649994,457.309998,455.043335,663500
2023-09-20,460.000000,462.000000,451.910004,452.179993,449.938782,709800
2023-09-21,446.000000,450.440002,444.549988,446.920013,444.704865,1055100
2023-09-22,451.510010,458.760010,450.730011,451.820007,449.580566,800800
2023-09-25,448.989990,456.320007,447.010010,455.390015,453.132904,630500
2023-09-26,450.450012,451.640015,442.690002,445.160004,442.953583,1008200
2023-09-27,450.100006,451.619995,440.149994,445.559998,443.351593,1059600
2023-09-28,444.690002,463.010010,443.709991,458.089996,455.819489,851800
2023-09-29,466.649994,469.230011,457.799988,458.660004,456.386658,815400
2023-10-02,459.100006,466.089996,454.929993,460.630005,458.346893,716500
2023-10-03,455.660004,463.519989,448.309998,451.839996,449.600464,758800
2023-10-04,455.260010,462.029999,452.329987,461.049988,458.764801,748400
2023-10-05,461.309998,464.570007,456.170013,461.079987,458.794647,881900
2023-10-06,455.950012,471.140015,449.350006,468.049988,465.730103,995900
2023-10-09,462.540009,467.649994,459.000000,466.769989,464.456451,634600
2023-10-10,469.079987,477.600006,467.119995,474.140015,471.789948,839300
2023-10-11,476.750000,483.190002,475.869995,482.630005,480.237854,913000
2023-10-12,485.000000,506.920013,485.000000,501.109985,498.626221,1428800
2023-10-13,501.109985,504.649994,484.529999,486.809998,484.397156,1157100
2023-10-16,486.809998,494.970001,485.200012,491.209991,488.775330,806000
2023-10-17,483.940002,487.570007,473.119995,486.350006,483.939423,777400
2023-10-18,478.470001,483.000000,470.579987,479.399994,477.023865,800400
2023-10-19,485.940002,485.940002,462.079987,465.049988,462.744995,1245400
2023-10-20,465.049988,470.839996,461.480011,462.440002,460.147919,914300
2023-10-23,459.000000,469.079987,455.079987,462.559998,460.267334,620100
2023-10-24,467.989990,472.339996,463.589996,470.260010,467.929169,855500
2023-10-25,464.010010,467.209991,452.450012,454.839996,452.585602,1515100
2023-10-26,458.640015,478.440002,452.010010,458.239990,455.968750,1589100
2023-10-27,458.649994,464.230011,455.000000,457.929993,455.660278,746200
2023-10-30,458.269989,463.230011,452.029999,459.540009,457.262299,688000
2023-10-31,459.700012,474.429993,453.500000,469.700012,467.371948,1315300
2023-11-01,472.290009,477.220001,465.769989,476.529999,474.168091,1238900
2023-11-02,488.630005,493.410004,484.329987,489.339996,486.914612,1254800
2023-11-03,494.190002,503.480011,493.600006,499.619995,497.143646,760800
2023-11-06,500.799988,503.670013,495.100006,498.859985,496.387390,705900
2023-11-07,499.309998,507.390015,498.570007,503.119995,500.626282,611400
2023-11-08,505.420013,511.679993,504.660004,511.160004,508.626465,881200
2023-11-09,511.339996,521.000000,505.500000,506.390015,503.880127,1019800
2023-11-10,516.049988,536.140015,512.020020,534.250000,531.602051,1295000
2023-11-13,530.000000,531.989990,524.030029,528.250000,525.631775,1045200
2023-11-14,540.789978,546.250000,534.270020,545.440002,544.230408,1130400
2023-11-15,548.890015,550.669983,541.580017,545.400024,544.190491,881300
2023-11-16,544.799988,550.289978,543.799988,545.390015,544.180542,1193800
2023-11-17,531.770020,546.210022,529.760010,544.539978,543.332397,1315600
2023-11-20,542.200012,559.419983,542.200012,557.750000,556.513123,817400
2023-11-21,555.369995,555.940002,547.539978,550.690002,549.468750,910300
2023-11-22,556.320007,562.840027,549.979980,554.169983,552.941040,594400
2023-11-24,552.469971,557.219971,551.469971,555.640015,554.407776,306500
2023-11-27,555.330017,562.000000,553.299988,556.950012,555.714905,588400
2023-11-28,549.159973,554.599976,543.849976,547.140015,545.926636,965500
2023-11-29,556.369995,557.500000,542.609985,544.070007,542.863464,1277500
2023-11-30,544.119995,547.659973,536.770020,544.619995,543.412231,2208500
2023-12-01,543.239990,550.229980,540.559998,549.000000,547.782532,619900
2023-12-04,543.200012,545.500000,528.049988,539.590027,538.393433,889300
2023-12-05,532.289978,537.369995,527.109985,537.229980,536.038574,578900
2023-12-06,544.539978,545.590027,527.440002,528.609985,527.437683,766700
2023-12-07,535.090027,543.309998,530.070007,541.229980,540.029724,679500
2023-12-08,535.530029,539.179993,532.000000,534.429993,533.244812,1038100
2023-12-11,545.559998,563.609985,542.700012,559.210022,557.969910,1134700
2023-12-12,558.200012,564.460022,558.159973,561.049988,559.805786,871800
2023-12-13,562.099976,573.559998,558.849976,570.700012,569.434387,783800
2023-12-14,575.049988,586.349976,575.049988,582.419983,581.128357,1499100
2023-12-15,585.000000,590.150024,581.909973,585.130005,583.832397,1387700
2023-12-18,591.510010,593.000000,575.559998,576.729980,575.450989,928400
2023-12-19,579.859985,583.010010,577.000000,578.109985,576.827942,877800
2023-12-20,572.049988,578.500000,562.690002,563.299988,562.050781,1036200
2023-12-21,575.500000,582.150024,572.520020,580.450012,579.162781,640400
2023-12-22,579.700012,585.000000,578.460022,582.650024,581.357910,409600
2023-12-26,586.900024,593.909973,586.169983,591.369995,590.058533,654700
2023-12-27,594.169983,594.890015,588.440002,591.469971,590.158325,586900
2023-12-28,597.099976,597.429993,585.979980,586.270020,584.969849,514100
2023-12-29,584.780029,586.700012,577.020020,581.299988,580.010864,512600
2024-01-02,573.210022,573.210022,553.650024,560.390015,559.147278,967500
2024-01-03,552.000000,558.250000,550.000000,552.590027,551.364563,819100
2024-01-04,546.390015,554.900024,544.809998,546.440002,545.228210,859900
2024-01-05,548.109985,551.349976,542.409973,544.309998,543.102905,767000
2024-01-08,549.059998,565.890015,548.849976,562.359985,561.112854,1268100
2024-01-09,555.000000,561.669983,551.099976,556.340027,555.106262,810300
2024-01-10,558.950012,558.950012,549.869995,556.090027,554.856812,793500
2024-01-11,557.000000,565.409973,549.630005,562.140015,560.893372,650600
2024-01-12,563.979980,564.419983,557.190002,560.609985,559.366760,617400
2024-01-16,559.119995,569.590027,557.750000,566.809998,565.553040,962200
2024-01-17,564.000000,564.000000,552.849976,562.500000,561.252563,741100
2024-01-18,579.299988,591.989990,577.000000,590.000000,588.691589,1445300
2024-01-19,595.419983,616.979980,593.030029,612.989990,611.630615,1335000
2024-01-22,618.530029,628.289978,617.599976,623.099976,621.718140,967600
2024-01-23,618.789978,622.969971,610.369995,619.330017,617.956543,895700
2024-01-24,635.760010,646.130005,627.299988,638.450012,637.034180,1083500
2024-01-25,651.500000,658.780029,639.150024,641.690002,640.266968,1716800
2024-01-26,624.000000,625.919983,596.210022,599.369995,598.040771,2195400
2024-01-29,596.489990,602.200012,594.559998,600.080017,598.749268,1060600
2024-01-30,595.020020,602.010010,594.510010,595.349976,594.029724,1036500
2024-01-31,587.739990,601.989990,581.700012,594.039978,592.722595,1081200
2024-02-01,598.780029,602.039978,594.640015,599.099976,597.771362,890100
2024-02-02,595.250000,607.630005,593.010010,604.320007,602.979858,854300
2024-02-05,607.330017,615.090027,600.539978,614.880005,613.516418,903000
2024-02-06,616.369995,616.369995,595.859985,601.619995,600.285828,1027700
2024-02-07,609.400024,612.500000,598.679993,608.900024,607.549683,857700
2024-02-08,608.900024,624.799988,608.169983,618.489990,617.118408,733200
2024-02-09,629.150024,651.260010,628.549988,649.799988,648.358948,1246400
2024-02-12,646.099976,657.559998,645.219971,648.049988,646.612854,1233200
2024-02-13,628.169983,649.469971,625.500000,641.070007,639.648315,1499400
2024-02-14,650.000000,661.869995,647.780029,653.840027,652.390015,1175000
2024-02-15,655.000000,661.820007,650.500000,652.380005,652.380005,1025400
2024-02-16,666.989990,677.469971,657.559998,661.349976,661.349976,1059300
2024-02-20,654.510010,660.989990,644.700012,651.770020,651.770020,1262800
2024-02-21,645.169983,652.070007,639.170105,651.919983,651.919983,728116
