Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,218.539993,219.160004,213.139999,213.259995,207.302277,1723100
2023-03-23,213.699997,216.910004,212.139999,213.619995,207.652206,1893900
2023-03-24,213.919998,214.490005,211.410004,214.130005,208.147980,1720500
2023-03-27,214.949997,216.309998,214.100006,214.360001,208.371567,1627100
2023-03-28,214.580002,215.919998,212.850006,214.149994,208.167419,1130100
2023-03-29,216.110001,220.750000,215.000000,219.899994,213.756760,1724400
2023-03-30,220.570007,221.800003,218.740005,219.490005,213.358231,1408600
2023-03-31,220.919998,222.770004,219.809998,222.630005,216.410522,1782800
2023-04-03,218.539993,219.050003,215.139999,216.809998,210.753082,2592000
2023-04-04,216.160004,216.970001,212.190002,214.039993,208.060471,2384900
2023-04-05,213.410004,214.559998,211.320007,213.169998,207.214798,2223900
2023-04-06,213.179993,216.369995,212.580002,216.110001,210.072678,1966600
2023-04-10,214.110001,214.759995,213.020004,214.220001,208.235474,1181400
2023-04-11,214.339996,215.460007,213.289993,215.210007,209.197800,1370800
2023-04-12,215.800003,217.199997,214.889999,215.610001,209.586639,1654700
2023-04-13,215.869995,217.639999,214.479996,217.250000,211.180832,1293900
2023-04-14,216.220001,218.000000,213.789993,215.699997,209.674118,1224100
2023-04-17,216.229996,218.229996,215.729996,218.160004,212.065399,1648300
2023-04-18,218.679993,219.470001,216.619995,217.320007,211.248871,932100
2023-04-19,216.929993,218.119995,216.669998,217.039993,210.976669,863000
2023-04-20,215.740005,216.570007,214.360001,215.619995,209.596344,1117800
2023-04-21,215.979996,215.979996,213.809998,215.210007,209.197800,1093000
2023-04-24,215.880005,216.789993,214.789993,215.470001,209.450546,1332200
2023-04-25,214.880005,214.880005,211.639999,211.690002,205.776154,2161700
2023-04-26,203.130005,212.660004,201.460007,210.830002,204.940170,3217600
2023-04-27,211.990005,216.960007,211.399994,216.160004,210.121277,2180900
2023-04-28,216.490005,220.059998,215.800003,220.000000,213.853989,2427800
2023-05-01,219.229996,222.550003,218.850006,221.119995,214.942673,1699700
2023-05-02,220.740005,221.529999,214.740005,216.539993,210.490646,1775500
2023-05-03,218.050003,219.610001,215.960007,215.979996,209.946289,1604900
2023-05-04,216.539993,216.669998,213.110001,213.809998,207.836914,1241500
2023-05-05,215.149994,217.550003,213.940002,215.479996,209.460266,1455100
2023-05-08,216.369995,216.490005,213.559998,214.270004,208.284058,1001600
2023-05-09,213.929993,214.259995,212.149994,213.660004,207.691101,1204400
2023-05-10,215.039993,215.979996,212.059998,215.009995,209.003372,1007900
2023-05-11,213.759995,214.520004,209.139999,209.809998,203.948639,1935100
2023-05-12,210.759995,212.949997,210.750000,212.740005,206.796799,1257000
2023-05-15,212.240005,214.570007,212.000000,214.389999,208.400726,893400
2023-05-16,213.509995,213.869995,211.889999,212.339996,206.407959,1706800
2023-05-17,213.740005,214.990005,212.369995,213.960007,207.982727,1257300
2023-05-18,213.300003,215.789993,213.009995,215.429993,209.411636,1598100
2023-05-19,216.639999,217.539993,215.259995,216.179993,210.140686,1504200
2023-05-22,216.860001,217.399994,215.210007,216.529999,210.480927,1521600
2023-05-23,216.000000,216.500000,215.039993,215.550003,209.528305,1942900
2023-05-24,215.729996,215.990005,213.910004,214.000000,208.021606,1434100
2023-05-25,211.809998,212.100006,208.809998,210.399994,204.522171,2066000
2023-05-26,211.410004,212.960007,209.919998,212.479996,206.544052,2143600
2023-05-30,212.660004,213.000000,207.720001,210.119995,204.249985,1916600
2023-05-31,210.449997,210.509995,206.169998,208.990005,203.151566,7408400
2023-06-01,210.389999,212.169998,208.660004,211.809998,205.892776,1963200
2023-06-02,212.699997,216.940002,211.410004,216.520004,210.471207,1449200
2023-06-05,217.050003,217.270004,215.610001,216.240005,210.199036,1205400
2023-06-06,217.199997,217.960007,215.229996,216.740005,210.685074,1252600
2023-06-07,216.250000,216.630005,214.720001,216.470001,210.422607,1652500
2023-06-08,215.389999,215.699997,213.479996,215.190002,210.393295,1338700
2023-06-09,214.330002,215.679993,213.479996,215.220001,210.422607,1295900
2023-06-12,215.229996,218.600006,214.479996,218.360001,213.492599,1348200
2023-06-13,218.929993,220.610001,218.539993,220.490005,215.575150,1345100
2023-06-14,221.500000,222.149994,215.300003,216.089996,211.273239,2116800
2023-06-15,216.309998,221.559998,215.600006,220.970001,216.044449,1911100
2023-06-16,222.289993,222.740005,220.740005,221.320007,216.386642,3337400
2023-06-20,221.470001,222.279999,219.899994,220.279999,215.369812,1779400
2023-06-21,219.429993,221.809998,218.330002,220.559998,215.643585,1602700
2023-06-22,220.149994,222.270004,218.830002,220.399994,215.487152,1279700
2023-06-23,218.449997,218.860001,213.210007,213.830002,209.063583,2189700
2023-06-26,212.919998,216.300003,212.820007,215.539993,210.735474,1169600
2023-06-27,215.710007,216.360001,214.050003,215.610001,210.803909,1313300
2023-06-28,215.149994,216.479996,213.729996,215.610001,210.803909,1725600
2023-06-29,216.100006,219.479996,214.289993,216.460007,211.634979,1539700
2023-06-30,217.520004,220.550003,217.470001,219.789993,214.890732,1781800
2023-07-03,218.220001,219.229996,216.250000,218.729996,213.854355,848300
2023-07-05,218.110001,220.199997,217.220001,219.699997,214.802734,1113000
2023-07-06,218.089996,222.160004,218.089996,221.649994,216.709290,1889300
2023-07-07,219.820007,221.350006,218.520004,218.740005,213.864151,1678400
2023-07-10,219.240005,225.729996,219.210007,224.259995,219.261093,1788300
2023-07-11,224.839996,226.639999,223.619995,226.380005,221.333847,1278200
2023-07-12,228.880005,228.970001,224.369995,224.990005,219.974823,1368800
2023-07-13,225.240005,227.610001,224.610001,227.160004,222.096466,1192100
2023-07-14,227.199997,229.710007,226.619995,229.470001,224.354965,1185500
2023-07-17,228.259995,234.440002,228.259995,233.720001,228.510239,1700800
2023-07-18,233.389999,237.089996,233.000000,235.899994,230.641632,1718400
2023-07-19,235.179993,238.529999,235.110001,237.330002,232.039764,1818800
2023-07-20,236.479996,238.330002,235.289993,237.080002,231.795349,1453900
2023-07-21,238.690002,239.820007,237.529999,237.690002,232.391739,4660700
2023-07-24,237.380005,239.610001,236.979996,239.500000,234.161407,1564600
2023-07-25,238.610001,241.070007,238.139999,240.479996,235.119553,1936500
2023-07-26,244.000000,256.149994,244.000000,253.449997,247.800430,3397900
