Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,377.619995,377.619995,369.510010,374.359985,374.359985,896100
2023-03-22,373.390015,381.859985,371.170013,371.350006,371.350006,723600
2023-03-23,375.470001,381.130005,371.230011,379.399994,379.399994,974400
2023-03-24,378.140015,379.959991,370.369995,376.559998,376.559998,944500
2023-03-27,377.089996,378.779999,371.200012,373.920013,373.920013,655100
2023-03-28,372.809998,374.829987,366.040009,369.869995,369.869995,692200
2023-03-29,373.820007,377.250000,372.359985,375.040009,375.040009,902400
2023-03-30,376.540009,378.779999,373.100006,375.940002,375.940002,722100
2023-03-31,377.000000,386.720001,375.959991,386.250000,386.250000,1131900
2023-04-03,385.179993,389.579987,384.119995,388.940002,388.940002,843200
2023-04-04,389.880005,392.790009,384.010010,384.929993,384.929993,602400
2023-04-05,383.250000,384.480011,376.100006,378.359985,378.359985,827200
2023-04-06,375.619995,378.309998,373.410004,375.920013,375.920013,848400
2023-04-10,372.970001,380.450012,371.000000,379.989990,379.989990,490100
2023-04-11,378.000000,382.329987,377.500000,379.399994,379.399994,457500
2023-04-12,382.380005,383.380005,376.070007,376.519989,376.519989,532000
2023-04-13,380.299988,382.260010,377.390015,381.559998,381.559998,1129400
2023-04-14,378.859985,383.290009,377.750000,381.679993,381.679993,613600
2023-04-17,381.959991,382.510010,376.470001,380.190002,380.190002,463400
2023-04-18,382.760010,384.269989,378.179993,380.429993,380.429993,385800
2023-04-19,378.649994,379.769989,375.190002,378.769989,378.769989,432900
2023-04-20,376.149994,382.519989,375.529999,377.559998,377.559998,513800
2023-04-21,376.820007,381.709991,374.619995,377.260010,377.260010,558800
2023-04-24,375.679993,380.850006,374.209991,375.670013,375.670013,490400
2023-04-25,371.410004,372.029999,360.369995,364.529999,364.529999,842200
2023-04-26,364.529999,370.619995,363.989990,365.100006,365.100006,718700
2023-04-27,367.299988,369.500000,362.059998,368.390015,368.390015,566500
2023-04-28,368.390015,374.850006,367.200012,371.320007,371.320007,743100
2023-05-01,370.760010,372.890015,367.940002,371.619995,371.619995,538700
2023-05-02,372.200012,374.799988,367.149994,368.829987,368.829987,648500
2023-05-03,369.059998,373.769989,366.100006,368.000000,368.000000,580300
2023-05-04,368.109985,370.850006,366.100006,366.619995,366.619995,551800
2023-05-05,368.320007,372.350006,366.890015,371.559998,371.559998,679000
2023-05-08,371.390015,373.390015,367.339996,371.739990,371.739990,628500
2023-05-09,369.500000,370.070007,366.049988,366.950012,366.950012,559900
2023-05-10,370.660004,372.760010,365.459991,370.119995,370.119995,563000
2023-05-11,370.470001,370.820007,365.589996,367.959991,367.959991,597700
2023-05-12,368.579987,369.510010,365.600006,368.839996,368.839996,761700
2023-05-15,368.119995,373.369995,365.670013,373.279999,373.279999,856800
2023-05-16,370.739990,377.000000,370.209991,375.140015,375.140015,859600
2023-05-17,377.350006,380.059998,374.200012,377.079987,377.079987,1103600
2023-05-18,387.500000,410.910004,386.500000,409.709991,409.709991,2005700
2023-05-19,413.029999,418.399994,407.470001,408.500000,408.500000,1296700
2023-05-22,405.760010,408.109985,398.410004,401.679993,401.679993,1078600
2023-05-23,399.609985,399.679993,392.000000,393.089996,393.089996,844400
2023-05-24,390.579987,398.000000,390.200012,395.390015,395.390015,830400
