Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,60.910000,61.541000,59.009998,59.119999,59.119999,3065800
2023-03-23,60.360001,61.990002,59.560001,60.310001,60.310001,2995200
2023-03-24,60.349998,60.790001,59.220001,60.669998,60.669998,2644900
2023-03-27,61.410000,61.540001,59.730000,59.900002,59.900002,2537700
2023-03-28,59.720001,60.150002,58.689999,59.040001,59.040001,2935000
2023-03-29,59.919998,60.930000,59.169998,59.860001,59.860001,2235900
2023-03-30,61.090000,62.259998,60.810001,61.779999,61.779999,3083500
2023-03-31,61.830002,64.464996,61.400002,63.560001,63.560001,4530400
2023-04-03,62.500000,64.209999,62.330002,63.939999,63.939999,2820200
2023-04-04,64.400002,65.144997,63.209999,63.340000,63.340000,2156100
2023-04-05,62.790001,62.889999,59.389999,60.860001,60.860001,4330400
2023-04-06,60.330002,60.860001,58.279999,60.680000,60.680000,2890600
2023-04-10,59.520000,61.790001,58.740002,61.580002,61.580002,3102400
2023-04-11,61.520000,63.264999,61.480000,62.919998,62.919998,2860100
2023-04-12,64.330002,65.120003,59.709999,60.099998,60.099998,3395100
2023-04-13,60.980000,62.680000,60.400002,61.450001,61.450001,3244200
2023-04-14,60.950001,62.080002,60.615002,61.720001,61.720001,1992100
2023-04-17,61.619999,62.220001,60.529999,60.619999,60.619999,2893400
2023-04-18,61.500000,62.430000,60.830002,62.389999,62.389999,3549600
2023-04-19,61.419998,62.415001,60.619999,61.730000,61.730000,3050000
2023-04-20,60.549999,60.970001,59.509998,59.560001,59.560001,2320100
2023-04-21,59.669998,61.290001,58.540001,61.290001,61.290001,2608000
2023-04-24,61.639999,62.119999,59.279999,59.880001,59.880001,1958000
2023-04-25,58.980000,59.319000,56.590000,56.820000,56.820000,3544100
2023-04-26,57.720001,58.470001,56.959999,57.500000,57.500000,4947200
2023-04-27,58.439999,59.270000,57.860001,58.419998,58.419998,1801900
2023-04-28,58.060001,61.250000,57.389999,61.189999,61.189999,3234500
2023-05-01,60.930000,62.875000,60.450001,62.200001,62.200001,4179100
2023-05-02,63.500000,64.230003,60.919998,61.619999,61.619999,4656500
2023-05-03,61.720001,63.880001,61.279999,62.360001,62.360001,2989900
2023-05-04,62.619999,63.669998,62.270000,62.830002,62.830002,5980800
2023-05-05,65.000000,65.309998,60.360001,62.900002,62.900002,9165400
2023-05-08,62.900002,67.269997,62.900002,66.769997,66.769997,6387200
2023-05-09,66.459999,69.279999,65.870003,67.300003,67.300003,6874500
2023-05-10,68.239998,69.339996,66.440002,68.760002,68.760002,5811900
2023-05-11,68.940002,68.959999,67.089996,67.220001,67.220001,3140500
2023-05-12,67.250000,67.644997,65.239998,65.870003,65.870003,2741300
2023-05-15,66.269997,67.070000,65.559998,66.199997,66.199997,2411000
2023-05-16,65.550003,65.809998,63.730000,64.180000,64.180000,3531200
