Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,88.760002,89.449997,86.809998,86.849998,81.717026,3156000
2023-03-23,86.809998,87.529999,85.209999,85.410004,80.362137,3862100
2023-03-24,85.650002,89.110001,85.529999,89.089996,83.824631,2527200
2023-03-27,89.440002,89.870003,88.410004,88.550003,83.316559,1919000
2023-03-28,88.529999,89.889999,88.459999,88.930000,83.674103,2158900
2023-03-29,89.290001,90.120003,89.209999,90.099998,84.774940,3185900
2023-03-30,90.389999,91.180000,88.580002,90.430000,85.085434,3617600
2023-03-31,90.849998,91.139999,90.309998,90.989998,85.612343,2210600
2023-04-03,90.470001,91.620003,90.110001,90.900002,85.527664,2926200
2023-04-04,90.680000,91.339996,90.400002,91.169998,85.781708,3146900
2023-04-05,91.820000,94.910004,91.739998,94.540001,88.952538,4232600
2023-04-06,95.330002,96.050003,93.919998,94.889999,89.281853,2991500
2023-04-10,94.510002,94.750000,93.379997,94.440002,88.858444,1977400
2023-04-11,94.540001,94.699997,93.699997,94.339996,88.764351,2682600
2023-04-12,94.599998,94.860001,93.849998,94.260002,88.689087,2434300
2023-04-13,93.900002,94.190002,92.080002,93.970001,88.416229,2062200
2023-04-14,92.949997,93.220001,92.099998,92.500000,87.033104,1994100
2023-04-17,93.050003,93.599998,92.379997,93.290001,87.776405,1632000
2023-04-18,93.410004,93.410004,92.059998,92.470001,87.004875,2070900
2023-04-19,92.949997,93.550003,92.680000,93.540001,88.011635,1622000
2023-04-20,93.790001,94.019997,93.099998,93.510002,87.983406,2099700
2023-04-21,94.080002,94.400002,93.320000,93.919998,88.369179,2506900
2023-04-24,93.690002,94.480003,93.239998,94.239998,88.670265,2197400
2023-04-25,94.220001,94.730003,94.059998,94.379997,88.801987,1642500
2023-04-26,93.730003,94.220001,92.010002,92.250000,86.797882,1998900
2023-04-27,92.360001,93.220001,92.230003,92.809998,87.324776,2004700
2023-04-28,92.620003,93.290001,91.419998,92.419998,86.957832,2621300
2023-05-01,92.300003,93.559998,92.019997,92.650002,87.174240,3046300
2023-05-02,92.750000,92.889999,90.730003,91.279999,85.885208,2134300
2023-05-03,91.739998,92.139999,90.669998,90.870003,85.499443,1998400
2023-05-04,90.610001,92.379997,89.660004,91.440002,86.035759,2365100
2023-05-05,90.919998,92.260002,90.750000,92.110001,86.666153,3328700
2023-05-08,92.059998,92.879997,91.440002,92.139999,86.694382,2476700
2023-05-09,91.000000,91.320000,90.260002,91.099998,86.494995,2026700
2023-05-10,91.519997,92.019997,90.699997,91.720001,87.083656,1657500
2023-05-11,91.419998,91.790001,90.190002,90.680000,86.096230,1676800
2023-05-12,91.419998,91.930000,91.029999,91.660004,87.026688,3314600
2023-05-15,91.989998,92.099998,89.610001,90.089996,85.536049,2788600
2023-05-16,90.230003,90.330002,88.019997,88.089996,83.637146,2482900
2023-05-17,88.169998,88.220001,86.330002,87.070000,82.668709,2674900
2023-05-18,86.470001,86.760002,85.739998,86.639999,82.260445,2595400
2023-05-19,86.739998,87.459999,86.449997,86.559998,82.184494,2117100
2023-05-22,87.160004,87.430000,86.290001,86.410004,82.042068,1458000
2023-05-23,86.129997,86.830002,85.879997,86.000000,81.652794,1812100
2023-05-24,85.790001,86.400002,85.120003,85.169998,80.864746,1767900
2023-05-25,84.370003,84.449997,81.500000,82.500000,78.329712,4953100
2023-05-26,82.320000,82.519997,81.320000,82.250000,78.092354,3387100
2023-05-30,82.239998,82.510002,81.320000,81.790001,77.655609,3346100
2023-05-31,81.910004,83.489998,81.529999,83.120003,78.918388,3091100
2023-06-01,83.339996,83.400002,81.459999,82.019997,77.873970,2995700
2023-06-02,81.540001,84.019997,81.209999,83.449997,79.231697,3066200
2023-06-05,83.769997,84.760002,83.529999,84.000000,79.753891,2349400
2023-06-06,83.500000,84.129997,82.900002,83.440002,79.222198,2953500
2023-06-07,83.620003,84.800003,82.919998,84.580002,80.304573,2763900
2023-06-08,85.120003,85.120003,83.900002,84.680000,80.399521,3349100
2023-06-09,84.680000,84.959999,83.550003,83.680000,79.450066,3019600
2023-06-12,83.680000,83.889999,83.220001,83.690002,79.459564,2981400
2023-06-13,83.199997,83.669998,82.849998,83.129997,78.927864,2907600
2023-06-14,83.500000,84.309998,83.029999,83.610001,79.383614,2287500
2023-06-15,84.320000,85.089996,83.809998,84.879997,80.589401,3233300
2023-06-16,84.879997,85.540001,84.480003,84.930000,80.636879,5317200
2023-06-20,84.919998,85.510002,83.949997,84.540001,80.266602,2632900
2023-06-21,84.000000,85.500000,82.919998,85.449997,81.130592,3541800
2023-06-22,85.800003,86.050003,84.680000,85.099998,80.798286,4391300
2023-06-23,85.629997,85.629997,83.040001,83.489998,79.269676,3785300
2023-06-26,83.669998,84.339996,82.910004,83.779999,79.545006,3244300
2023-06-27,83.769997,84.000000,83.400002,83.440002,79.222198,3679100
2023-06-28,83.360001,83.459999,81.339996,81.620003,77.494202,4762100
2023-06-29,81.169998,83.669998,80.790001,83.260002,79.051300,5088900
2023-06-30,83.550003,84.360001,83.360001,84.199997,79.943779,3235200
2023-07-03,84.180000,85.379997,83.870003,85.320000,81.007172,1533400
2023-07-05,85.099998,86.480003,84.730003,85.800003,81.462914,2950900
2023-07-06,85.129997,85.629997,84.510002,85.330002,81.016670,2539200
2023-07-07,84.889999,85.029999,84.250000,84.290001,80.029236,1753200
2023-07-10,84.300003,84.919998,83.599998,84.339996,80.076706,3489000
2023-07-11,84.500000,86.120003,84.290001,86.019997,81.671783,3293600
2023-07-12,86.169998,87.529999,85.900002,87.239998,82.830116,3590200
2023-07-13,87.160004,87.519997,86.800003,87.279999,82.868095,3128200
2023-07-14,87.050003,87.580002,86.339996,87.220001,82.811127,2641600
2023-07-17,86.900002,87.000000,85.430000,85.480003,81.159081,3161600
2023-07-18,85.620003,86.370003,84.010002,84.669998,80.390015,3040900
2023-07-19,84.760002,86.110001,84.750000,85.370003,81.054649,2832100
2023-07-20,85.550003,86.930000,85.230003,86.820000,82.431351,2850700
2023-07-21,87.120003,88.309998,86.959999,87.930000,83.485245,8462300
2023-07-24,87.839996,88.089996,86.949997,87.599998,83.171913,2382200
2023-07-25,87.370003,88.250000,87.110001,87.540001,83.114952,2667600
2023-07-26,87.470001,88.849998,87.190002,87.610001,83.181419,2755700
2023-07-27,87.290001,87.650002,84.269997,85.260002,80.950195,4837900
2023-07-28,85.510002,86.720001,85.029999,85.419998,81.102104,3504000
2023-07-31,85.480003,85.739998,84.070000,84.739998,80.456482,5903600
2023-08-01,84.839996,85.010002,83.820000,84.029999,79.782379,3750000
2023-08-02,83.889999,84.839996,83.699997,84.500000,80.228622,3160800
2023-08-03,84.309998,84.430000,81.980003,81.989998,77.845482,3287300
2023-08-04,82.260002,82.860001,80.930000,81.239998,77.133408,2578500
2023-08-07,81.500000,81.989998,80.750000,80.879997,76.791595,3267100
2023-08-08,80.629997,81.070000,79.699997,80.820000,76.734634,3797400
2023-08-09,80.000000,81.139999,79.860001,80.709999,77.425339,3878100
2023-08-10,81.440002,81.989998,80.680000,81.080002,77.780281,4083600
2023-08-11,81.139999,81.580002,80.769997,81.110001,77.809059,2067300
2023-08-14,81.169998,81.169998,79.779999,80.000000,76.744240,2733100
2023-08-15,79.500000,79.639999,78.870003,79.099998,75.880859,3405700
2023-08-16,79.309998,79.900002,78.930000,79.190002,75.967201,3285900
2023-08-17,79.370003,80.010002,78.760002,78.779999,75.573891,2790500
2023-08-18,78.699997,79.260002,78.440002,79.019997,75.804108,3140900
2023-08-21,79.000000,79.169998,77.800003,78.559998,75.362831,2571300
2023-08-22,78.430000,78.919998,78.199997,78.620003,75.420395,2558200
2023-08-23,79.010002,79.470001,78.709999,79.430000,76.197433,3045300
2023-08-24,79.360001,80.470001,78.790001,78.830002,75.621841,2787100
2023-08-25,79.000000,79.809998,78.849998,79.330002,76.101509,1875700
2023-08-28,79.690002,79.959999,78.940002,79.199997,75.976791,1608300
2023-08-29,79.349998,80.029999,79.099998,79.629997,76.389282,1967700
2023-08-30,79.510002,79.839996,79.050003,79.440002,76.207016,1854800
2023-08-31,79.680000,79.830002,78.300003,78.400002,75.209351,3095900
2023-09-01,78.860001,79.040001,77.010002,77.519997,74.365158,2548200
2023-09-05,77.349998,77.410004,75.470001,76.000000,72.907028,2972500
2023-09-06,75.870003,76.580002,75.760002,76.379997,73.271553,2752300
2023-09-07,77.029999,77.930000,76.790001,77.339996,74.192490,2899600
2023-09-08,77.400002,77.860001,77.169998,77.739998,74.576202,2164200
2023-09-11,77.790001,78.540001,77.720001,77.800003,74.633774,2540400
2023-09-12,77.730003,78.000000,77.239998,77.820000,74.652954,2681800
2023-09-13,78.010002,79.650002,77.989998,79.330002,76.101509,2936800
2023-09-14,79.779999,80.690002,79.730003,80.599998,77.319817,2779600
2023-09-15,80.680000,81.010002,79.980003,80.040001,76.782616,4598000
2023-09-18,80.279999,80.559998,79.480003,80.230003,76.964882,1650900
2023-09-19,80.269997,80.629997,79.860001,80.059998,76.801788,2238500
2023-09-20,80.540001,81.370003,79.919998,80.449997,77.175919,2073800
2023-09-21,80.389999,80.919998,79.610001,79.879997,76.629120,3163300
