Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,100.690002,101.480003,99.059998,99.120003,96.255798,5917700
2023-03-23,99.339996,100.129997,97.519997,98.419998,95.576027,6879200
2023-03-24,98.220001,98.430000,97.190002,98.339996,95.498344,4685400
2023-03-27,98.919998,99.720001,98.580002,98.660004,95.809097,6022200
2023-03-28,98.139999,98.910004,98.080002,98.720001,95.867355,4709800
2023-03-29,99.330002,100.690002,98.739998,100.620003,97.712463,4946600
2023-03-30,101.440002,101.699997,100.650002,101.320000,98.392227,4082600
2023-03-31,101.839996,104.279999,101.839996,104.129997,101.121025,6900100
2023-04-03,104.059998,104.940002,103.669998,104.849998,101.820229,3855400
2023-04-04,104.849998,105.010002,103.349998,104.000000,100.994789,3854400
2023-04-05,103.980003,105.699997,103.930000,104.900002,101.868782,5170900
2023-04-06,104.900002,105.160004,104.019997,104.680000,101.655144,3155700
2023-04-10,103.550003,104.820000,103.070000,104.739998,101.713402,3761600
2023-04-11,105.059998,106.400002,104.919998,105.739998,102.684517,4010600
2023-04-12,106.239998,106.580002,105.349998,105.599998,102.548553,4606000
2023-04-13,106.379997,107.230003,106.250000,106.989998,103.898392,4367600
2023-04-14,106.910004,108.169998,106.849998,107.470001,104.364517,3963300
2023-04-17,107.959999,108.650002,107.559998,108.309998,105.180237,4780700
2023-04-18,108.870003,109.230003,107.730003,107.910004,104.791801,5300500
2023-04-19,107.690002,107.860001,107.080002,107.160004,104.063492,4617800
2023-04-20,106.190002,107.580002,106.190002,107.050003,103.956657,4297200
2023-04-21,107.300003,108.779999,106.660004,108.190002,105.063721,4522800
2023-04-24,108.190002,109.290001,108.040001,109.290001,106.131935,5940700
2023-04-25,108.910004,111.110001,108.830002,109.339996,106.180473,8747100
2023-04-26,109.010002,112.330002,109.010002,111.470001,108.248932,8081600
2023-04-27,111.389999,112.879997,111.180000,112.750000,109.491943,7618500
2023-04-28,112.419998,114.309998,112.290001,114.290001,110.987450,5973400
2023-05-01,114.250000,115.480003,114.250000,114.559998,111.249649,6495900
2023-05-02,114.489998,114.559998,112.849998,114.459999,111.152534,9626400
2023-05-03,109.080002,109.720001,103.800003,103.959999,100.955948,24388600
2023-05-04,104.269997,105.669998,103.800003,104.720001,101.693985,8858100
2023-05-05,105.550003,107.480003,105.379997,107.209999,104.112038,7812000
2023-05-08,107.470001,108.120003,106.930000,107.169998,104.073189,6090700
2023-05-09,106.989998,107.180000,106.400002,106.709999,103.626480,3682400
2023-05-10,107.160004,108.110001,105.680000,106.970001,103.878975,4565000
2023-05-11,106.440002,106.760002,105.120003,105.629997,103.088440,4791700
2023-05-12,105.760002,106.220001,104.830002,106.120003,103.566666,5167600
2023-05-15,106.110001,106.760002,105.610001,106.639999,104.074150,4217000
2023-05-16,106.410004,106.559998,105.199997,105.279999,102.746872,3676600
2023-05-17,105.959999,106.540001,104.949997,105.690002,103.147018,4757300
2023-05-18,105.419998,107.139999,105.199997,107.089996,104.513313,5377500
2023-05-19,107.000000,107.150002,105.320000,105.510002,102.971344,4984700
