Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,202.000000,208.619995,201.580002,207.149994,207.149994,1785700
2023-03-22,206.440002,207.279999,198.339996,198.380005,198.380005,1718900
2023-03-23,200.919998,204.669998,199.110001,201.139999,201.139999,1549700
2023-03-24,201.070007,202.970001,198.160004,200.220001,200.220001,1403800
2023-03-27,201.550003,202.820007,197.259995,198.750000,198.750000,1580700
2023-03-28,196.750000,197.820007,195.130005,197.270004,197.270004,1463000
2023-03-29,199.610001,199.940002,197.619995,199.160004,199.160004,1206600
2023-03-30,201.070007,202.820007,200.119995,201.610001,201.610001,1072900
2023-03-31,202.779999,208.380005,202.009995,208.160004,208.160004,1871100
2023-04-03,205.089996,207.860001,204.339996,207.580002,207.580002,1472600
2023-04-04,209.000000,210.889999,202.130005,203.320007,203.320007,1300700
2023-04-05,201.619995,202.369995,195.929993,197.550003,197.550003,1518000
2023-04-06,196.889999,198.320007,194.619995,197.339996,197.339996,1174500
2023-04-10,195.000000,198.529999,193.289993,198.139999,198.139999,1075100
2023-04-11,197.389999,198.729996,195.699997,197.779999,197.779999,993100
2023-04-12,200.820007,201.179993,192.759995,193.160004,193.160004,1818700
2023-04-13,194.880005,196.929993,194.139999,196.309998,196.309998,1685500
2023-04-14,195.960007,199.389999,192.880005,194.660004,194.660004,1478800
2023-04-17,196.639999,200.080002,195.350006,197.089996,197.089996,1343500
2023-04-18,199.800003,200.820007,196.350006,197.449997,197.449997,1013200
2023-04-19,195.550003,196.940002,193.669998,196.559998,196.559998,932200
2023-04-20,194.509995,196.839996,193.740005,194.639999,194.639999,1194100
2023-04-21,194.410004,195.160004,192.270004,194.089996,194.089996,891700
2023-04-24,193.809998,196.229996,192.619995,195.839996,195.839996,999900
2023-04-25,193.820007,194.149994,190.130005,190.210007,190.210007,1115000
2023-04-26,191.190002,192.399994,189.199997,189.899994,189.899994,1062100
2023-04-27,192.350006,192.619995,188.380005,190.110001,190.110001,1513200
2023-04-28,189.419998,194.899994,188.449997,194.789993,194.789993,1138700
2023-05-01,194.789993,197.309998,193.270004,196.470001,196.470001,917100
2023-05-02,196.559998,197.029999,191.779999,192.419998,192.419998,1421700
2023-05-03,193.580002,197.449997,193.380005,193.699997,193.699997,972500
2023-05-04,194.570007,195.380005,191.770004,193.029999,193.029999,855900
2023-05-05,193.979996,196.500000,192.899994,194.940002,194.940002,1281200
2023-05-08,193.470001,194.699997,189.539993,191.990005,191.990005,1045600
2023-05-09,191.529999,194.520004,190.949997,192.729996,192.729996,959700
2023-05-10,196.080002,197.460007,193.229996,196.320007,196.320007,1437600
2023-05-11,196.119995,196.820007,192.289993,193.100006,193.100006,731400
2023-05-12,193.639999,194.899994,192.669998,194.449997,194.449997,948800
2023-05-15,193.729996,197.009995,191.259995,196.910004,196.910004,835000
2023-05-16,196.179993,197.419998,193.190002,193.250000,193.250000,1059900
2023-05-17,195.059998,199.089996,193.139999,198.460007,198.460007,1212700
2023-05-18,198.500000,205.000000,198.419998,204.839996,204.839996,1591400
2023-05-19,204.000000,204.250000,199.250000,200.889999,200.889999,1522200
2023-05-22,201.479996,204.229996,199.619995,203.490005,203.490005,1058800
