Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,76.860001,77.050003,74.709999,74.769997,74.596626,1549800
2023-03-23,75.410004,76.709999,74.870003,75.709999,75.534447,1393700
2023-03-24,75.260002,76.489998,74.889999,76.459999,76.282707,1154800
2023-03-27,76.820000,77.459999,76.264999,76.379997,76.202888,1196600
2023-03-28,76.379997,76.940002,76.150002,76.900002,76.721687,760800
2023-03-29,77.360001,79.470001,77.059998,79.239998,79.056252,1786000
2023-03-30,79.779999,82.289001,79.500000,82.139999,81.949524,2188900
2023-03-31,82.250000,82.589996,81.580002,82.029999,81.839783,1916200
2023-04-03,82.000000,82.620003,81.470001,81.809998,81.620300,1913100
2023-04-04,82.000000,82.160004,81.470001,81.589996,81.400803,1552700
2023-04-05,81.500000,81.800003,80.650002,81.120003,80.931900,1410600
2023-04-06,80.970001,81.059998,80.089996,80.160004,79.974129,1356700
2023-04-10,79.930000,80.629997,79.699997,80.589996,80.403130,1579200
2023-04-11,80.589996,80.684998,79.959999,80.589996,80.403130,1167000
2023-04-12,81.004997,81.900002,80.607002,81.750000,81.560440,1232000
2023-04-13,81.650002,83.171997,81.379997,82.940002,82.747681,1252800
2023-04-14,82.449997,83.279999,81.980003,82.370003,82.179001,1163600
2023-04-17,82.169998,83.239998,82.000000,82.720001,82.528191,861000
2023-04-18,82.790001,84.160004,82.790001,83.660004,83.466011,1522000
2023-04-19,83.790001,86.879997,83.750000,85.750000,85.551163,2422900
2023-04-20,85.370003,86.320000,84.680000,85.000000,84.802902,1634900
2023-04-21,85.199997,86.514999,85.089996,86.480003,86.279472,1850600
2023-04-24,86.599998,87.830002,86.180000,87.790001,87.586433,2692800
2023-04-25,83.500000,83.500000,78.779999,80.389999,80.203590,7291400
2023-04-26,79.730003,80.269997,77.559998,80.120003,79.934219,3489500
2023-04-27,80.820000,81.540001,80.620003,81.519997,81.330971,1557000
2023-04-28,81.199997,81.730003,81.010002,81.339996,81.151382,1617600
2023-05-01,81.080002,81.728996,80.724998,80.779999,80.592682,1355800
2023-05-02,80.339996,80.650002,77.889999,78.459999,78.278069,1879100
2023-05-03,78.470001,80.419998,78.019997,79.709999,79.525169,1748900
2023-05-04,79.620003,80.260002,77.690002,78.260002,78.078529,1751400
2023-05-05,78.500000,79.529999,78.500000,78.989998,78.806839,1077400
2023-05-08,78.879997,79.489998,78.610001,79.419998,79.235840,842300
2023-05-09,78.550003,78.790001,76.120003,76.370003,76.192909,2499700
2023-05-10,76.500000,76.760002,74.970001,75.900002,75.724007,1792900
2023-05-11,75.709999,75.709999,74.709999,74.989998,74.816109,1504800
2023-05-12,74.889999,75.010002,74.269997,74.919998,74.746269,2577500
2023-05-15,75.099998,75.559998,74.699997,74.930000,74.756256,1187900
2023-05-16,75.269997,78.269997,75.220001,77.779999,77.599632,2668900
2023-05-17,77.930000,80.610001,76.206001,80.300003,80.113800,3716300
2023-05-18,80.419998,81.129997,79.220001,79.690002,79.505219,1483500
2023-05-19,80.089996,81.088997,79.120003,79.339996,79.156021,1311100
2023-05-22,79.349998,79.418999,78.709999,79.080002,78.926476,1357700
2023-05-23,78.959999,79.773003,77.059998,77.190002,77.040138,1382400
2023-05-24,76.970001,77.139999,76.080002,76.529999,76.381416,1431900
2023-05-25,76.529999,80.059998,75.610001,79.860001,79.704956,3127800
2023-05-26,79.769997,80.199997,78.370003,78.430000,78.277740,2243100
2023-05-30,78.250000,79.050003,77.410004,77.959999,77.808647,1775800
2023-05-31,78.540001,79.730003,77.742996,79.510002,79.355637,4501500
2023-06-01,79.730003,80.099998,78.889999,79.830002,79.675026,2355500
2023-06-02,80.300003,80.870003,79.900002,79.970001,79.814743,2404500
2023-06-05,79.910004,80.723999,78.779999,80.489998,80.333740,1416700
2023-06-06,78.000000,83.180000,77.800003,82.930000,82.768997,23800600
2023-06-07,81.489998,82.260002,80.190002,80.480003,80.323746,3883900
2023-06-08,77.349998,78.400002,76.750000,77.750000,77.599060,15048600
2023-06-09,78.099998,78.500000,77.059998,77.099998,76.950310,4894700
2023-06-12,77.250000,78.309998,76.900002,78.269997,78.118050,5545200
2023-06-13,78.300003,78.448997,76.699997,77.790001,77.638977,4122300
2023-06-14,78.180000,78.800003,77.480003,78.529999,78.377533,3322600
2023-06-15,78.660004,79.169998,78.224998,79.099998,78.946434,3277900
2023-06-16,79.500000,80.099998,78.489998,78.650002,78.497307,5388200
2023-06-20,78.360001,79.160004,77.750000,78.900002,78.746819,3151100
2023-06-21,78.790001,80.000000,78.290001,79.620003,79.465424,2805700
