Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,1224.199951,1225.650024,1185.079956,1186.630005,1186.630005,381500
2023-03-23,1205.920044,1236.020020,1178.569946,1191.550049,1191.550049,406900
2023-03-24,1184.280029,1197.260010,1163.839966,1187.280029,1187.280029,424600
2023-03-27,1198.000000,1215.900024,1182.599976,1191.790039,1191.790039,355600
2023-03-28,1186.089966,1198.640015,1183.000000,1196.739990,1196.739990,251700
2023-03-29,1212.670044,1230.229980,1208.140015,1224.880005,1224.880005,373700
2023-03-30,1247.989990,1269.180054,1228.000000,1266.800049,1266.800049,463900
2023-03-31,1273.880005,1325.670044,1266.130005,1318.060059,1318.060059,719200
2023-04-03,1305.000000,1317.770020,1297.000000,1313.640015,1313.640015,393600
2023-04-04,1328.000000,1329.489990,1296.859985,1301.900024,1301.900024,285500
2023-04-05,1288.280029,1295.180054,1240.500000,1250.050049,1250.050049,473100
2023-04-06,1233.900024,1253.969971,1207.699951,1245.000000,1245.000000,323700
2023-04-10,1225.219971,1252.390015,1210.290039,1251.619995,1251.619995,289800
2023-04-11,1253.579956,1288.880005,1253.579956,1285.060059,1285.060059,403400
2023-04-12,1307.459961,1314.910034,1249.699951,1256.040039,1256.040039,393400
2023-04-13,1277.390015,1304.000000,1268.479980,1296.119995,1296.119995,344000
2023-04-14,1294.170044,1319.979980,1289.449951,1301.880005,1301.880005,248000
2023-04-17,1301.520020,1315.880005,1285.640015,1314.739990,1314.739990,241600
2023-04-18,1320.599976,1337.750000,1315.949951,1321.469971,1321.469971,274000
2023-04-19,1305.310059,1324.199951,1302.260010,1308.290039,1308.290039,209900
2023-04-20,1288.280029,1308.290039,1285.300049,1293.770020,1293.770020,286600
2023-04-21,1296.229980,1304.280029,1268.119995,1281.920044,1281.920044,262100
2023-04-24,1282.000000,1285.989990,1252.130005,1273.619995,1273.619995,316600
2023-04-25,1261.780029,1262.310059,1227.579956,1229.550049,1229.550049,341400
2023-04-26,1241.959961,1259.989990,1232.920044,1235.630005,1235.630005,315700
2023-04-27,1257.969971,1257.969971,1233.719971,1244.920044,1244.920044,300900
2023-04-28,1248.380005,1294.270020,1237.250000,1277.489990,1277.489990,446200
2023-05-01,1263.219971,1298.729980,1260.000000,1291.650024,1291.650024,267300
2023-05-02,1292.479980,1292.479980,1242.670044,1255.739990,1255.739990,376000
2023-05-03,1267.180054,1296.729980,1256.290039,1279.989990,1279.989990,566200
2023-05-04,1326.050049,1336.810059,1196.160034,1213.380005,1213.380005,1238700
2023-05-05,1225.780029,1263.920044,1221.939941,1243.589966,1243.589966,478300
2023-05-08,1242.550049,1289.410034,1242.550049,1284.500000,1284.500000,451300
2023-05-09,1267.560059,1281.199951,1244.770020,1248.050049,1248.050049,469100
2023-05-10,1268.000000,1317.280029,1263.089966,1288.920044,1288.920044,535000
2023-05-11,1296.000000,1303.000000,1281.800049,1296.520020,1296.520020,334600
2023-05-12,1293.930054,1295.369995,1261.640015,1279.670044,1279.670044,275800
2023-05-15,1289.930054,1306.290039,1284.170044,1296.800049,1296.800049,507900
2023-05-16,1286.209961,1301.670044,1268.060059,1275.390015,1275.390015,347600
2023-05-17,1288.250000,1330.569946,1276.000000,1320.150024,1320.150024,458600
2023-05-18,1320.000000,1336.170044,1309.199951,1332.489990,1332.489990,349900
2023-05-19,1327.329956,1327.329956,1300.040039,1310.880005,1310.880005,463600
2023-05-22,1313.329956,1365.640015,1308.800049,1339.619995,1339.619995,604300
2023-05-23,1328.439941,1357.550049,1293.000000,1299.829956,1299.829956,491900
2023-05-24,1290.000000,1297.189941,1261.109985,1284.130005,1284.130005,326200
2023-05-25,1300.420044,1307.880005,1246.810059,1249.910034,1249.910034,368300
2023-05-26,1252.520020,1296.000000,1250.650024,1282.260010,1282.260010,409100
2023-05-30,1297.250000,1301.979980,1242.319946,1249.719971,1249.719971,515100
2023-05-31,1244.359985,1248.640015,1226.619995,1239.000000,1239.000000,637500
