Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,81.519997,82.389999,78.410004,78.820000,78.820000,5511900
2023-03-23,80.120003,82.870003,78.790001,80.970001,80.970001,6181500
2023-03-24,79.820000,80.480003,77.099998,77.809998,77.809998,5793000
2023-03-27,78.050003,78.180000,74.470001,75.669998,75.669998,10191000
2023-03-28,75.099998,77.709999,73.690002,76.529999,76.529999,12414100
2023-03-29,78.279999,80.690002,77.180000,79.870003,79.870003,7228400
2023-03-30,81.029999,82.519997,80.570000,81.830002,81.830002,6133100
2023-03-31,81.580002,82.550003,81.040001,82.320000,82.320000,5852300
2023-04-03,81.720001,82.209999,79.879997,81.139999,81.139999,4431100
2023-04-04,81.510002,81.510002,77.839996,78.489998,78.489998,5617900
2023-04-05,77.459999,77.879997,75.419998,76.540001,76.540001,4944300
2023-04-06,75.239998,76.370003,74.389999,75.339996,75.339996,3530700
2023-04-10,74.650002,77.879997,74.540001,77.699997,77.699997,4284600
2023-04-11,78.629997,78.930000,77.050003,77.220001,77.220001,3608700
2023-04-12,78.779999,78.790001,76.320000,76.459999,76.459999,4850300
2023-04-13,76.669998,78.110001,75.900002,77.589996,77.589996,3290300
2023-04-14,77.599998,79.419998,76.599998,77.919998,77.919998,3725300
2023-04-17,77.080002,78.570000,76.690002,78.410004,78.410004,3808800
2023-04-18,79.230003,80.070000,78.370003,79.209999,79.209999,4168300
2023-04-19,78.150002,78.650002,76.360001,76.919998,76.919998,4336200
2023-04-20,73.279999,75.769997,72.180000,74.260002,74.260002,7685300
2023-04-21,74.000000,74.209999,73.019997,73.739998,73.739998,4078300
2023-04-24,73.769997,74.389999,73.190002,74.379997,74.379997,2845200
2023-04-25,73.300003,73.500000,70.269997,70.349998,70.349998,7889300
2023-04-26,71.540001,72.440002,70.529999,71.949997,71.949997,5871300
2023-04-27,68.680000,70.080002,66.669998,69.980003,69.980003,14023800
2023-04-28,69.970001,72.059998,68.839996,71.959999,71.959999,10264800
2023-05-01,74.889999,78.980003,74.169998,78.330002,78.330002,16264700
2023-05-02,79.379997,81.379997,77.870003,79.169998,79.169998,8329000
2023-05-03,79.050003,80.370003,78.430000,78.580002,78.580002,5127100
2023-05-04,78.000000,79.260002,77.089996,77.830002,77.830002,5189400
2023-05-05,77.660004,81.580002,77.330002,81.220001,81.220001,7087600
2023-05-08,81.239998,81.720001,79.580002,80.519997,80.519997,3421400
2023-05-09,79.209999,79.940002,77.470001,78.809998,78.809998,4736900
2023-05-10,80.500000,80.720001,78.870003,79.870003,79.870003,5187100
2023-05-11,79.419998,80.750000,78.419998,80.320000,80.320000,4438200
2023-05-12,81.220001,83.040001,80.070000,81.339996,81.339996,6477900
