Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,82.250000,83.720001,80.470001,80.570000,78.551048,5048100
2023-03-23,82.010002,83.790001,80.669998,82.300003,80.237694,4942500
2023-03-24,81.379997,81.790001,78.910004,79.430000,77.439613,5487600
2023-03-27,79.580002,79.790001,76.989998,77.550003,75.606720,7203400
2023-03-28,77.419998,77.919998,76.169998,77.860001,75.908943,4260200
2023-03-29,79.400002,81.510002,78.919998,80.870003,78.843521,4717500
2023-03-30,82.050003,83.089996,81.639999,82.779999,80.705658,3555900
2023-03-31,82.489998,83.919998,82.250000,83.779999,81.680603,3115200
2023-04-03,83.550003,84.330002,81.870003,82.709999,80.637413,3434900
2023-04-04,83.050003,83.059998,80.809998,81.639999,79.594231,4198100
2023-04-05,80.989998,80.989998,78.180000,79.519997,77.527344,6202200
2023-04-06,78.459999,79.900002,77.339996,78.699997,76.727898,3417100
2023-04-10,78.180000,80.760002,77.910004,80.550003,78.531548,3132100
2023-04-11,81.150002,81.550003,80.379997,80.550003,78.531548,2837100
2023-04-12,81.290001,81.580002,79.059998,79.230003,77.244621,2406800
2023-04-13,79.260002,80.680000,78.419998,80.129997,78.122070,2885600
2023-04-14,80.330002,81.400002,78.790001,79.529999,77.537086,2837900
2023-04-17,78.830002,80.699997,78.750000,80.540001,78.521797,2849100
2023-04-18,81.480003,82.260002,80.019997,80.769997,78.746017,3415700
2023-04-19,80.190002,80.190002,78.669998,79.379997,77.390862,2947800
2023-04-20,77.739998,78.709999,76.949997,77.500000,75.557976,6401600
2023-04-21,77.099998,77.139999,76.169998,76.800003,74.875511,3683300
2023-04-24,76.750000,77.279999,76.260002,77.269997,75.333725,2893900
2023-04-25,76.930000,76.930000,74.349998,74.370003,72.506409,5923000
2023-04-26,75.040001,75.239998,73.639999,74.110001,72.252922,4232600
2023-04-27,72.690002,72.790001,70.300003,71.800003,70.000809,7746600
2023-04-28,72.089996,73.099998,71.610001,72.989998,71.160980,4459900
2023-05-01,73.400002,76.010002,73.400002,75.379997,73.491089,5312300
2023-05-02,76.300003,78.010002,75.209999,76.120003,74.212555,5503600
2023-05-03,76.150002,77.980003,75.849998,76.250000,74.339294,5536700
2023-05-04,75.709999,76.279999,74.830002,76.029999,74.124802,6144700
2023-05-05,71.000000,76.559998,70.750000,75.180000,73.296112,9466900
2023-05-08,75.190002,75.849998,73.720001,74.269997,72.408905,4222800
2023-05-09,73.449997,73.519997,71.529999,72.709999,70.888000,5017400
2023-05-10,73.510002,74.589996,73.269997,74.169998,72.311409,6898700
2023-05-11,73.849998,73.980003,71.839996,73.150002,71.316978,4613200
2023-05-12,73.989998,74.180000,72.800003,73.809998,71.960442,2907500
2023-05-15,73.669998,75.419998,73.239998,75.379997,73.491089,3181500
2023-05-16,75.400002,76.169998,73.989998,74.050003,72.194427,3354200
2023-05-17,75.070000,76.879997,74.440002,76.599998,74.680527,4100700
2023-05-18,77.139999,78.489998,76.760002,78.300003,76.337921,5384900
2023-05-19,78.000000,78.360001,77.470001,77.870003,76.291878,3671100
2023-05-22,77.379997,79.629997,77.349998,79.190002,77.585136,4828000
2023-05-23,78.320000,78.830002,77.470001,77.620003,76.046951,4555800
2023-05-24,74.900002,75.500000,72.559998,73.620003,72.128006,7827800
2023-05-25,73.120003,74.430000,71.349998,74.139999,72.637474,7471600
2023-05-26,75.000000,78.970001,74.699997,78.320000,76.732758,8215900
2023-05-30,80.000000,80.129997,76.239998,76.849998,75.292549,4875800
2023-05-31,76.290001,77.459999,74.930000,75.260002,73.734772,7860500
2023-06-01,75.849998,77.440002,74.169998,76.660004,75.106400,5417800
2023-06-02,77.139999,77.800003,75.730003,77.199997,75.635452,3400200
2023-06-05,77.500000,77.629997,74.739998,75.269997,73.744560,4185200
2023-06-06,75.150002,77.699997,75.010002,77.500000,75.929382,4750300
2023-06-07,77.989998,81.830002,77.980003,80.989998,79.348648,8071400
2023-06-08,81.169998,81.879997,80.160004,80.750000,79.113510,5026700
2023-06-09,81.980003,82.110001,79.370003,80.070000,78.447289,3334100
2023-06-12,80.800003,83.349998,80.610001,82.919998,81.239532,5703500
2023-06-13,83.739998,85.860001,83.739998,85.709999,83.972992,8013300
2023-06-14,85.599998,87.129997,85.050003,86.639999,84.884148,5908500
2023-06-15,85.760002,86.379997,85.269997,85.370003,83.639885,5077000
2023-06-16,86.440002,86.440002,84.849998,85.489998,83.757446,9205100
2023-06-20,84.730003,85.260002,83.139999,84.389999,82.679749,4311200
2023-06-21,83.629997,84.580002,82.900002,82.959999,81.278725,3856500
2023-06-22,82.580002,83.550003,81.930000,83.120003,81.435486,3253800
2023-06-23,81.650002,82.279999,80.800003,81.970001,80.308784,4591300
2023-06-26,82.389999,83.830002,82.230003,82.839996,81.161148,3685900
2023-06-27,83.120003,87.080002,82.900002,86.779999,85.021301,4904300
2023-06-28,85.800003,86.959999,85.589996,85.879997,84.139542,4151400
2023-06-29,86.379997,87.269997,85.779999,86.980003,85.217255,3455100
2023-06-30,88.269997,90.050003,87.959999,89.589996,87.774353,5289600
2023-07-03,90.709999,91.389999,88.889999,90.690002,88.852058,2488700
2023-07-05,89.570000,89.760002,88.220001,88.430000,86.637863,5234000
2023-07-06,86.669998,87.699997,85.910004,86.889999,85.129082,6116900
2023-07-07,87.089996,87.839996,86.550003,86.620003,84.864548,4941900
2023-07-10,87.019997,88.970001,87.019997,88.889999,87.088539,6679400
2023-07-11,89.480003,89.820000,87.110001,88.389999,86.598671,4065100
2023-07-12,89.680000,91.550003,89.519997,90.709999,88.871658,4331600
2023-07-13,91.389999,92.750000,90.839996,92.360001,90.488220,5135100
2023-07-14,92.150002,92.449997,89.339996,89.720001,87.901733,3837400
2023-07-17,89.290001,92.790001,89.019997,92.180000,90.311867,4167500
2023-07-18,91.610001,93.519997,91.559998,93.339996,91.448357,3485300
2023-07-19,93.370003,93.580002,91.599998,91.730003,89.870987,2553200
2023-07-20,90.190002,90.750000,87.769997,88.239998,86.451714,6041700
2023-07-21,89.449997,90.580002,89.040001,89.720001,87.901733,9998300
2023-07-24,89.580002,90.739998,88.230003,88.870003,87.068954,3361700
2023-07-25,89.570000,91.440002,89.480003,90.839996,88.999023,4260800
2023-07-26,89.309998,89.660004,87.870003,88.330002,86.539894,4524700
2023-07-27,90.809998,92.510002,89.660004,90.430000,88.597328,8102400
2023-07-28,91.809998,93.400002,90.529999,93.099998,91.213211,5664900
2023-07-31,93.489998,94.300003,93.290001,93.940002,92.036201,4732300
2023-08-01,92.620003,93.709999,91.900002,93.349998,91.458153,3512200
2023-08-02,92.500000,92.500000,89.949997,90.269997,88.440567,5190400
2023-08-03,88.699997,90.629997,87.709999,89.519997,87.705780,5966400
2023-08-04,86.019997,87.129997,82.019997,83.459999,81.768585,11224800
2023-08-07,83.690002,84.849998,83.410004,84.809998,83.091225,5594300
2023-08-08,83.199997,84.690002,82.330002,84.529999,82.816902,4243500
2023-08-09,84.720001,85.339996,83.589996,84.059998,82.356438,6357900
2023-08-10,85.059998,85.129997,82.500000,83.309998,81.621628,4534500
2023-08-11,82.370003,83.029999,81.620003,81.769997,80.112839,3752400
2023-08-14,81.550003,83.050003,81.349998,83.040001,81.357101,4483400
2023-08-15,82.349998,82.669998,80.830002,80.889999,79.250664,3871500
2023-08-16,80.480003,80.959999,79.620003,79.769997,78.153366,3955600
2023-08-17,79.849998,79.970001,78.839996,79.099998,77.496948,3993100
2023-08-18,78.389999,79.779999,77.589996,79.410004,77.800667,4270900
2023-08-21,79.699997,80.809998,79.059998,80.519997,79.297585,4479600
2023-08-22,81.570000,81.849998,79.709999,80.230003,79.011993,2883900
2023-08-23,78.629997,81.500000,78.510002,80.589996,79.366524,5586100
2023-08-24,81.160004,81.440002,77.599998,77.760002,76.579491,6584700
2023-08-25,78.080002,79.669998,77.220001,79.370003,78.165047,4553300
2023-08-28,80.050003,80.750000,79.639999,80.290001,79.071083,3849800
2023-08-29,79.820000,82.239998,79.620003,81.970001,80.725578,4071900
2023-08-30,81.589996,82.360001,80.339996,81.989998,80.745270,4880400
2023-08-31,82.309998,82.760002,81.550003,81.839996,80.597549,4640800
2023-09-01,82.839996,82.879997,81.620003,82.290001,81.040718,2112900
2023-09-05,81.690002,82.339996,80.930000,81.559998,80.321800,3258300
2023-09-06,81.720001,82.589996,80.190002,81.059998,79.829391,3996400
2023-09-07,79.120003,79.449997,78.089996,79.099998,77.899147,6248100
2023-09-08,79.099998,79.709999,78.440002,78.779999,77.584007,4875400
2023-09-11,80.000000,80.129997,78.040001,79.459999,78.253685,3695400
2023-09-12,78.800003,79.949997,78.190002,78.370003,77.180237,3998300
2023-09-13,78.639999,79.779999,78.379997,78.669998,77.475670,3315600
2023-09-14,79.779999,80.629997,78.419998,80.029999,78.815025,3680500
2023-09-15,79.720001,79.720001,77.169998,77.629997,76.451462,8586600
2023-09-18,77.320000,78.160004,76.800003,77.949997,76.766609,3746800
2023-09-19,77.580002,78.150002,76.820000,77.779999,76.599190,2232600
2023-09-20,78.389999,78.690002,76.660004,76.720001,75.555283,2666800
2023-09-21,75.800003,77.370003,75.669998,76.089996,74.934837,4733000
2023-09-22,76.610001,77.809998,76.410004,77.080002,75.909813,3713300
2023-09-25,76.510002,77.550003,76.209999,77.430000,76.254501,2182500
2023-09-26,77.070000,77.070000,75.629997,76.050003,74.895454,3996400
2023-09-27,76.739998,76.940002,75.239998,76.500000,75.338615,3596800
2023-09-28,76.629997,79.309998,76.330002,78.610001,77.416588,4321600
2023-09-29,79.449997,79.580002,77.660004,78.050003,76.865089,3311200
2023-10-02,78.279999,79.029999,77.129997,78.370003,77.180237,3442600
2023-10-03,77.260002,78.589996,76.160004,76.750000,75.584824,3740000
2023-10-04,76.790001,78.070000,76.470001,77.769997,76.589333,3519300
2023-10-05,77.750000,78.190002,76.290001,77.349998,76.175720,3338400
2023-10-06,76.910004,80.019997,76.290001,79.540001,78.332466,5348300
2023-10-09,78.669998,79.550003,78.139999,79.430000,78.224144,2884100
2023-10-10,79.889999,81.610001,79.540001,80.779999,79.553642,4324400
2023-10-11,81.019997,81.620003,79.949997,81.230003,79.996819,3122100
2023-10-12,81.360001,81.669998,79.790001,80.510002,79.287743,4190000
2023-10-13,80.860001,81.160004,77.230003,77.459999,76.284050,4758400
2023-10-16,77.790001,79.239998,77.610001,78.949997,77.751419,4787200
2023-10-17,77.400002,79.949997,77.059998,78.910004,77.712036,3667800
2023-10-18,77.410004,78.660004,76.599998,77.989998,76.806000,4673700
2023-10-19,78.120003,78.680000,76.480003,76.790001,75.624214,4081500
2023-10-20,76.830002,77.099998,75.180000,75.360001,74.215927,3642700
2023-10-23,74.919998,75.739998,73.800003,74.389999,73.260651,3587800
2023-10-24,75.089996,76.410004,74.589996,76.029999,74.875755,4801600
2023-10-25,74.139999,74.220001,70.910004,71.379997,70.296349,8532300
2023-10-26,72.519997,74.089996,72.070000,72.760002,71.655403,4571700
2023-10-27,73.709999,73.709999,71.940002,72.260002,71.162994,4197600
2023-10-30,70.879997,71.339996,69.209999,70.660004,69.587280,6769600
2023-10-31,70.500000,71.459999,70.209999,71.290001,70.207710,6721800
2023-11-01,70.510002,71.139999,68.750000,71.040001,69.961510,8116400
2023-11-02,72.349998,73.989998,71.919998,73.599998,72.482643,9691800
2023-11-03,75.110001,77.000000,74.199997,76.430000,75.269691,9982100
2023-11-06,76.320000,76.419998,74.080002,75.120003,73.979576,4998400
2023-11-07,75.279999,76.080002,74.620003,75.309998,74.166679,5131800
2023-11-08,76.040001,76.169998,75.089996,75.360001,74.215927,4393500
2023-11-09,75.769997,76.150002,73.580002,73.699997,72.581123,5678100
2023-11-10,74.169998,77.769997,73.919998,77.559998,76.382523,6186500
2023-11-13,76.650002,76.910004,75.690002,76.620003,75.456795,3581900
2023-11-14,79.349998,81.849998,79.230003,81.279999,80.046051,6996500
2023-11-15,82.010002,84.160004,81.580002,82.500000,81.247536,6602200
2023-11-16,82.349998,82.660004,81.169998,82.160004,80.912689,5371800
2023-11-17,82.470001,83.690002,82.029999,83.529999,82.261894,4887900
2023-11-20,83.230003,85.129997,83.209999,84.709999,83.423981,4030300
2023-11-21,83.860001,84.000000,82.080002,82.510002,81.680687,3899600
2023-11-22,83.440002,84.180000,82.349998,82.459999,81.631180,3110300
2023-11-24,82.470001,83.309998,82.160004,83.260002,82.423141,1608600
2023-11-27,82.389999,82.620003,81.510002,81.760002,80.938225,3493700
2023-11-28,81.669998,82.300003,81.139999,81.820000,80.997612,3290000
2023-11-29,83.300003,84.690002,82.809998,82.980003,82.145958,3629600
2023-11-30,83.480003,83.839996,82.470001,83.440002,82.601334,7440400
2023-12-01,83.110001,84.800003,82.839996,84.660004,83.809074,3883200
2023-12-04,84.120003,84.550003,82.989998,84.489998,83.640778,4680700
2023-12-05,83.889999,83.949997,82.889999,83.550003,82.710228,3218800
2023-12-06,84.760002,85.180000,83.330002,83.620003,82.779526,4104800
2023-12-07,84.300003,86.330002,83.769997,85.809998,84.947510,5818600
2023-12-08,85.459999,86.750000,85.400002,86.080002,85.214798,3837200
2023-12-11,87.180000,89.470001,86.919998,88.910004,88.016357,5766000
2023-12-12,88.449997,89.680000,88.010002,89.230003,88.333138,3941600
2023-12-13,89.360001,90.860001,87.970001,89.860001,88.956810,4861000
2023-12-14,90.900002,93.180000,90.660004,92.959999,92.025642,7914500
2023-12-15,93.419998,94.139999,92.059998,92.199997,91.273277,10914900
2023-12-18,92.599998,92.629997,90.800003,91.309998,90.392227,4291800
2023-12-19,91.639999,92.059998,91.089996,91.389999,90.471428,3941500
2023-12-20,90.529999,91.160004,88.470001,88.550003,87.659973,5762500
2023-12-21,89.949997,90.360001,88.889999,89.879997,88.976601,5001900
2023-12-22,90.580002,91.410004,89.660004,90.190002,89.283493,2388000
2023-12-26,90.529999,91.779999,90.519997,91.309998,90.392227,2417800
2023-12-27,91.580002,91.790001,90.629997,91.120003,90.204140,3411300
2023-12-28,91.480003,91.769997,90.769997,90.839996,89.926949,2375300
2023-12-29,90.750000,91.330002,89.720001,90.180000,89.273590,2488500
2024-01-02,89.139999,89.519997,85.830002,86.559998,85.689972,6584900
2024-01-03,85.349998,85.540001,83.930000,84.570000,83.719971,5271000
2024-01-04,82.070000,84.230003,81.809998,83.400002,82.561737,7079300
2024-01-05,83.440002,84.790001,83.290001,83.989998,83.145798,3968600
2024-01-08,84.379997,85.809998,84.379997,85.639999,84.779221,4621200
2024-01-09,84.309998,86.599998,84.059998,85.339996,84.482231,6725700
2024-01-10,85.349998,85.900002,84.169998,85.440002,84.581238,5124000
2024-01-11,85.080002,85.919998,83.919998,85.699997,84.838615,4206000
2024-01-12,86.089996,86.349998,84.800003,85.410004,84.551537,3025700
2024-01-16,85.309998,85.989998,84.360001,85.160004,84.304047,4335000
2024-01-17,84.000000,84.000000,81.720001,83.339996,82.502335,6446500
2024-01-18,85.860001,86.559998,85.139999,86.160004,85.293999,6735600
2024-01-19,87.480003,89.940002,86.639999,89.440002,88.541023,6381300
2024-01-22,90.000000,91.199997,89.599998,90.739998,89.827957,4977900
2024-01-23,91.250000,92.169998,90.339996,91.989998,91.065392,5147300
2024-01-24,92.709999,92.709999,90.129997,90.559998,89.649765,6640400
2024-01-25,92.089996,92.199997,89.400002,89.650002,88.748917,6521500
2024-01-26,88.559998,89.129997,86.669998,86.919998,86.046356,4710900
2024-01-29,86.919998,87.250000,85.459999,87.230003,86.353241,6610400
2024-01-30,86.400002,87.059998,85.519997,85.959999,85.096001,4283500
2024-01-31,84.699997,86.889999,84.449997,85.180000,84.323845,6713800
2024-02-01,85.449997,86.150002,84.059998,85.650002,84.789116,5489600
2024-02-02,82.839996,85.290001,82.400002,84.290001,83.442787,9615300
2024-02-05,85.070000,86.430000,83.389999,85.459999,84.601028,7174600
2024-02-06,85.589996,85.660004,83.010002,83.250000,82.413246,6298400
2024-02-07,84.099998,84.110001,82.419998,83.309998,82.472641,5765800
2024-02-08,83.400002,85.290001,82.959999,84.349998,83.502190,6136900
2024-02-09,85.059998,86.010002,84.669998,85.440002,84.581238,4905700
2024-02-12,85.500000,86.040001,83.889999,83.949997,83.106201,5507100
2024-02-13,81.709999,82.059998,79.949997,80.669998,79.859177,7910500
2024-02-14,81.139999,81.629997,79.940002,80.580002,79.770081,8419500
2024-02-15,81.080002,82.910004,80.809998,82.510002,81.680687,8322600
2024-02-16,82.410004,83.099998,81.080002,81.610001,80.789726,4055600
2024-02-20,80.400002,82.510002,80.379997,82.400002,81.571793,5653900
2024-02-21,82.000000,83.500000,81.480003,83.480003,82.640930,5337200
2024-02-22,84.070000,84.650002,82.239998,83.900002,83.506859,7121800
2024-02-23,83.809998,83.900002,82.360001,82.839996,82.451820,3925500
2024-02-26,83.809998,83.820000,82.699997,82.900002,82.511543,3011300
2024-02-27,83.050003,84.230003,82.930000,82.940002,82.551353,4485800
2024-02-28,81.250000,82.709999,81.000000,82.180000,81.794914,4955300
2024-02-29,83.360001,84.250000,83.000000,84.139999,83.745728,6229100
2024-03-01,84.699997,87.849998,84.570000,87.000000,86.592331,5958700
2024-03-04,87.440002,87.959999,86.790001,86.919998,86.512703,4730000
2024-03-05,85.830002,87.220001,84.910004,85.639999,85.238701,4916200
2024-03-06,87.500000,88.599998,86.809998,87.809998,87.398529,8080700
2024-03-07,89.000000,94.190002,89.000000,93.339996,92.902618,8868400
2024-03-08,93.110001,93.660004,88.790001,88.839996,88.423706,8086700
2024-03-11,88.620003,90.879997,88.190002,90.570000,90.145599,6657200
2024-03-12,91.769997,92.230003,89.949997,91.970001,91.539040,5954800
2024-03-13,91.410004,92.480003,89.889999,90.540001,90.115738,5223100
2024-03-14,90.489998,91.250000,88.120003,88.980003,88.563057,5431000
2024-03-15,87.529999,89.309998,87.529999,88.639999,88.224640,14460000
2024-03-18,90.239998,90.410004,87.970001,88.080002,87.667267,4266600
2024-03-19,87.760002,87.779999,86.220001,87.279999,86.871017,3859200
2024-03-20,86.849998,88.580002,85.800003,88.339996,87.926048,4836000
2024-03-21,90.449997,91.320000,88.550003,88.870003,88.453568,5317200
2024-03-22,88.519997,89.309998,87.760002,88.040001,87.627457,3646600
2024-03-25,86.669998,88.260002,86.379997,87.650002,87.239281,4331700
2024-03-26,88.360001,88.519997,86.099998,86.239998,85.835884,4396400
2024-03-27,87.300003,89.269997,86.889999,89.190002,88.772072,4036100
2024-03-28,89.599998,89.870003,88.959999,89.709999,89.289627,3688600
2024-04-01,89.739998,90.550003,89.050003,89.739998,89.319489,3015900
2024-04-02,88.250000,88.690002,86.809998,87.980003,87.567741,4253200
2024-04-03,87.470001,89.040001,86.989998,88.139999,87.726990,3186900
2024-04-04,89.760002,90.220001,86.059998,86.260002,85.855797,5491400
2024-04-05,86.180000,88.099998,85.900002,87.570000,87.159660,3585300
2024-04-08,87.860001,89.370003,87.570000,89.150002,88.732254,5074800
2024-04-09,90.260002,91.820000,90.050003,91.669998,91.240440,4985000
2024-04-10,89.480003,89.620003,87.949997,88.089996,87.677216,4508200
2024-04-11,88.790001,89.489998,87.550003,89.279999,88.861641,4074600
2024-04-12,88.110001,88.610001,85.559998,85.639999,85.238701,5434500
2024-04-15,87.709999,87.839996,85.050003,85.699997,85.298416,4389300
2024-04-16,86.139999,86.879997,85.459999,85.930000,85.527344,3449000
2024-04-17,86.389999,87.029999,84.699997,85.070000,84.671371,4820400
2024-04-18,84.660004,85.919998,83.779999,84.209999,83.815399,5261200
2024-04-19,83.889999,84.209999,80.900002,81.680000,81.297256,6910400
2024-04-22,82.320000,84.400002,81.680000,83.529999,83.138588,4368100
2024-04-23,83.870003,86.959999,83.739998,86.190002,85.786125,5325400
2024-04-24,90.790001,91.690002,89.400002,90.680000,90.255081,7141000
2024-04-25,91.650002,92.489998,89.820000,92.209999,91.777916,6241500
2024-04-26,91.459999,94.629997,91.459999,93.599998,93.161400,5621100
2024-04-29,92.879997,93.980003,92.660004,93.180000,92.743370,6106700
2024-04-30,92.860001,93.980003,91.949997,91.980003,91.548996,6026400
2024-05-01,90.430000,92.260002,88.449997,88.790001,88.373940,7284900
2024-05-02,90.040001,90.269997,87.489998,89.459999,89.040802,5406700
2024-05-03,91.669998,92.580002,90.650002,91.360001,90.931900,6983000
2024-05-06,91.669998,93.919998,91.589996,93.760002,93.320656,7243500
2024-05-07,94.110001,96.139999,91.860001,92.059998,91.628616,7414500
2024-05-08,91.070000,92.199997,89.820000,91.989998,91.558945,4837300
2024-05-09,91.720001,92.290001,91.230003,91.480003,91.051338,3906100
2024-05-10,92.139999,92.400002,90.849998,91.500000,91.071243,3046700
2024-05-13,92.379997,93.449997,92.139999,92.540001,92.106369,3387800
2024-05-14,92.720001,94.070000,92.720001,93.860001,93.420181,3810300
2024-05-15,94.589996,95.699997,93.959999,95.360001,94.913155,4954900
2024-05-16,94.959999,95.699997,94.139999,94.239998,93.798401,5330900
2024-05-17,94.559998,94.620003,93.480003,94.330002,93.887985,3609600
2024-05-20,94.470001,97.589996,94.300003,96.459999,96.007996,6156800
2024-05-21,94.400002,96.110001,94.250000,95.779999,95.779999,3681500
2024-05-22,98.050003,99.690002,97.180000,99.489998,99.489998,9157400
2024-05-23,99.980003,100.300003,97.050003,98.139999,98.139999,7344400
2024-05-24,100.029999,100.570000,98.160004,98.230003,98.230003,5206100
2024-05-28,97.580002,98.989998,97.099998,98.820000,98.820000,4616800
2024-05-29,96.059998,97.489998,95.449997,95.559998,95.559998,7522200
2024-05-30,95.599998,96.879997,95.489998,96.330002,96.330002,7106000
2024-05-31,96.489998,97.400002,93.769997,97.230003,97.230003,7410600
2024-06-03,97.889999,98.099998,94.190002,95.620003,95.620003,4268400
2024-06-04,95.139999,95.620003,93.699997,94.000000,94.000000,8083300
2024-06-05,94.500000,94.989998,93.720001,94.300003,94.300003,16758300
2024-06-06,93.379997,93.680000,92.639999,93.360001,93.360001,12712300
2024-06-07,93.070000,93.790001,92.330002,92.849998,92.849998,4605300
2024-06-10,92.160004,94.860001,91.930000,94.300003,94.300003,4991100
2024-06-11,93.540001,93.930000,92.570000,93.529999,93.529999,3535700
2024-06-12,95.000000,96.239998,93.230003,94.519997,94.519997,5878400
2024-06-13,91.879997,93.519997,91.760002,92.809998,92.809998,3807900
2024-06-14,91.419998,92.510002,90.620003,91.349998,91.349998,3857400
2024-06-17,91.400002,91.400002,89.889999,91.019997,91.019997,5087300
2024-06-18,90.800003,93.690002,90.199997,93.449997,93.449997,4951500
2024-06-20,92.500000,92.769997,88.360001,89.019997,89.019997,8707100
