Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,398.730011,402.489990,392.070007,392.109985,385.269928,111746600
2023-03-23,395.089996,399.290009,390.350006,393.170013,386.311432,119351300
2023-03-24,391.839996,395.839996,389.399994,395.750000,388.846466,107682400
2023-03-27,398.119995,398.920013,395.559998,396.489990,389.573517,74010400
2023-03-28,395.769989,396.489990,393.690002,395.600006,388.699066,62871700
2023-03-29,399.929993,401.600006,398.679993,401.350006,394.348755,77497900
2023-03-30,404.089996,404.350006,401.760010,403.700012,396.657745,69840000
2023-03-31,404.660004,409.700012,404.549988,409.390015,402.248505,112062600
2023-04-03,408.850006,411.369995,408.440002,410.950012,403.781281,67391100
2023-04-04,411.619995,411.920013,407.239990,408.670013,401.541046,66601500
2023-04-05,407.910004,408.700012,405.880005,407.600006,400.489716,65200200
2023-04-06,406.769989,409.480011,405.679993,409.190002,402.051971,63743300
2023-04-10,406.609985,409.690002,405.970001,409.609985,402.464661,63681000
2023-04-11,410.260010,411.179993,408.920013,409.720001,402.572754,59297900
2023-04-12,411.869995,412.170013,407.440002,408.049988,400.931885,86420400
2023-04-13,409.179993,413.839996,407.989990,413.470001,406.257294,85814800
2023-04-14,412.809998,415.089996,410.059998,412.459991,405.264954,78161500
2023-04-17,412.369995,413.959991,411.089996,413.940002,406.719147,66436400
2023-04-18,415.579987,415.720001,412.779999,414.209991,406.984406,63560000
2023-04-19,412.220001,415.079987,412.160004,414.140015,406.915649,55227300
2023-04-20,411.209991,413.700012,410.269989,411.880005,404.695099,75840400
2023-04-21,412.190002,412.679993,410.170013,412.200012,405.009460,73457400
2023-04-24,411.989990,413.070007,410.600006,412.630005,405.431976,64332100
2023-04-25,410.579987,411.160004,406.019989,406.079987,398.996216,97766700
2023-04-26,406.720001,407.839996,403.779999,404.359985,397.306244,80447000
2023-04-27,407.000000,412.690002,406.739990,412.410004,405.215790,92968400
2023-04-28,411.489990,415.940002,411.429993,415.929993,408.674377,89335600
2023-05-01,415.470001,417.619995,415.269989,415.510010,408.261719,62122300
2023-05-02,414.769989,414.820007,407.820007,410.839996,403.673248,103998500
2023-05-03,411.359985,413.869995,407.769989,408.019989,400.902374,91531800
2023-05-04,406.929993,407.269989,403.739990,405.130005,398.062805,94901900
2023-05-05,408.910004,413.720001,408.640015,412.630005,405.431976,87844000
2023-05-08,412.970001,413.239990,411.279999,412.739990,405.540039,50046800
2023-05-09,411.130005,412.089996,410.690002,410.929993,403.761597,49220100
2023-05-10,413.880005,414.540009,408.869995,412.850006,405.648163,96142900
2023-05-11,411.950012,412.429993,409.970001,412.130005,404.940704,70157100
2023-05-12,413.420013,413.640015,409.070007,411.589996,404.410126,70439400
2023-05-15,412.220001,413.429993,410.230011,413.010010,405.805359,54289400
2023-05-16,411.859985,412.820007,410.239990,410.250000,403.093475,57705500
2023-05-17,412.350006,415.859985,410.640015,415.230011,407.986664,87287000
2023-05-18,414.899994,419.670013,414.670013,419.230011,411.916840,97177200
2023-05-19,420.170013,420.720001,417.350006,418.619995,411.317474,103679700
2023-05-22,418.640015,420.390015,417.350006,418.790009,411.484528,60745400
2023-05-23,417.079987,418.720001,413.679993,414.089996,406.866486,86383500
2023-05-24,412.420013,412.820007,409.880005,411.089996,403.918823,89213700
2023-05-25,414.739990,416.160004,412.410004,414.649994,407.416718,90961600
2023-05-26,415.329987,420.769989,415.250000,420.019989,412.693054,93830000
2023-05-30,422.029999,422.579987,418.739990,420.179993,412.850250,72216000
2023-05-31,418.279999,419.220001,416.220001,417.850006,410.560944,110811800
2023-06-01,418.089996,422.920013,416.790009,421.820007,414.461700,88865000
2023-06-02,424.500000,428.739990,423.950012,427.920013,420.455292,91366700
2023-06-05,428.279999,429.619995,426.369995,427.100006,419.649536,65460200
2023-06-06,426.670013,428.579987,425.989990,428.029999,420.563354,64022200
2023-06-07,428.440002,429.619995,426.109985,426.549988,419.109131,85373300
2023-06-08,426.619995,429.600006,425.820007,429.130005,421.644135,61952800
2023-06-09,429.959991,431.989990,428.869995,429.899994,422.400696,85742800
2023-06-12,430.920013,433.880005,430.170013,433.799988,426.232697,76104300
2023-06-13,435.320007,437.329987,434.630005,436.660004,429.042816,95899700
2023-06-14,437.010010,439.059998,433.589996,437.179993,429.553741,100612100
2023-06-15,436.329987,443.899994,436.230011,442.600006,434.879211,110303100
2023-06-16,443.019989,443.609985,438.970001,439.459991,433.397888,114121300
2023-06-20,437.450012,438.369995,435.029999,437.179993,431.149353,76160400
2023-06-21,436.160004,436.989990,434.329987,434.940002,428.940247,76982300
2023-06-22,433.950012,436.619995,433.600006,436.510010,430.488617,70637200
2023-06-23,432.929993,435.059998,432.470001,433.209991,427.234070,92074500
2023-06-26,432.619995,434.609985,431.190002,431.440002,425.488556,72823600
2023-06-27,432.350006,436.809998,431.880005,436.170013,430.153259,72813700
2023-06-28,435.049988,437.440002,434.410004,436.390015,430.370239,75636000
2023-06-29,435.959991,438.279999,435.540009,438.109985,432.066498,67882300
2023-06-30,441.440002,444.299988,441.109985,443.279999,437.165161,104921500
2023-07-03,442.920013,444.079987,442.630005,443.790009,437.668182,32793400
2023-07-05,441.910004,443.890015,441.899994,443.130005,437.017242,58418400
2023-07-06,439.420013,440.100006,437.059998,439.660004,433.595154,80658300
2023-07-07,438.630005,442.640015,438.299988,438.549988,432.500427,86076100
2023-07-10,438.179993,439.839996,437.589996,439.660004,433.595154,62443500
2023-07-11,440.450012,442.970001,439.440002,442.459991,436.356506,64463800
2023-07-12,446.390015,447.480011,444.910004,446.019989,439.867401,91924500
