Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,29.004999,29.100000,28.735001,29.090000,29.090000,8924000
2019-02-05,29.170000,29.290001,28.705000,28.805000,28.805000,10100600
2019-02-06,28.715000,28.830000,28.635000,28.680000,28.680000,5392600
2019-02-07,28.575001,28.879999,28.465000,28.715000,28.715000,3255400
2019-02-08,28.590000,28.945000,28.559999,28.945000,28.945000,3071400
2019-02-11,28.969999,29.160000,28.900000,29.000000,29.000000,3033400
2019-02-12,28.990000,29.559999,28.990000,29.445000,29.445000,4428200
2019-02-13,29.504999,29.695000,29.475000,29.655001,29.655001,3448600
2019-02-14,29.405001,29.590000,29.000000,29.315001,29.315001,5913400
2019-02-15,29.500000,29.610001,29.290001,29.360001,29.360001,5226400
2019-02-19,29.250000,29.325001,28.965000,29.115000,29.115000,6840600
2019-02-20,29.190001,29.549999,29.105000,29.350000,29.350000,5472400
2019-02-21,29.230000,29.865000,29.150000,29.440001,29.440001,5712200
2019-02-22,29.400000,29.594999,29.105000,29.219999,29.219999,5120000
2019-02-25,29.540001,29.570000,29.135000,29.270000,29.270000,4860000
2019-02-26,29.305000,29.525000,29.209999,29.370001,29.370001,3570200
2019-02-27,29.165001,29.415001,28.955000,29.370001,29.370001,10246800
2019-02-28,31.610001,33.189999,31.610001,31.915001,31.915001,20948200
2019-03-01,32.185001,32.490002,31.625000,32.369999,32.369999,7700600
2019-03-04,32.384998,32.785000,32.145000,32.509998,32.509998,7171600
2019-03-05,32.250000,32.250000,31.254999,31.309999,31.309999,10248800
2019-03-06,31.365000,31.549999,30.754999,30.870001,30.870001,9506800
2019-03-07,31.000000,31.299999,30.615000,30.795000,30.795000,10783800
2019-03-08,30.615000,30.740000,30.040001,30.305000,30.305000,5926400
2019-03-11,30.250000,30.660000,30.225000,30.594999,30.594999,8385400
2019-03-12,30.370001,30.495001,29.735001,30.115000,30.115000,10997200
2019-03-13,30.055000,30.290001,29.695000,29.885000,29.885000,7786000
2019-03-14,29.850000,30.084999,29.785000,29.834999,29.834999,8270800
2019-03-15,30.000000,30.540001,29.934999,30.135000,30.135000,12526600
2019-03-18,30.165001,30.575001,30.139999,30.299999,30.299999,6111400
2019-03-19,29.440001,29.495001,28.764999,28.959999,28.959999,13199400
2019-03-20,28.415001,28.775000,28.150000,28.250000,28.250000,18263200
2019-03-21,28.325001,28.420000,27.084999,27.100000,27.100000,23419400
2019-03-22,27.105000,27.225000,26.469999,26.754999,26.754999,16682000
2019-03-25,26.760000,27.410000,26.705000,27.275000,27.275000,12775800
2019-03-26,27.365000,27.840000,27.355000,27.809999,27.809999,16576800
2019-03-27,27.715000,27.889999,27.280001,27.440001,27.440001,7433800
2019-03-28,27.395000,27.665001,27.184999,27.230000,27.230000,9046400
2019-03-29,27.275000,27.420000,26.870001,27.290001,27.290001,9803000
2019-04-01,27.190001,27.434999,26.525000,26.639999,26.639999,10675200
2019-04-02,26.495001,27.094999,26.115000,26.665001,26.665001,14974600
2019-04-03,26.750000,26.955000,26.225000,26.295000,26.295000,9953000
2019-04-04,26.379999,26.559999,26.209999,26.434999,26.434999,6896800
2019-04-05,26.615000,26.900000,26.365000,26.440001,26.440001,6386000
2019-04-08,26.535000,26.700001,26.375000,26.535000,26.535000,6415600
2019-04-09,26.514999,27.370001,26.514999,27.344999,27.344999,12463200
2019-04-10,27.350000,27.580000,27.090000,27.485001,27.485001,11282800
2019-04-11,27.584999,27.690001,26.930000,27.375000,27.375000,16113800
2019-04-12,27.375000,27.415001,26.285000,26.510000,26.510000,12316600
2019-04-15,26.500000,27.230000,26.500000,27.035000,27.035000,6061400
2019-04-16,27.045000,27.600000,26.895000,27.100000,27.100000,8438200
2019-04-17,27.180000,27.535000,27.145000,27.445000,27.445000,7925600
2019-04-18,27.615000,27.709999,27.400000,27.600000,27.600000,8432400
2019-04-22,27.520000,27.695000,27.375000,27.485001,27.485001,5183200
2019-04-23,27.495001,28.129999,27.495001,28.115000,28.115000,9304200
2019-04-24,28.195000,28.575001,28.174999,28.410000,28.410000,7337600
2019-04-25,28.129999,29.035000,27.889999,28.950001,28.950001,9231200
2019-04-26,29.165001,29.844999,29.165001,29.825001,29.825001,10826200
2019-04-29,29.730000,29.785000,29.340000,29.344999,29.344999,8507000
2019-04-30,29.590000,29.930000,29.500000,29.799999,29.799999,9130400
2019-05-01,29.740000,29.740000,28.934999,28.969999,28.969999,7273000
2019-05-02,28.995001,29.495001,28.719999,28.995001,28.995001,9689400
2019-05-03,31.450001,32.055000,30.629999,31.555000,31.555000,19805400
2019-05-06,31.025000,31.389999,30.680000,31.309999,31.309999,5875800
2019-05-07,31.065001,31.165001,30.584999,30.799999,30.799999,7418200
2019-05-08,30.735001,30.965000,30.580000,30.840000,30.840000,6518000
2019-05-09,30.580000,31.135000,30.370001,30.959999,30.959999,5555800
2019-05-10,30.799999,31.580000,30.764999,31.500000,31.500000,7175200
2019-05-13,31.110001,31.299999,30.905001,31.170000,31.170000,6549200
2019-05-14,31.049999,31.340000,30.764999,31.174999,31.174999,6071200
2019-05-15,31.125000,31.610001,31.030001,31.535000,31.535000,5900800
2019-05-16,31.535000,32.084999,31.535000,31.965000,31.965000,5339200
2019-05-17,31.934999,32.035000,31.760000,31.815001,31.815001,3800000
2019-05-20,31.730000,31.870001,31.575001,31.805000,31.805000,4226800
2019-05-21,31.930000,32.005001,31.635000,31.870001,31.870001,3545000
2019-05-22,31.850000,32.125000,31.655001,32.000000,32.000000,5430400
2019-05-23,31.740000,31.959999,31.500000,31.615000,31.615000,4559800
2019-05-24,31.670000,31.844999,31.375000,31.709999,31.709999,2823600
2019-05-28,31.674999,31.910000,31.110001,31.135000,31.135000,6031000
2019-05-29,31.254999,31.330000,30.805000,30.879999,30.879999,5685200
2019-05-30,31.000000,31.215000,30.885000,31.139999,31.139999,3018200
2019-05-31,30.975000,31.420000,30.900000,30.930000,30.930000,5246600
2019-06-03,31.020000,31.535000,31.020000,31.405001,31.405001,5136400
2019-06-04,31.740000,31.745001,31.110001,31.434999,31.434999,5794800
2019-06-05,31.750000,32.139999,31.670000,32.014999,32.014999,7878200
2019-06-06,32.099998,32.130001,31.730000,31.920000,31.920000,5198000
2019-06-07,32.174999,33.180000,32.134998,32.959999,32.959999,13516000
2019-06-10,32.930000,33.145000,32.650002,32.875000,32.875000,6066200
2019-06-11,33.005001,33.070000,32.080002,32.250000,32.250000,7780600
2019-06-12,32.320000,32.555000,31.965000,32.040001,32.040001,3984800
2019-06-13,32.040001,32.195000,30.285000,30.299999,30.299999,11557000
2019-06-14,30.405001,31.065001,30.405001,30.665001,30.665001,7513400
2019-06-17,30.740000,31.225000,30.605000,30.959999,30.959999,7867800
2019-06-18,31.305000,31.405001,30.980000,31.059999,31.059999,4476200
2019-06-19,30.990000,31.250000,30.615000,31.180000,31.180000,3747800
2019-06-20,31.465000,31.809999,31.370001,31.760000,31.760000,4434800
2019-06-21,31.750000,31.959999,31.535000,31.889999,31.889999,7115400
2019-06-24,31.950001,32.064999,31.754999,31.780001,31.780001,3586000
2019-06-25,31.965000,31.965000,31.615000,31.665001,31.665001,3423000
2019-06-26,31.875000,32.070000,31.705000,31.799999,31.799999,4276000
2019-06-27,31.764999,31.940001,31.665001,31.785000,31.785000,5310600
2019-06-28,31.915001,32.174999,31.674999,31.915001,31.915001,5810000
2019-07-01,31.549999,32.415001,31.525000,32.384998,32.384998,4808600
2019-07-02,32.505001,32.669998,32.154999,32.325001,32.325001,3327400
2019-07-03,32.509998,33.025002,32.355000,32.974998,32.974998,5492400
2019-07-05,32.424999,32.965000,32.424999,32.959999,32.959999,2188200
2019-07-08,32.945000,33.084999,32.695000,33.000000,33.000000,4245800
2019-07-09,32.849998,32.869999,32.169998,32.380001,32.380001,4528600
2019-07-10,32.480000,32.779999,32.400002,32.514999,32.514999,4573600
2019-07-11,32.549999,32.549999,32.095001,32.400002,32.400002,3298400
2019-07-12,32.439999,32.619999,32.195000,32.500000,32.500000,3212800
2019-07-15,32.610001,32.849998,32.520000,32.630001,32.630001,2747200
2019-07-16,32.549999,32.930000,32.514999,32.895000,32.895000,4290800
2019-07-17,32.650002,32.939999,32.599998,32.869999,32.869999,3381800
2019-07-18,32.935001,32.970001,32.450001,32.485001,32.485001,4033400
2019-07-19,32.375000,32.375000,31.389999,31.629999,31.629999,7739800
2019-07-22,31.635000,32.150002,31.504999,31.764999,31.764999,3772000
2019-07-23,32.049999,32.189999,31.475000,32.049999,32.049999,5057600
2019-07-24,32.139999,32.535000,32.049999,32.369999,32.369999,3557600
2019-07-25,32.314999,32.535000,32.020000,32.080002,32.080002,2704800
2019-07-26,32.235001,32.715000,31.995001,32.599998,32.599998,3418200
2019-07-29,32.615002,32.855000,32.575001,32.695000,32.695000,4384000
2019-07-30,32.580002,32.840000,32.525002,32.755001,32.755001,4201200
2019-07-31,32.665001,32.720001,31.860001,32.235001,32.235001,5421000
2019-08-01,32.395000,32.665001,31.645000,31.730000,31.730000,5764400
2019-08-02,31.809999,31.865000,31.105000,31.195000,31.195000,5866000
2019-08-05,31.570000,31.570000,29.420000,29.480000,29.480000,10775200
2019-08-06,29.500000,30.285000,29.285000,30.090000,30.090000,13124000
2019-08-07,29.795000,30.315001,29.485001,30.195000,30.195000,10984200
2019-08-08,27.450001,31.184999,26.905001,31.090000,31.090000,24494600
2019-08-09,30.865000,30.900000,29.555000,29.615000,29.615000,10508800
2019-08-12,29.510000,29.525000,28.160000,28.240000,28.240000,10564000
2019-08-13,28.010000,29.155001,28.000000,29.020000,29.020000,6830400
2019-08-14,28.670000,28.855000,27.995001,28.055000,28.055000,5229000
2019-08-15,28.320000,28.660000,28.059999,28.475000,28.475000,6112600
2019-08-16,28.705000,28.844999,28.330000,28.590000,28.590000,3512200
2019-08-19,28.975000,29.105000,28.700001,28.900000,28.900000,4904200
2019-08-20,28.785000,29.105000,28.535000,28.920000,28.920000,4162400
2019-08-21,29.174999,29.240000,28.910000,29.014999,29.014999,3468000
2019-08-22,28.995001,29.030001,28.360001,28.575001,28.575001,4765200
2019-08-23,28.590000,28.830000,27.924999,28.040001,28.040001,5169000
2019-08-26,28.260000,28.370001,27.995001,28.325001,28.325001,3365800
2019-08-27,28.430000,28.565001,28.025000,28.285000,28.285000,4533600
2019-08-28,28.535000,29.230000,28.365000,29.040001,29.040001,6395800
2019-08-29,29.320000,29.325001,28.750000,28.805000,28.805000,4096600
2019-08-30,29.025000,29.415001,29.025000,29.334999,29.334999,4427000
2019-09-03,29.059999,29.110001,28.680000,28.820000,28.820000,5075800
