Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,210.699997,211.190002,207.899994,211.179993,193.315536,1630300
2019-02-05,211.490005,212.520004,209.639999,211.610001,193.709167,2074500
2019-02-06,212.259995,212.259995,210.479996,211.600006,193.700027,1618800
2019-02-07,210.070007,210.100006,206.270004,209.050003,191.882599,2526600
2019-02-08,207.830002,208.490005,205.750000,207.750000,190.689377,2013700
2019-02-11,208.649994,208.919998,206.759995,208.720001,191.579712,2376600
2019-02-12,210.059998,212.750000,209.259995,211.899994,194.498566,2091200
2019-02-13,212.229996,213.509995,211.300003,212.800003,195.324677,1703000
2019-02-14,212.000000,214.550003,211.139999,213.839996,196.279251,1411100
2019-02-15,215.149994,217.250000,214.039993,216.470001,198.693268,2635500
2019-02-19,216.669998,219.600006,216.509995,218.119995,200.207748,1938100
2019-02-20,218.229996,219.070007,215.059998,217.110001,199.280716,1785600
2019-02-21,216.600006,216.720001,214.330002,215.229996,197.555099,1615300
2019-02-22,215.169998,216.589996,214.250000,216.289993,198.528061,1542500
2019-02-25,217.369995,219.089996,216.550003,217.050003,199.225662,1794000
2019-02-26,216.889999,218.910004,216.130005,217.610001,199.739639,1884100
2019-02-27,216.509995,218.860001,216.449997,218.050003,200.143539,1482700
2019-02-28,218.490005,219.690002,217.520004,218.740005,200.776840,2055600
2019-03-01,219.759995,220.570007,215.770004,219.440002,201.419373,2178200
2019-03-04,220.429993,221.080002,215.869995,218.410004,200.473953,2444700
2019-03-05,218.910004,221.610001,218.899994,219.820007,201.768173,2160200
2019-03-06,220.500000,221.910004,218.229996,219.229996,201.226624,1985300
2019-03-07,218.130005,219.389999,216.220001,216.789993,198.986984,3279100
2019-03-08,225.479996,228.699997,223.770004,227.820007,209.111191,6782700
2019-03-11,227.529999,229.910004,227.059998,229.690002,210.827606,3748400
2019-03-12,230.320007,233.399994,229.899994,232.960007,213.829102,2647100
2019-03-13,234.250000,237.449997,232.949997,236.380005,216.968262,2421200
2019-03-14,236.130005,236.380005,233.279999,233.839996,214.636826,2300300
2019-03-15,234.169998,235.649994,233.179993,233.600006,214.416565,5075400
2019-03-18,233.580002,236.679993,233.490005,236.589996,217.160995,1735400
2019-03-19,237.520004,238.050003,236.289993,237.050003,217.583221,1852300
2019-03-20,237.029999,238.490005,235.779999,236.979996,217.518997,1499500
2019-03-21,236.679993,239.850006,236.550003,239.539993,219.868744,1617000
2019-03-22,239.750000,240.339996,236.899994,237.559998,218.051346,1873600
2019-03-25,236.929993,238.080002,235.789993,236.970001,217.509796,1357100
2019-03-26,238.000000,240.250000,237.360001,239.070007,219.437332,1193000
2019-03-27,238.710007,240.210007,238.160004,239.410004,219.749420,1351200
2019-03-28,239.979996,241.949997,239.580002,241.220001,221.410767,1396700
2019-03-29,241.660004,242.440002,240.770004,242.139999,222.255264,1968000
2019-04-01,243.070007,244.410004,242.580002,244.190002,224.136887,1610200
2019-04-02,244.000000,244.190002,240.309998,240.500000,220.749893,1574300
2019-04-03,241.690002,243.550003,241.020004,242.479996,222.567307,1663600
2019-04-04,242.169998,244.759995,241.250000,244.399994,224.329590,1319700
2019-04-05,244.960007,247.089996,244.009995,245.869995,225.678909,1616200
2019-04-08,245.990005,246.830002,245.199997,246.520004,226.275558,1244200
2019-04-09,245.110001,245.679993,244.009995,244.910004,224.797745,1450200
2019-04-10,245.279999,246.669998,244.710007,245.610001,225.440277,1556600
2019-04-11,243.619995,244.179993,240.919998,241.240005,221.429138,2719800
2019-04-12,241.509995,242.720001,240.899994,241.949997,222.080856,2187600
2019-04-15,242.369995,246.750000,241.960007,246.330002,226.101166,1859700
2019-04-16,246.649994,246.820007,244.250000,245.339996,225.192444,1360500
2019-04-17,246.300003,246.460007,244.320007,245.559998,225.394394,1363000
2019-04-18,246.789993,247.250000,244.699997,245.809998,225.623825,1365000
2019-04-22,245.190002,245.770004,242.559998,243.419998,223.430130,1300000
2019-04-23,244.649994,246.529999,242.210007,245.580002,225.412704,1524600
2019-04-24,245.679993,248.699997,245.600006,247.960007,227.597290,1156400
2019-04-25,246.210007,247.149994,243.940002,245.600006,225.431076,1278200
2019-04-26,245.619995,245.889999,242.059998,243.820007,223.797256,1842900
2019-04-29,245.000000,245.750000,243.490005,244.279999,224.219467,1429700
2019-04-30,244.770004,245.789993,243.020004,245.529999,225.366852,1427600
2019-05-01,245.339996,245.460007,241.550003,241.589996,221.750397,1350400
2019-05-02,241.759995,242.889999,240.419998,242.690002,222.760086,1237600
2019-05-03,243.270004,244.880005,242.720001,244.619995,224.531570,905900
2019-05-06,242.850006,244.830002,242.059998,244.229996,224.173599,1194900
2019-05-07,241.720001,242.740005,238.220001,240.179993,220.456161,1775200
2019-05-08,239.559998,243.050003,238.190002,241.339996,221.520950,1611900
2019-05-09,240.660004,244.059998,240.160004,243.470001,224.079529,1919300
2019-05-10,242.940002,248.550003,240.029999,247.020004,227.346802,2036500
2019-05-13,244.119995,244.929993,240.669998,241.919998,222.652969,1962800
2019-05-14,242.289993,245.089996,241.809998,242.729996,223.398438,1635100
2019-05-15,242.110001,245.399994,241.229996,244.669998,225.183945,1194800
2019-05-16,245.630005,249.729996,245.210007,247.440002,227.733353,1800600
2019-05-17,245.880005,250.050003,245.589996,248.350006,228.570862,1672000
2019-05-20,247.149994,249.940002,247.149994,248.899994,229.077087,1600500
2019-05-21,249.110001,250.830002,248.100006,249.929993,230.025040,1504200
2019-05-22,251.009995,251.009995,249.139999,249.509995,229.638458,1242300
2019-05-23,248.630005,249.919998,247.179993,248.529999,228.736542,1822800
2019-05-24,249.110001,249.559998,246.770004,247.300003,227.604462,1340200
2019-05-28,248.580002,250.199997,246.139999,246.309998,226.693329,3164100
2019-05-29,244.130005,244.770004,238.910004,240.690002,221.520920,2594900
2019-05-30,242.149994,243.580002,240.750000,241.539993,222.303192,2030300
2019-05-31,238.979996,240.660004,233.050003,239.580002,220.499359,4058100
2019-06-03,239.779999,241.539993,238.080002,241.070007,221.870651,2512500
2019-06-04,243.000000,245.820007,242.500000,245.610001,226.049088,1761500
2019-06-05,246.100006,248.759995,245.020004,247.960007,228.211929,1825500
2019-06-06,248.000000,251.940002,247.740005,251.210007,231.203110,1487800
2019-06-07,251.160004,256.600006,251.020004,256.010010,235.620834,2270200
2019-06-10,256.399994,258.829987,256.109985,256.850006,236.393875,1839500
2019-06-11,258.910004,259.619995,256.209991,257.109985,236.633179,1613500
2019-06-12,257.579987,258.750000,255.770004,257.230011,236.743668,1071700
2019-06-13,257.709991,259.869995,257.549988,259.709991,239.026154,1228500
2019-06-14,260.000000,261.200012,258.910004,260.149994,239.431076,1287800
2019-06-17,261.130005,262.250000,260.429993,261.429993,240.609100,1191900
2019-06-18,263.609985,264.200012,262.049988,262.739990,241.814804,2763200
2019-06-19,262.309998,264.100006,260.940002,263.660004,242.661560,1628400
2019-06-20,265.000000,267.790009,264.549988,267.350006,246.057709,1745100
2019-06-21,266.769989,268.940002,265.989990,266.130005,244.934738,2964000
2019-06-24,267.309998,267.970001,266.519989,266.769989,245.523834,1586100
2019-06-25,266.709991,267.079987,265.359985,266.359985,245.146454,1182400
2019-06-26,266.450012,266.820007,264.339996,264.410004,243.351822,1334400
2019-06-27,264.899994,266.480011,262.989990,265.579987,244.428589,1122900
2019-06-28,265.500000,266.390015,263.359985,264.260010,243.213730,1952500
2019-07-01,266.429993,267.000000,261.839996,263.549988,242.560333,1955800
2019-07-02,263.920013,265.570007,261.670013,265.470001,244.327393,1201300
2019-07-03,265.140015,269.160004,265.140015,269.140015,247.705124,986500
2019-07-05,268.200012,268.609985,266.269989,268.250000,246.886017,1081500
2019-07-08,268.329987,269.690002,267.350006,269.399994,247.944397,1236000
2019-07-09,269.359985,270.779999,268.489990,269.970001,248.469009,1400300
2019-07-10,270.049988,271.529999,269.339996,271.420013,249.803543,1257000
2019-07-11,272.329987,276.769989,271.809998,276.540009,254.515747,1985600
2019-07-12,276.500000,280.000000,276.010010,279.440002,257.184814,2046400
2019-07-15,279.940002,280.700012,278.899994,280.579987,258.233978,1568000
2019-07-16,281.000000,281.369995,279.779999,280.649994,258.298401,1379200
2019-07-17,281.049988,282.850006,280.220001,281.559998,259.135956,1716600
2019-07-18,282.200012,283.059998,279.190002,282.910004,260.378448,1696100
2019-07-19,283.070007,284.309998,281.350006,281.510010,259.089966,1607600
2019-07-22,281.220001,282.320007,279.320007,280.170013,257.856659,1459100
2019-07-23,281.850006,282.079987,279.019989,280.100006,257.792297,1117800
2019-07-24,279.829987,281.239990,279.010010,280.829987,258.464111,1257100
2019-07-25,281.200012,281.940002,279.339996,279.799988,257.516174,1600200
2019-07-26,279.799988,281.769989,279.119995,281.369995,258.961090,1447700
2019-07-29,281.010010,281.299988,279.540009,280.130005,257.819855,1257400
2019-07-30,280.269989,280.570007,279.100006,279.500000,257.239960,978200
2019-07-31,279.019989,279.720001,272.630005,275.630005,253.678207,1886900
2019-08-01,275.750000,280.929993,274.309998,274.570007,252.702637,2634300
2019-08-02,274.299988,274.940002,270.500000,272.500000,250.797546,1969200
2019-08-05,270.089996,270.549988,262.709991,265.100006,243.986984,3329800
2019-08-06,266.470001,270.230011,264.049988,269.309998,247.861542,2383000
2019-08-07,268.179993,274.859985,263.589996,274.299988,252.454147,3037500
2019-08-08,273.040009,274.839996,271.000000,274.799988,252.914276,2046700
2019-08-09,274.579987,275.470001,271.910004,273.940002,252.122818,1284300
2019-08-12,274.029999,274.980011,269.299988,271.309998,249.702301,1638600
2019-08-13,271.179993,278.160004,270.010010,276.260010,254.258026,1724600
2019-08-14,274.000000,275.359985,268.000000,268.149994,246.793961,2122100
2019-08-15,270.529999,272.970001,268.769989,271.519989,249.895538,1623200
2019-08-16,274.100006,276.070007,273.440002,274.100006,252.270096,1230800
2019-08-19,276.410004,277.380005,274.549988,275.609985,253.659790,1313400
2019-08-20,276.279999,276.359985,272.850006,272.970001,251.230057,1390600
2019-08-21,275.410004,276.540009,274.700012,275.679993,253.724243,1682300
2019-08-22,277.010010,280.989990,276.869995,279.920013,257.626587,2345500
2019-08-23,278.209991,280.130005,272.700012,274.010010,252.187241,1984300
2019-08-26,275.750000,278.529999,275.690002,278.459991,256.282776,1426400
2019-08-27,281.000000,293.440002,280.339996,292.380005,269.094147,5169000
2019-08-28,293.750000,299.950012,292.420013,294.489990,271.036163,5162100
2019-08-29,297.480011,297.730011,292.760010,296.570007,273.554291,2613100
2019-08-30,298.000000,298.279999,292.829987,294.760010,271.884827,1801000
2019-09-03,292.570007,294.000000,290.459991,292.049988,269.385101,1842900
2019-09-04,294.000000,296.299988,293.769989,296.119995,273.139221,1375700
2019-09-05,298.429993,299.709991,296.679993,296.970001,273.923218,1865300
2019-09-06,299.200012,304.640015,298.290009,303.760010,280.186310,3018100
2019-09-09,304.500000,307.339996,298.209991,299.000000,275.795746,3397200
2019-09-10,297.380005,298.250000,294.579987,297.000000,273.950958,2725000
2019-09-11,294.299988,295.739990,287.809998,290.690002,268.130615,4754700
2019-09-12,290.339996,292.750000,288.679993,289.890015,267.392731,2942600
2019-09-13,290.200012,294.070007,289.850006,291.899994,269.246704,2306300
2019-09-16,290.570007,291.380005,288.339996,288.690002,266.285828,1508900
2019-09-17,289.559998,291.790009,288.690002,291.410004,268.794708,1758900
2019-09-18,290.700012,293.570007,288.799988,292.429993,269.735657,1666000
2019-09-19,289.489990,289.760010,284.709991,287.829987,265.492554,3004700
2019-09-20,288.750000,289.410004,286.140015,286.359985,264.136627,3409500
2019-09-23,286.359985,288.130005,285.750000,287.570007,265.252777,2025400
2019-09-24,289.299988,292.619995,286.399994,287.910004,265.566376,2483200
2019-09-25,288.260010,289.679993,286.869995,288.510010,266.119812,1827800
2019-09-26,289.429993,289.809998,286.600006,288.260010,265.889191,1877300
2019-09-27,289.529999,289.529999,284.399994,285.950012,263.758545,1538100
2019-09-30,287.700012,288.619995,286.570007,288.109985,265.750885,2151500
2019-10-01,288.040009,288.679993,283.179993,283.929993,261.895264,2648900
2019-10-02,283.230011,285.790009,282.220001,285.109985,262.983643,2480600
2019-10-03,285.390015,290.859985,281.600006,289.000000,266.571808,3590200
2019-10-04,287.850006,291.950012,283.320007,291.670013,269.034607,4513300
2019-10-07,291.040009,295.690002,290.500000,293.410004,270.639526,1988700
2019-10-08,292.950012,295.579987,290.450012,291.890015,269.237579,2201100
2019-10-09,293.109985,298.570007,293.109985,296.899994,273.858704,2235500
2019-10-10,298.630005,299.480011,296.260010,297.140015,274.080078,1637500
2019-10-11,298.070007,300.760010,297.359985,297.600006,274.504395,1855500
2019-10-14,298.000000,300.339996,297.500000,297.519989,274.430603,1297600
2019-10-15,298.320007,299.640015,297.230011,298.390015,275.233032,1580700
2019-10-16,296.799988,298.970001,295.079987,298.779999,275.592804,1811100
2019-10-17,298.850006,302.609985,298.850006,302.399994,278.931854,1734600
2019-10-18,302.000000,304.000000,300.980011,302.859985,279.356079,1853900
2019-10-21,303.000000,303.510010,300.170013,301.079987,277.714325,1322900
2019-10-22,301.609985,304.880005,299.950012,299.970001,276.690491,1955600
2019-10-23,299.579987,300.049988,297.179993,297.320007,274.246155,1798700
2019-10-24,295.049988,298.279999,294.559998,297.049988,273.997070,2056700
2019-10-25,295.519989,297.250000,295.109985,296.500000,273.489685,1686200
2019-10-28,295.700012,299.089996,295.209991,298.940002,275.740356,1672600
2019-10-29,298.209991,298.940002,295.809998,295.859985,272.899384,1295300
2019-10-30,296.920013,300.250000,295.970001,299.839996,276.570526,1264300
2019-10-31,298.359985,299.619995,294.549988,297.109985,274.647766,2277400
2019-11-01,297.989990,298.420013,295.500000,296.089996,273.704865,1364500
2019-11-04,297.160004,298.220001,295.170013,296.820007,274.379730,1651600
2019-11-05,297.089996,299.690002,295.809998,299.179993,276.561310,2204500
2019-11-06,299.970001,301.649994,297.929993,301.570007,278.770660,1675000
2019-11-07,303.929993,307.100006,302.480011,305.209991,282.135437,2399400
2019-11-08,302.739990,304.290009,301.279999,302.619995,279.741180,1501600
2019-11-11,301.549988,302.329987,299.700012,300.839996,278.095764,1160900
2019-11-12,300.829987,302.730011,298.660004,300.500000,277.781464,1540800
2019-11-13,300.179993,304.000000,299.519989,302.899994,280.000031,1517900
2019-11-14,304.390015,305.890015,302.269989,304.589996,281.562225,1336400
