Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,99.080002,102.849998,99.070000,102.180000,102.180000,1979900
2019-02-05,102.470001,103.775002,101.625000,102.769997,102.769997,1809000
2019-02-06,102.730003,104.309998,101.260002,103.540001,103.540001,1500700
2019-02-07,102.220001,103.716003,101.160004,102.349998,102.349998,1180900
2019-02-08,101.320000,104.952003,101.199997,104.339996,104.339996,1129400
2019-02-11,104.940002,106.400002,104.110001,104.570000,104.570000,1385600
2019-02-12,104.849998,106.589996,104.300003,106.120003,106.120003,1457300
2019-02-13,106.480003,107.199997,103.309998,105.250000,105.250000,1131600
2019-02-14,104.739998,105.779999,104.110001,104.809998,104.809998,1194100
2019-02-15,106.150002,106.150002,104.120003,104.900002,104.900002,899100
2019-02-19,104.379997,104.629997,103.320000,103.910004,103.910004,1845000
2019-02-20,104.000000,105.669998,102.580002,104.120003,104.120003,1162400
2019-02-21,103.300003,103.879997,101.589996,103.040001,103.040001,949600
2019-02-22,102.970001,105.440002,102.739998,105.250000,105.250000,967900
2019-02-25,105.970001,107.949997,105.750000,106.750000,106.750000,1390300
2019-02-26,106.019997,107.010002,105.449997,105.879997,105.879997,1185300
2019-02-27,105.300003,106.650002,104.791000,106.330002,106.330002,996800
2019-02-28,105.629997,107.959999,105.380997,107.480003,107.480003,1749900
2019-03-01,108.220001,111.760002,107.559998,110.949997,110.949997,1989400
2019-03-04,111.580002,111.580002,99.769997,104.709999,104.709999,3863200
2019-03-05,105.330002,105.330002,101.290001,104.430000,104.430000,1309800
2019-03-06,104.250000,105.000000,102.300003,103.500000,103.500000,855600
2019-03-07,102.970001,106.344002,102.559998,104.209999,104.209999,1306000
2019-03-08,102.059998,105.059998,100.510002,104.250000,104.250000,1095000
2019-03-11,104.760002,110.099998,104.760002,109.510002,109.510002,1533000
2019-03-12,110.059998,112.449997,109.050003,110.940002,110.940002,1747800
2019-03-13,111.220001,112.580002,108.250000,108.580002,108.580002,3581400
