Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,92.300003,93.389999,92.120003,93.190002,88.598114,1533600
2019-02-06,92.919998,93.010002,91.709999,92.660004,88.094223,1393200
2019-02-07,92.160004,92.709999,91.570000,92.589996,88.027672,1518100
2019-02-08,92.330002,93.190002,92.070000,92.949997,88.369934,1656700
2019-02-11,93.250000,94.650002,92.970001,94.129997,89.491791,1773100
2019-02-12,94.629997,95.129997,94.040001,94.760002,90.090767,1541200
2019-02-13,95.129997,95.139999,93.910004,94.639999,89.976662,2189200
2019-02-14,94.129997,94.150002,92.360001,93.290001,88.693184,1996600
2019-02-15,94.320000,94.690002,93.559998,94.010002,89.377708,2342600
2019-02-19,93.980003,93.980003,92.800003,93.669998,89.054459,2225300
2019-02-20,93.750000,94.349998,93.349998,93.970001,89.339684,2358100
2019-02-21,93.930000,94.010002,93.150002,93.529999,88.921356,1624600
2019-02-22,93.629997,94.419998,93.489998,94.370003,89.719955,1602600
2019-02-25,94.699997,95.209999,93.720001,93.860001,89.235107,1826400
2019-02-26,93.910004,94.830002,93.629997,94.339996,89.691460,2022100
2019-02-27,93.820000,95.220001,93.540001,94.779999,90.109764,2659600
2019-02-28,94.860001,95.419998,93.970001,94.830002,90.157310,2685900
2019-03-01,95.779999,96.209999,94.570000,94.860001,90.185814,1997500
2019-03-04,95.419998,95.570000,93.169998,93.599998,88.987930,1755200
2019-03-05,95.110001,95.470001,93.440002,94.169998,89.529816,3723000
2019-03-06,94.000000,96.500000,93.500000,94.430000,89.777000,4341600
2019-03-07,93.580002,93.800003,91.120003,92.410004,87.856544,3599800
2019-03-08,91.480003,91.690002,88.650002,89.059998,84.671616,3061900
2019-03-11,89.320000,90.940002,89.000000,90.739998,86.268829,2375200
2019-03-12,90.830002,91.190002,90.029999,91.160004,86.668144,2115400
2019-03-13,91.260002,91.580002,90.650002,90.690002,86.221313,2007500
2019-03-14,90.459999,90.459999,88.309998,89.239998,84.842735,3705700
2019-03-15,89.089996,90.000000,88.610001,89.900002,85.715157,5396200
2019-03-18,89.650002,91.330002,89.650002,91.129997,86.887909,2869000
2019-03-19,91.199997,92.379997,90.870003,91.720001,87.450455,2599400
2019-03-20,91.699997,92.019997,91.150002,91.510002,87.250214,2182000
2019-03-21,91.349998,91.919998,91.029999,91.500000,87.240685,1520200
2019-03-22,91.070000,91.459999,89.459999,89.529999,85.362381,2318100
2019-03-25,89.239998,90.660004,89.029999,89.800003,85.619820,1610300
