Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,73.636665,73.830002,72.690002,72.976669,72.976669,3735300
2019-02-06,73.120003,73.613335,72.283333,73.516670,73.516670,2486700
2019-02-07,72.500000,73.220001,72.000000,73.150002,73.150002,4333800
2019-02-08,72.320000,74.900002,72.203331,74.873337,74.873337,3057900
2019-02-11,75.000000,75.426666,74.243332,74.620003,74.620003,3330300
2019-02-12,74.986664,75.223335,73.876663,74.816666,74.816666,4501800
2019-02-13,75.083336,75.083336,73.739998,74.053329,74.053329,3670800
2019-02-14,74.053329,75.246666,73.853333,75.053329,75.053329,3283800
2019-02-15,75.080002,75.760002,74.403336,75.589996,75.589996,2948100
2019-02-19,75.129997,76.980003,74.073334,76.633331,76.633331,4317000
2019-02-20,76.246666,76.763336,74.883331,75.546669,75.546669,3264600
2019-02-21,75.253334,75.486664,74.446671,75.393333,75.393333,2790000
2019-02-22,75.760002,76.776665,75.646667,76.699997,76.699997,2392800
2019-02-25,78.669998,78.723335,77.393333,77.959999,77.959999,5663400
2019-02-26,77.519997,78.690002,77.243332,78.516670,78.516670,9341100
2019-02-27,86.013336,86.876663,83.533333,84.959999,84.959999,19703400
2019-02-28,84.660004,85.000000,81.959999,82.089996,82.089996,7959300
2019-03-01,82.023331,83.000000,81.059998,81.823334,81.823334,5403900
2019-03-04,82.343330,82.986664,79.583336,80.846664,80.846664,4708200
2019-03-05,79.486664,80.209999,77.666664,78.113335,78.113335,8303400
2019-03-06,77.870003,79.070000,77.066666,78.146667,78.146667,4260300
2019-03-07,78.180000,79.593330,77.703331,78.173332,78.173332,4210800
2019-03-08,77.513336,79.180000,76.786667,78.209999,78.209999,3059400
2019-03-11,78.650002,80.610001,78.599998,80.293335,80.293335,3619500
2019-03-12,80.633331,80.836670,79.836670,80.073334,80.073334,3325500
2019-03-13,80.540001,81.676666,80.410004,80.916664,80.916664,3420300
2019-03-14,81.000000,81.806664,80.533333,80.919998,80.919998,3309900
2019-03-15,81.076668,81.233330,79.876663,79.906670,79.906670,5793900
2019-03-18,79.713333,81.040001,79.430000,80.336670,80.336670,3659700
2019-03-19,80.933334,81.333336,80.326668,80.833336,80.833336,2488800
2019-03-20,81.083336,82.566666,80.533333,81.940002,81.940002,3078900
2019-03-21,81.666664,83.419998,81.396667,83.263336,83.263336,3907200
2019-03-22,83.000000,83.363335,80.379997,80.786667,80.786667,3084300
2019-03-25,80.190002,81.033333,79.400002,80.610001,80.610001,5079000
2019-03-26,81.563332,82.313332,81.019997,81.400002,81.400002,3142800
2019-03-27,81.500000,81.830002,78.566666,79.816666,79.816666,3034800
2019-03-28,80.000000,80.563332,78.603333,79.463333,79.463333,3483900
