Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,141.729996,143.690002,141.389999,143.630005,129.373688,2848000
2019-02-05,145.020004,145.490005,144.119995,145.289993,130.868927,2802400
2019-02-06,145.000000,146.089996,144.600006,145.539993,131.094086,2039600
2019-02-07,144.020004,145.889999,143.929993,145.679993,131.220184,2638200
2019-02-08,144.320007,146.850006,144.039993,146.809998,132.238068,1712000
2019-02-11,147.190002,147.740005,146.789993,147.509995,132.868561,1949600
2019-02-12,148.710007,149.929993,148.270004,149.500000,134.661057,2181800
2019-02-13,150.000000,151.350006,149.889999,150.460007,135.525772,2136700
2019-02-14,149.630005,150.000000,148.070007,148.149994,133.445038,2656900
2019-02-15,149.550003,150.320007,148.440002,149.669998,134.814178,2862900
2019-02-19,149.020004,150.550003,149.020004,150.309998,135.390656,1354800
2019-02-20,150.660004,150.710007,149.470001,150.559998,135.615814,1622000
2019-02-21,150.139999,151.500000,149.610001,150.979996,135.994156,1309200
2019-02-22,151.619995,153.210007,151.220001,153.179993,137.975769,1608800
2019-02-25,154.059998,154.550003,152.229996,152.490005,137.354248,1560900
2019-02-26,152.539993,153.419998,152.250000,152.880005,137.705551,1400600
2019-02-27,152.080002,153.399994,151.660004,152.979996,137.795639,1479000
2019-02-28,152.679993,153.559998,152.300003,153.029999,137.840652,2241300
2019-03-01,154.250000,154.410004,153.149994,153.899994,138.624313,1773300
2019-03-04,153.889999,154.320007,151.410004,153.259995,138.047821,3966800
2019-03-05,153.449997,153.600006,152.350006,152.660004,137.507446,2914000
2019-03-06,152.470001,153.320007,152.169998,152.529999,137.390305,1643000
2019-03-07,151.350006,151.979996,150.119995,150.419998,136.195114,2915300
2019-03-08,149.009995,149.580002,148.149994,149.240005,135.126709,1928100
2019-03-11,149.880005,151.190002,149.029999,151.089996,136.801758,1817100
2019-03-12,151.750000,152.809998,151.100006,151.990005,137.616714,1796500
2019-03-13,152.710007,153.979996,152.210007,152.839996,138.386261,1539300
2019-03-14,153.339996,153.669998,152.270004,153.509995,138.992920,1840900
2019-03-15,153.009995,155.360001,152.660004,155.309998,140.622681,5612200
2019-03-18,155.309998,155.800003,154.039993,154.690002,140.061356,1716600
2019-03-19,155.000000,155.179993,153.820007,154.630005,140.006973,1439800
2019-03-20,154.429993,154.990005,153.500000,154.020004,139.454681,1974900
2019-03-21,153.440002,156.039993,153.440002,155.339996,140.649857,1848300
2019-03-22,154.929993,155.300003,153.649994,153.809998,139.264572,1659700
2019-03-25,153.479996,154.210007,152.759995,153.750000,139.210205,1235200
2019-03-26,155.110001,156.270004,154.240005,156.199997,141.428513,1473900
2019-03-27,156.419998,157.259995,154.990005,156.789993,141.962723,1481400
2019-03-28,157.029999,158.529999,156.880005,158.369995,143.393326,1412400
2019-03-29,159.490005,159.910004,158.610001,159.740005,144.633789,2333900
2019-04-01,161.199997,162.320007,159.979996,162.070007,146.743469,2489500
2019-04-02,162.539993,162.710007,160.830002,161.440002,146.172989,987800
2019-04-03,162.449997,162.449997,160.490005,161.100006,145.865143,1374700
2019-04-04,161.369995,161.369995,158.179993,159.339996,144.271606,1682400
2019-04-05,160.070007,160.419998,159.149994,160.339996,145.176971,1497800
2019-04-08,159.949997,160.600006,158.889999,160.460007,145.285690,952100
2019-04-09,159.830002,160.660004,159.130005,159.679993,144.579376,1238600
2019-04-10,160.130005,160.820007,159.669998,160.419998,145.249451,998900
2019-04-11,161.029999,161.759995,160.419998,161.669998,146.381256,1526000
2019-04-12,162.160004,163.380005,160.940002,163.309998,147.866150,1014300
2019-04-15,163.029999,163.860001,162.610001,163.679993,148.201141,987100
2019-04-16,164.410004,164.410004,161.529999,162.139999,146.806793,1080800
2019-04-17,162.529999,162.970001,161.550003,162.850006,147.449646,1145400
2019-04-18,163.729996,163.729996,162.080002,162.440002,147.078476,1423800
2019-04-22,161.649994,162.410004,161.339996,161.910004,146.598541,813900
2019-04-23,162.009995,165.130005,161.809998,165.039993,149.432556,1467300
2019-04-24,165.240005,165.500000,163.479996,163.500000,148.038193,1771000
2019-04-25,162.679993,164.169998,161.490005,163.860001,148.364151,1406400
2019-04-26,164.429993,164.429993,162.690002,163.699997,148.219269,911900
2019-04-29,163.860001,164.250000,162.580002,162.990005,147.576385,1270000
2019-04-30,163.279999,164.559998,161.009995,164.389999,148.844025,2007200
2019-05-01,161.000000,161.199997,154.710007,157.479996,142.587479,3333900
2019-05-02,157.460007,159.179993,155.800003,158.419998,143.438599,2178100
2019-05-03,159.690002,160.630005,158.509995,160.190002,145.041168,1431500
2019-05-06,157.380005,160.690002,157.380005,160.250000,145.095520,1328200
2019-05-07,158.160004,160.949997,157.339996,158.350006,143.375198,2132300
2019-05-08,158.000000,159.979996,157.570007,159.190002,144.135757,1410200
2019-05-09,158.000000,161.020004,157.779999,160.570007,145.385300,1604800
2019-05-10,159.869995,161.399994,157.910004,161.029999,145.801743,1661500
2019-05-13,158.410004,159.729996,157.000000,157.259995,142.388275,1898900
2019-05-14,157.559998,159.809998,157.350006,158.509995,143.520081,1905000
2019-05-15,157.669998,159.770004,157.100006,159.369995,144.298767,2042200
2019-05-16,159.250000,162.449997,158.729996,161.529999,146.254471,2243800
2019-05-17,160.389999,162.080002,159.850006,161.720001,146.426529,2101100
2019-05-20,160.100006,162.750000,160.100006,161.339996,146.082458,1593500
2019-05-21,162.440002,163.539993,161.500000,163.000000,147.585464,1171800
2019-05-22,162.679993,164.029999,162.229996,163.369995,147.920486,1098300
2019-05-23,161.740005,162.300003,160.119995,161.130005,145.892303,1453800
2019-05-24,162.119995,163.039993,161.160004,161.850006,146.544205,911900
2019-05-28,161.970001,163.740005,161.570007,161.889999,146.580429,1425300
2019-05-29,161.089996,161.190002,158.940002,159.869995,144.751495,1046100
2019-05-30,160.470001,161.410004,159.740005,160.910004,145.693100,743500
2019-05-31,159.320007,161.080002,159.320007,160.119995,144.977844,1091900
2019-06-03,160.550003,161.419998,155.259995,156.000000,141.247437,2066900
2019-06-04,157.559998,159.660004,156.059998,159.449997,144.371185,1550800
2019-06-05,160.110001,162.779999,160.100006,162.649994,147.268555,1451700
2019-06-06,162.669998,164.350006,161.649994,164.300003,148.762543,1280800
2019-06-07,165.009995,167.869995,164.940002,166.919998,151.134750,1419300
2019-06-10,167.309998,168.429993,166.630005,167.690002,151.831924,1283200
2019-06-11,168.529999,168.869995,164.360001,165.110001,149.495972,1361600
2019-06-12,165.309998,166.169998,164.570007,165.220001,149.595566,1076000
2019-06-13,165.210007,165.619995,163.330002,164.449997,149.613708,1205200
2019-06-14,164.470001,166.360001,164.059998,165.539993,150.605392,1458600
2019-06-17,166.089996,166.490005,165.289993,165.940002,150.969330,1213200
2019-06-18,167.570007,169.199997,166.789993,168.220001,153.043579,1716500
2019-06-19,168.279999,168.869995,166.690002,168.250000,153.070908,1153100
2019-06-20,169.970001,170.100006,168.139999,169.610001,154.308182,1192100
2019-06-21,169.399994,170.449997,168.020004,168.160004,152.989029,2437000
2019-06-24,168.759995,169.250000,167.699997,167.759995,152.625092,1514800
2019-06-25,168.059998,168.059998,165.100006,165.520004,150.587204,1555800
2019-06-26,165.740005,166.210007,162.710007,162.820007,148.130783,1271600
2019-06-27,163.690002,164.220001,162.100006,164.009995,149.213379,1417900
2019-06-28,164.330002,165.710007,163.550003,165.330002,150.414322,1947000
2019-07-01,167.619995,167.820007,165.520004,166.389999,151.378677,1623600
2019-07-02,159.679993,162.039993,158.919998,161.960007,147.348373,17110800
2019-07-03,163.000000,164.179993,161.529999,164.089996,149.286194,1938800
2019-07-05,162.990005,165.100006,162.360001,164.839996,149.968552,2001700
2019-07-08,164.580002,164.699997,163.690002,164.070007,149.268021,1108700
2019-07-09,163.160004,163.740005,162.500000,163.539993,148.785828,1703000
2019-07-10,164.279999,164.699997,162.660004,164.539993,149.695618,1730000
2019-07-11,164.880005,165.589996,164.110001,165.210007,150.305176,1958500
2019-07-12,164.949997,165.449997,163.979996,165.130005,150.232376,2239500
2019-07-15,165.479996,166.160004,164.690002,165.009995,150.123184,2064500
2019-07-16,165.050003,165.850006,164.029999,164.199997,149.386292,1898700
2019-07-17,164.460007,166.149994,164.339996,165.389999,150.468918,1885100
2019-07-18,165.330002,167.919998,164.710007,167.770004,152.634216,1500700
2019-07-19,168.669998,168.970001,166.369995,166.460007,151.442398,1434600
2019-07-22,166.979996,168.369995,166.259995,167.139999,152.061066,1423100
2019-07-23,168.279999,169.000000,166.710007,167.910004,152.761597,934600
2019-07-24,167.470001,167.470001,166.070007,167.210007,152.124741,2063300
2019-07-25,166.949997,167.970001,166.619995,167.059998,151.988266,1305100
2019-07-26,167.610001,169.580002,167.309998,169.270004,153.998871,1035500
2019-07-29,169.130005,169.130005,167.669998,167.910004,152.761597,1066000
2019-07-30,167.330002,167.839996,164.899994,165.000000,150.114120,1934100
2019-07-31,172.000000,172.000000,164.949997,166.520004,151.496979,4170900
2019-08-01,165.250000,166.630005,163.699997,164.300003,149.477280,4099000
2019-08-02,163.990005,165.610001,161.789993,164.270004,149.449966,2873700
2019-08-05,162.710007,163.429993,158.729996,159.750000,145.337753,4644800
2019-08-06,160.029999,163.899994,159.809998,163.389999,148.649368,2113900
2019-08-07,161.889999,165.470001,160.520004,164.470001,149.631897,2139100
2019-08-08,166.009995,170.389999,165.539993,170.320007,154.954163,2306700
2019-08-09,169.949997,169.949997,166.419998,167.729996,152.597794,2105800
2019-08-12,167.410004,167.600006,165.119995,165.869995,150.905640,1633200
2019-08-13,165.330002,169.179993,165.250000,168.710007,153.489426,1303000
2019-08-14,166.460007,167.610001,163.740005,163.839996,149.058731,2204500
2019-08-15,164.179993,166.360001,162.509995,165.070007,150.177795,1670300
2019-08-16,166.820007,168.059998,166.419998,167.020004,151.951889,1339600
2019-08-19,169.029999,169.380005,167.550003,168.960007,153.716827,1125000
2019-08-20,168.589996,169.789993,167.639999,167.880005,152.734268,1143400
2019-08-21,168.889999,169.690002,168.429993,169.690002,154.380981,1235100
2019-08-22,169.550003,170.710007,167.289993,169.529999,154.235428,1174400
2019-08-23,169.059998,170.169998,164.199997,164.800003,149.932129,1685100
2019-08-26,166.649994,166.979996,164.990005,166.809998,151.760834,1197500
2019-08-27,168.139999,168.139999,166.080002,166.850006,151.797211,1595100
2019-08-28,165.949997,167.490005,164.720001,167.220001,152.133865,1532100
2019-08-29,169.309998,170.809998,168.759995,169.440002,154.153549,1186800
2019-08-30,170.710007,170.919998,169.029999,169.839996,154.517456,1586200
2019-09-03,167.750000,169.500000,166.600006,167.210007,152.124741,1528200
2019-09-04,168.529999,170.089996,168.500000,169.710007,154.399170,1359900
2019-09-05,171.149994,173.539993,170.800003,173.270004,157.638016,1742600
2019-09-06,173.740005,174.500000,173.020004,173.250000,157.619797,4866000
2019-09-09,173.559998,173.690002,167.130005,168.050003,152.888931,1670200
2019-09-10,166.940002,168.029999,161.610001,164.330002,149.504562,2010100
2019-09-11,163.139999,164.919998,160.399994,161.139999,146.602356,2659400
2019-09-12,161.160004,162.789993,160.149994,160.410004,146.657196,2209200
2019-09-13,161.039993,161.509995,158.949997,159.740005,146.044632,1906900
2019-09-16,158.899994,159.740005,157.750000,158.169998,144.609238,2427900
2019-09-17,158.399994,159.240005,157.600006,158.830002,145.212677,2600700
2019-09-18,158.330002,158.860001,156.039993,157.770004,144.243561,1711900
2019-09-19,159.270004,159.979996,158.509995,159.350006,145.688095,1854400
2019-09-20,159.220001,160.809998,158.750000,159.300003,145.642365,2651100
2019-09-23,158.770004,160.639999,158.500000,159.699997,146.008041,1732600
2019-09-24,160.119995,162.440002,158.770004,160.029999,146.309799,2724800
