Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,221.429993,225.470001,221.190002,224.490005,217.099808,1818200
2019-02-06,224.149994,224.850006,221.080002,224.580002,217.186813,915900
2019-02-07,222.160004,223.440002,220.500000,220.970001,213.695679,1166400
2019-02-08,219.309998,224.910004,218.830002,224.830002,217.428574,1400600
2019-02-11,226.830002,227.320007,224.660004,225.470001,218.047501,1472900
2019-02-12,227.580002,229.259995,225.809998,228.960007,221.422623,1394900
2019-02-13,230.000000,230.500000,228.139999,228.589996,221.064758,1133100
2019-02-14,227.649994,231.399994,226.509995,230.779999,223.182709,1356200
2019-02-15,233.339996,233.729996,231.309998,233.320007,225.639099,1142500
2019-02-19,233.360001,234.770004,232.610001,234.630005,226.905975,1398700
2019-02-20,235.740005,236.470001,233.720001,235.970001,228.201859,1904400
2019-02-21,235.029999,236.759995,232.970001,235.029999,227.292770,2289200
2019-02-22,236.720001,251.570007,236.720001,250.940002,242.679047,3333700
2019-02-25,247.100006,249.660004,245.119995,247.720001,239.565018,2876900
2019-02-26,246.300003,249.320007,245.410004,248.910004,240.715866,1306900
2019-02-27,247.550003,249.869995,246.479996,249.850006,241.624924,1524800
2019-02-28,249.350006,250.410004,246.880005,247.130005,238.994492,1677800
2019-03-01,250.000000,252.020004,248.630005,250.410004,242.166489,1943100
2019-03-04,250.679993,252.199997,245.029999,249.000000,240.802887,1447400
2019-03-05,248.190002,248.839996,245.889999,247.089996,238.955780,1357500
2019-03-06,247.339996,249.039993,244.720001,246.910004,238.781708,800400
2019-03-07,246.169998,247.470001,244.259995,245.429993,237.350388,960700
2019-03-08,242.820007,246.080002,240.009995,245.880005,237.785568,1080600
2019-03-11,247.460007,250.740005,246.529999,250.539993,242.292160,1467700
2019-03-12,249.759995,251.880005,248.399994,250.300003,242.060104,1326200
2019-03-13,251.089996,255.759995,251.089996,253.649994,245.299820,1374100
2019-03-14,252.960007,256.910004,252.889999,256.769989,248.317078,1497500
2019-03-15,256.500000,259.859985,256.260010,258.130005,249.632355,3496100
2019-03-18,258.250000,259.750000,256.420013,257.720001,249.235840,1427000
2019-03-19,258.619995,259.250000,254.580002,256.059998,247.630447,1477200
2019-03-20,256.179993,257.670013,253.929993,255.990005,247.562820,1129000
2019-03-21,254.630005,260.709991,254.630005,260.619995,252.040390,1177000
2019-03-22,258.359985,259.640015,252.470001,252.679993,244.361755,1544900
2019-03-25,252.360001,254.110001,250.720001,253.830002,245.473877,1525900
2019-03-26,255.660004,257.510010,254.279999,255.990005,247.562820,916900
2019-03-27,257.720001,258.260010,253.130005,255.380005,246.972855,966800
2019-03-28,256.549988,259.739990,255.179993,259.220001,250.686432,1285900
2019-03-29,260.239990,261.630005,258.980011,261.410004,252.804352,1418300
2019-04-01,264.519989,266.320007,261.320007,265.750000,257.001495,1245700
2019-04-02,269.130005,269.179993,264.820007,268.260010,259.428864,1255800
2019-04-03,270.230011,272.140015,268.420013,269.079987,260.221863,1957100
2019-04-04,269.350006,269.929993,258.609985,262.630005,253.984177,1945600
2019-04-05,263.420013,264.660004,260.989990,261.700012,253.084854,1119800
2019-04-08,261.799988,262.269989,257.619995,260.760010,252.175781,1630400
2019-04-09,258.420013,261.209991,258.420013,258.899994,250.829056,1019900
2019-04-10,259.920013,261.000000,257.730011,259.089996,251.013153,2061500
2019-04-11,260.739990,260.739990,258.709991,259.589996,251.497604,1329700
2019-04-12,260.929993,261.839996,258.290009,260.059998,251.952957,2117700
2019-04-15,260.489990,261.549988,259.690002,260.880005,252.747360,1595600
2019-04-16,261.799988,262.109985,256.140015,257.989990,249.947418,1043400
2019-04-17,259.720001,260.049988,255.149994,256.269989,248.281067,1803700
2019-04-18,258.220001,258.220001,254.600006,257.769989,249.734314,1370900
2019-04-22,256.109985,261.760010,255.830002,261.589996,253.435211,1068900
2019-04-23,262.019989,266.420013,262.019989,265.679993,257.397736,1520400
2019-04-24,266.410004,267.339996,263.859985,264.040009,255.808960,1025900
2019-04-25,264.010010,264.390015,260.440002,263.839996,255.615051,987200
2019-04-26,246.419998,253.860001,238.300003,253.580002,245.674927,5424300
2019-04-29,252.770004,255.199997,246.089996,247.729996,240.007309,2419500
2019-04-30,248.380005,251.710007,247.679993,251.059998,243.233475,1480900
2019-05-01,252.490005,252.669998,243.570007,243.850006,236.248245,1372100
2019-05-02,243.600006,247.899994,243.110001,245.949997,238.282806,1463400
2019-05-03,246.110001,250.179993,246.039993,248.860001,241.102051,1202900
2019-05-06,244.009995,248.940002,243.529999,248.479996,240.733887,854900
2019-05-07,245.000000,247.029999,241.610001,244.410004,236.790802,1439500
2019-05-08,243.419998,245.949997,241.919998,244.119995,236.509827,2088900
2019-05-09,241.789993,243.119995,237.720001,241.300003,233.777725,1646300
