Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,49.900002,50.209999,49.689999,50.080002,50.080002,1369500
2019-02-06,50.090000,50.580002,49.759998,50.480000,50.480000,1402400
2019-02-07,50.119999,50.619999,49.959999,50.580002,50.580002,1393700
2019-02-08,50.200001,50.910000,49.970001,50.910000,50.910000,1295600
2019-02-11,51.000000,51.439999,50.700001,50.840000,50.840000,1497700
2019-02-12,51.310001,52.180000,50.980000,52.130001,52.130001,1878500
2019-02-13,52.250000,52.369999,51.200001,51.360001,51.360001,1872200
2019-02-14,51.320000,51.900002,51.009998,51.660000,51.660000,2029100
2019-02-15,52.090000,52.599998,51.700001,52.580002,52.580002,2098200
2019-02-19,52.340000,52.770000,52.139999,52.639999,52.639999,3014800
2019-02-20,57.000000,57.250000,54.910000,55.070000,55.070000,4325400
2019-02-21,55.000000,55.610001,54.220001,55.400002,55.400002,2478100
2019-02-22,55.560001,56.720001,55.459999,56.570000,56.570000,3291100
2019-02-25,56.919998,57.919998,56.650002,57.270000,57.270000,2281900
2019-02-26,57.290001,57.459999,56.880001,57.360001,57.360001,2224000
2019-02-27,57.099998,57.470001,56.700001,57.450001,57.450001,2088200
2019-02-28,57.490002,58.080002,57.150002,57.250000,57.250000,2166000
2019-03-01,58.060001,58.349998,57.419998,58.139999,58.139999,1717600
2019-03-04,58.880001,58.880001,57.549999,58.540001,58.540001,2447500
2019-03-05,58.590000,58.950001,58.279999,58.869999,58.869999,2237400
2019-03-06,58.950001,59.169998,58.430000,58.509998,58.509998,1917900
2019-03-07,58.459999,58.880001,58.209999,58.770000,58.770000,2166800
2019-03-08,58.130001,59.169998,57.759998,59.160000,59.160000,1835900
2019-03-11,59.320000,60.000000,59.200001,59.959999,59.959999,1988000
2019-03-12,60.000000,60.700001,59.860001,60.619999,60.619999,2021500
2019-03-13,60.869999,61.430000,60.000000,60.660000,60.660000,2088400
2019-03-14,60.759998,61.400002,60.639999,61.160000,61.160000,1965800
2019-03-15,61.259998,62.169998,60.869999,60.990002,60.990002,4051100
2019-03-18,61.259998,61.709999,61.009998,61.060001,61.060001,3537000
2019-03-19,61.189999,61.500000,60.750000,61.240002,61.240002,2383000
2019-03-20,61.310001,61.900002,61.139999,61.450001,61.450001,1807800
2019-03-21,61.570000,63.189999,61.570000,63.080002,63.080002,1998500
2019-03-22,63.110001,63.240002,61.720001,61.759998,61.759998,1925100
2019-03-25,61.759998,62.259998,61.270000,62.110001,62.110001,2123000
2019-03-26,62.759998,62.900002,62.029999,62.299999,62.299999,1822300
2019-03-27,62.349998,62.450001,61.099998,61.830002,61.830002,1718700
2019-03-28,62.029999,62.750000,61.669998,62.650002,62.650002,1478600
2019-03-29,63.150002,63.560001,62.799999,63.509998,63.509998,1899100
2019-04-01,65.080002,65.239998,63.599998,64.800003,64.800003,2283800
2019-04-02,64.750000,64.809998,63.959999,64.610001,64.610001,2256300
2019-04-03,65.059998,65.449997,64.559998,65.169998,65.169998,2994400
2019-04-04,65.250000,65.250000,63.049999,63.669998,63.669998,3546100
2019-04-05,64.129997,64.300003,63.509998,64.199997,64.199997,1939100
2019-04-08,64.230003,64.290001,63.279999,63.980000,63.980000,1946000
2019-04-09,63.639999,64.589996,63.630001,64.309998,64.309998,1497000
2019-04-10,64.309998,64.989998,64.279999,64.470001,64.470001,1589100
2019-04-11,64.589996,64.720001,64.080002,64.570000,64.570000,1027300
2019-04-12,64.800003,65.000000,64.400002,64.980003,64.980003,1703300
2019-04-15,65.000000,65.370003,64.589996,65.059998,65.059998,1332900
2019-04-16,65.480003,65.639999,64.250000,64.699997,64.699997,2138700
2019-04-17,65.000000,65.059998,63.740002,63.970001,63.970001,2021200
2019-04-18,64.330002,64.330002,62.520000,63.369999,63.369999,3021900
2019-04-22,63.310001,64.269997,63.250000,64.209999,64.209999,2307600
2019-04-23,68.500000,69.690002,65.879997,66.699997,66.699997,5947500
2019-04-24,66.790001,68.330002,66.690002,67.650002,67.650002,3186600
2019-04-25,68.110001,68.440002,66.690002,67.489998,67.489998,2047100
2019-04-26,67.500000,68.250000,66.839996,68.220001,68.220001,2177900
2019-04-29,68.419998,68.870003,67.919998,68.180000,68.180000,1683000
2019-04-30,68.180000,69.440002,68.160004,69.379997,69.379997,2154700
2019-05-01,69.599998,69.989998,68.459999,68.540001,68.540001,1649300
2019-05-02,68.540001,69.519997,68.199997,69.449997,69.449997,2359400
2019-05-03,69.589996,70.489998,68.750000,70.269997,70.269997,2233800
2019-05-06,68.620003,70.190002,68.059998,70.000000,70.000000,1628900
2019-05-07,69.110001,69.459999,67.940002,68.599998,68.599998,2380700
2019-05-08,68.290001,69.300003,67.889999,68.940002,68.940002,1696500
