Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,48.619999,49.240002,48.240002,49.220001,42.927097,20905000
2019-02-05,49.180000,50.720001,49.180000,50.009998,43.616085,31641600
2019-02-06,49.950001,50.639999,49.820000,49.900002,43.796021,21647800
2019-02-07,49.500000,49.849998,48.680000,49.230000,43.207970,27825900
2019-02-08,48.770000,49.020000,48.009998,48.840000,42.865677,18851200
2019-02-11,49.020000,49.320000,48.580002,48.770000,42.804237,18004100
2019-02-12,49.360001,50.139999,49.270000,50.009998,43.892551,18050100
2019-02-13,50.130001,50.810001,50.000000,50.470001,44.296291,17712800
2019-02-14,50.410000,51.040001,50.349998,50.810001,44.594696,17545400
2019-02-15,51.250000,51.669998,51.090000,51.660000,45.340725,22520400
2019-02-19,51.349998,51.709999,51.340000,51.400002,45.112522,15611800
2019-02-20,51.630001,51.730000,51.060001,51.389999,45.103752,21607700
2019-02-21,51.320000,51.840000,51.209999,51.410000,45.121300,16162100
2019-02-22,52.700001,52.980000,52.060001,52.490002,46.069191,31934100
2019-02-25,53.060001,53.610001,52.860001,53.099998,46.604572,20711800
2019-02-26,53.009998,53.369999,52.910000,53.230000,46.718670,16082200
2019-02-27,52.759998,53.380001,52.509998,53.240002,46.727444,17590300
2019-02-28,52.919998,53.180000,52.810001,52.959999,46.481701,18388800
2019-03-01,53.439999,53.680000,52.889999,53.299999,46.780109,18359300
2019-03-04,53.750000,54.099998,53.209999,53.939999,47.341816,21706100
2019-03-05,53.849998,53.990002,53.110001,53.680000,47.113625,21057700
2019-03-06,53.630001,53.650002,52.939999,52.950001,46.472927,14740500
2019-03-07,52.770000,52.990002,52.360001,52.599998,46.165737,17803000
2019-03-08,51.970001,52.560001,51.700001,52.480000,46.060417,16793900
2019-03-11,52.880001,53.650002,52.570000,53.349998,46.823994,18963000
2019-03-12,53.340000,53.959999,53.180000,53.570000,47.017082,20782100
2019-03-13,54.000000,54.570000,53.650002,54.369999,47.719223,25522300
2019-03-14,54.299999,54.450001,53.330002,53.439999,46.902981,26647100
2019-03-15,53.680000,54.689999,53.680000,54.330002,47.684116,46512500
2019-03-18,54.419998,54.509998,53.869999,54.099998,47.482250,16274000
2019-03-19,54.470001,54.650002,54.000000,54.169998,47.543690,18274800
2019-03-20,54.060001,54.400002,53.610001,53.820000,47.236507,24325300
2019-03-21,53.919998,54.990002,53.840000,54.639999,47.956200,19127200
2019-03-22,54.400002,54.619999,53.209999,53.259998,46.744995,21438400
2019-03-25,52.970001,53.549999,52.380001,52.779999,46.323715,16971400
2019-03-26,53.320000,53.770000,53.040001,53.439999,46.902981,17724300
2019-03-27,53.590000,53.860001,52.939999,53.160000,46.657234,19656000
2019-03-28,53.250000,53.439999,52.770000,53.110001,46.613354,13607900
2019-03-29,53.799999,54.040001,53.480000,53.700001,47.131176,18736100
2019-04-01,54.340000,54.570000,54.099998,54.509998,47.842091,17830400
2019-04-02,54.529999,54.799999,54.230000,54.360001,47.710449,13704500
2019-04-03,55.029999,55.990002,54.889999,55.480000,48.693443,24552800
2019-04-04,55.270000,56.139999,55.270000,55.919998,49.079620,16520500
2019-04-05,55.750000,55.950001,54.869999,55.599998,48.798759,19268400
2019-04-08,55.279999,55.740002,55.200001,55.680000,48.868980,11758800
2019-04-09,55.349998,55.430000,54.900002,55.320000,48.553013,13339700
2019-04-10,55.320000,55.860001,55.320000,55.750000,48.930416,13084000
2019-04-11,55.759998,56.070000,55.630001,55.799999,48.974304,10845800
2019-04-12,56.209999,56.490002,55.840000,56.419998,49.518452,12910200
2019-04-15,56.459999,56.560001,55.919998,56.279999,49.395584,11676900
2019-04-16,56.660000,57.470001,56.070000,56.709999,49.772984,30301900
2019-04-17,58.439999,59.590000,58.119999,58.560001,51.396690,38788400
2019-04-18,58.709999,58.880001,58.119999,58.490002,51.335239,20464200
2019-04-22,58.150002,58.830002,57.880001,58.820000,51.624878,12327500
2019-04-23,58.889999,58.980000,58.500000,58.779999,51.589771,17739900
2019-04-24,58.520000,59.290001,58.139999,58.720001,51.537109,17723700
2019-04-25,58.299999,58.380001,57.230000,57.610001,50.562885,27949900
2019-04-26,52.740002,53.090000,51.520000,52.430000,46.016533,72364500
2019-04-29,52.169998,52.430000,51.000000,51.110001,44.857998,42142300
2019-04-30,51.000000,51.430000,50.869999,51.040001,44.796562,27130900
2019-05-01,51.099998,51.599998,50.740002,50.759998,44.550808,20467600
2019-05-02,50.799999,51.330002,50.119999,50.549999,44.366497,22655400
2019-05-03,51.080002,51.820000,50.730000,51.750000,45.419716,25656600
2019-05-06,50.250000,51.279999,50.189999,51.220001,45.229862,26245200
2019-05-07,50.599998,50.880001,49.930000,50.480000,44.576401,29713400
2019-05-08,50.200001,50.790001,49.070000,49.240002,43.481419,36812400
2019-05-09,47.900002,48.290001,46.049999,46.619999,41.167824,59642200
2019-05-10,46.439999,46.799999,45.099998,46.200001,40.796947,42522800
2019-05-13,45.330002,45.639999,44.700001,44.759998,39.525352,39091900
2019-05-14,45.180000,45.490002,44.869999,45.169998,39.887398,24706500
2019-05-15,44.919998,45.750000,44.759998,45.619999,40.284771,23407900
2019-05-16,45.470001,45.950001,45.419998,45.529999,40.205296,19954700
2019-05-17,45.180000,45.730000,44.759998,44.889999,39.640141,22500400
2019-05-20,44.000000,44.520000,43.450001,43.560001,38.465687,28675000
2019-05-21,44.340000,44.779999,44.180000,44.459999,39.260426,25543400
2019-05-22,44.150002,44.459999,43.849998,44.000000,38.854229,16932500
2019-05-23,43.369999,44.740002,42.860001,44.529999,39.322250,35783900
2019-05-24,44.590000,45.049999,44.490002,44.570000,39.357571,27168100
2019-05-28,44.660000,44.689999,43.299999,43.570000,38.474525,34779900
2019-05-29,43.349998,44.529999,43.330002,44.230000,39.057323,28450300
2019-05-30,44.299999,45.029999,44.230000,44.730000,39.498856,21618900
2019-05-31,44.180000,44.970001,43.930000,44.040001,38.889557,25532500
2019-06-03,44.250000,44.590000,43.200001,43.459999,38.377384,31155700
2019-06-04,44.160000,44.860001,43.770000,44.790001,39.551846,28094900
2019-06-05,45.110001,45.180000,44.189999,44.549999,39.339909,20802000
2019-06-06,44.750000,45.169998,44.509998,45.099998,39.825581,19076200
2019-06-07,45.250000,46.119999,45.099998,46.029999,40.646828,24370300
2019-06-10,46.230000,47.189999,46.200001,46.799999,41.326771,20806100
2019-06-11,47.259998,47.320000,46.520000,46.849998,41.370922,18415500
2019-06-12,46.669998,46.669998,46.250000,46.320000,40.902916,15900600
2019-06-13,46.599998,46.959999,46.529999,46.700001,41.238468,12267600
2019-06-14,45.830002,46.419998,45.549999,46.189999,40.788109,15381100
2019-06-17,46.139999,46.529999,45.799999,46.130001,40.735126,12643300
2019-06-18,46.750000,48.000000,46.599998,47.369999,41.830112,25732300
2019-06-19,47.480000,47.580002,47.000000,47.070000,41.565197,17436400
2019-06-20,47.869999,48.049999,46.869999,47.189999,41.671162,20126800
2019-06-21,46.950001,47.730000,46.799999,47.459999,41.909580,31096300
2019-06-24,47.400002,47.849998,47.169998,47.630001,42.059700,14479900
2019-06-25,47.560001,47.680000,46.799999,46.849998,41.370922,16665600
2019-06-26,47.650002,48.480000,47.560001,48.189999,42.554218,21886300
2019-06-27,48.150002,48.419998,47.240002,47.459999,41.909580,23062900
