Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,38.880001,39.290001,38.599998,39.119999,36.886364,13240200
2019-02-06,39.290001,40.709999,39.200001,40.279999,37.980122,21058100
2019-02-07,39.730000,40.330002,39.560001,39.919998,37.640682,13395500
2019-02-08,39.299999,39.799999,38.730000,39.779999,37.508671,9891300
2019-02-11,39.970001,40.189999,39.330002,39.900002,37.621819,9969500
2019-02-12,40.380001,40.889999,40.279999,40.689999,38.366722,8911900
2019-02-13,40.959999,41.240002,40.720001,40.849998,38.517582,10134200
2019-02-14,40.700001,41.220001,40.509998,40.709999,38.385563,13938400
2019-02-15,40.000000,40.200001,38.590000,39.099998,36.867496,22396300
2019-02-19,39.000000,39.709999,39.000000,39.299999,37.056080,12353100
2019-02-20,39.150002,39.360001,38.880001,39.000000,36.961308,9575900
2019-02-21,39.000000,39.259998,38.529999,38.830002,36.800190,7178800
2019-02-22,38.889999,39.439999,38.799999,39.430000,37.368832,8149300
2019-02-25,39.919998,40.080002,39.619999,39.660000,37.586811,8064800
2019-02-26,39.529999,39.869999,39.480000,39.580002,37.510994,6159300
2019-02-27,39.299999,39.320000,38.299999,38.779999,36.752804,14038500
2019-02-28,38.480000,38.610001,37.919998,38.340000,36.335800,9785100
2019-03-01,38.660000,38.939999,38.060001,38.560001,36.544304,7852900
2019-03-04,38.970001,40.180000,38.410000,39.080002,37.037128,20810700
2019-03-05,39.180000,39.250000,38.759998,38.930000,36.894978,12449100
2019-03-06,38.880001,38.939999,37.660000,38.070000,36.079922,12557800
2019-03-07,37.950001,37.950001,37.049999,37.570000,35.606060,9831700
2019-03-08,36.840000,37.840000,36.799999,37.740002,35.767178,8174400
2019-03-11,37.950001,38.889999,37.810001,38.509998,36.496918,7199500
2019-03-12,38.700001,39.029999,38.320000,38.709999,36.686466,6267600
2019-03-13,38.939999,39.099998,38.560001,38.599998,36.582207,6404400
2019-03-14,38.700001,39.830002,38.700001,38.930000,36.894978,9491100
2019-03-15,39.349998,41.029999,39.299999,40.389999,38.278652,23021500
2019-03-18,40.410000,40.709999,39.910000,40.000000,37.909031,7670800
2019-03-19,40.200001,40.740002,40.169998,40.369999,38.259701,7134500
2019-03-20,40.380001,40.619999,39.360001,39.570000,37.501514,7772400
2019-03-21,39.790001,41.990002,39.779999,41.330002,39.169510,13135700
2019-03-22,41.040001,41.209999,39.810001,39.860001,37.776360,9468300
2019-03-25,39.689999,40.130001,39.070000,39.400002,37.340393,6710200
2019-03-26,39.830002,40.480000,39.189999,39.630001,37.558372,8138100
2019-03-27,39.669998,39.910000,38.570000,38.930000,36.894978,7737600
2019-03-28,38.919998,39.200001,38.240002,38.509998,36.496918,8298300
2019-03-29,39.060001,39.849998,39.000000,39.660000,37.586811,9221500
2019-04-01,40.299999,41.169998,40.209999,41.130001,38.979965,11731000
2019-04-02,41.000000,41.220001,40.610001,40.990002,38.847290,8688600
2019-04-03,41.660000,43.009998,41.619999,42.430000,40.212006,13204800
2019-04-04,42.070000,42.830002,42.020000,42.619999,40.392082,8472800
2019-04-05,43.000000,43.389999,42.689999,43.040001,40.790119,8502800
2019-04-08,42.930000,43.009998,42.110001,42.919998,40.676399,6314200
2019-04-09,42.549999,42.599998,41.660000,42.009998,39.813961,7412500
2019-04-10,41.910000,42.340000,41.730000,42.169998,39.965595,5442400
2019-04-11,42.430000,42.939999,42.290001,42.470001,40.249924,6577500
2019-04-12,43.000000,43.360001,42.770000,42.990002,40.742737,4923500
2019-04-15,42.750000,43.130001,42.330002,42.709999,40.477375,5739300
2019-04-16,43.099998,44.150002,43.049999,43.720001,41.434574,9881100
2019-04-17,44.349998,44.529999,43.570000,43.889999,41.595680,8290900
2019-04-18,44.009998,44.270000,43.790001,43.950001,41.652557,6122100
2019-04-22,43.860001,43.980000,43.270000,43.790001,41.500919,4672200
2019-04-23,43.799999,43.990002,43.400002,43.830002,41.538822,6703900
2019-04-24,43.910000,45.639999,43.880001,44.459999,42.135891,10613300
2019-04-25,45.160000,45.750000,44.299999,44.450001,42.126415,9547000
2019-04-26,43.599998,44.709999,43.330002,44.660000,42.325436,7203900
2019-04-29,44.570000,44.910000,44.200001,44.240002,41.927391,5847300
2019-04-30,44.150002,44.580002,43.720001,44.070000,41.766281,10447200
2019-05-01,44.040001,44.669998,43.380001,43.380001,41.112350,9388100
2019-05-02,43.180000,44.250000,42.860001,43.700001,41.415619,12709000
2019-05-03,44.029999,44.150002,43.610001,43.959999,41.662022,7375400
2019-05-06,42.410000,43.150002,41.790001,43.110001,40.856464,11824300
2019-05-07,42.259998,42.419998,41.200001,42.049999,39.851868,9898300
2019-05-08,41.700001,42.200001,41.259998,41.580002,39.406448,7709200
2019-05-09,40.770000,41.189999,39.849998,40.939999,38.799892,11580600
2019-05-10,40.820000,41.189999,39.790001,40.799999,38.667210,9025500
2019-05-13,39.259998,39.639999,38.669998,39.090000,37.046604,10724700
2019-05-14,39.529999,40.389999,39.400002,40.009998,37.918507,8370100
